event_time,latitude,longitude,depth_km,magnitude,x_km_local,y_km_local,elapsed_hours_since_mainshock64,elapsed_hours_since_mainshock71,sequence_segment_label
2019-07-20T02:01:43.840000Z,35.73472679518505,-117.51373802387243,5.063660990000001,0.75,1.4137177576354105,-6.2869055550203115,368.4652222222222,334.69744444444444,post_mainshock71
2019-07-20T02:02:05.380000Z,35.61754379518505,-117.4709155780318,7.509664280000001,0.36,5.276135178183223,-19.317060644008794,368.47120555555557,334.7034277777778,post_mainshock71
2019-07-20T02:02:22.360000Z,35.78591979518505,-117.72398772891783,8.07580154,0.58,-17.549984746764043,-0.5945036753046609,368.47592222222227,334.7081444444445,post_mainshock71
2019-07-20T02:02:34.950000Z,35.93451179518505,-117.68181953631976,3.58299431,0.19,-13.746578414253381,15.928172864663846,368.47941944444443,334.71164166666665,post_mainshock71
2019-07-20T02:03:09.590000Z,35.83648479518505,-117.64881239771724,6.079804790000001,0.69,-10.769463384082103,5.028067790477246,368.4890416666667,334.7212638888889,post_mainshock71
2019-07-20T02:04:04.670000Z,35.77594979518505,-117.59260700661392,9.25162508,0.57,-5.69995655268517,-1.7031170939510916,368.5043416666666,334.73656388888884,post_mainshock71
2019-07-20T02:04:52.830000Z,35.62620279518505,-117.57040420044952,9.10646168,0.28,-3.697350124420183,-18.35422377419331,368.5177194444445,334.7499416666667,post_mainshock71
2019-07-20T02:05:35.850000Z,35.59903779518505,-117.40042324869336,3.35799104,0.73,11.634268057028391,-21.374833956493102,368.52966944444444,334.76189166666666,post_mainshock71
2019-07-20T02:05:57.430000Z,35.91466279518505,-117.67762708806828,8.18467409,1.69,-13.368435950799823,13.72106476569604,368.53566388888885,334.76788611111107,post_mainshock71
2019-07-20T02:06:50.560000Z,35.55138179518505,-117.40322683101336,2.94427535,0.66,11.381395877962465,-26.673939380665843,368.5504222222222,334.78264444444443,post_mainshock71
2019-07-20T02:06:52.320000Z,36.10214279518505,-117.8761188240403,4.149131570000001,0.85,-31.27161555213517,34.567889613017726,368.55091111111113,334.78313333333335,post_mainshock71
2019-07-20T02:07:14.630000Z,35.96752779518505,-117.29355694842748,6.2467427,0.54,21.273191096423144,19.59938456276019,368.55710833333336,334.7893305555556,post_mainshock71
2019-07-20T02:07:36.440000Z,36.09639279518505,-117.85181040086567,3.08218058,0.76,-29.079090690635606,33.9285187848107,368.56316666666663,334.79538888888885,post_mainshock71
2019-07-20T02:08:16.920000Z,35.613368795185046,-117.4331142780236,8.10483422,0.55,8.685664849012525,-19.78129946275063,368.5744111111111,334.8066333333333,post_mainshock71
2019-07-20T02:08:33.890000Z,35.59782479518505,-117.40161916160254,3.39428189,1.26,11.526401381895507,-21.509713402512944,368.57912500000003,334.81134722222225,post_mainshock71
2019-07-20T02:08:47.800000Z,35.697434795185046,-117.53458533078845,5.32495511,0.97,-0.46662793078191767,-10.433586759448731,368.5829888888889,334.8152111111111,post_mainshock71
2019-07-20T02:09:48.050000Z,35.96596079518505,-117.29379283385548,6.49352048,1.19,21.251915151800254,19.425142112708144,368.599725,334.8319472222222,post_mainshock71
2019-07-20T02:10:18.130000Z,35.83504879518505,-117.65745529340025,6.2467427,0.59,-11.54901882970605,4.86839187581594,368.6080805555556,334.8403027777778,post_mainshock71
2019-07-20T02:10:55.110000Z,35.67017679518505,-117.5168503654554,5.970932240000001,0.35,1.1329966985565096,-13.464538069925622,368.6183527777778,334.850575,post_mainshock71
2019-07-20T02:11:41.120000Z,36.05773379518505,-117.85273455885184,3.00959888,0.52,-29.162446132742968,29.629834115659374,368.63113333333337,334.8633555555556,post_mainshock71
2019-07-20T02:11:44.580000Z,35.70759479518505,-117.57079206401296,6.834654470000001,0.51,-3.7323339034839202,-9.303846304739762,368.6320944444445,334.8643166666667,post_mainshock71
2019-07-20T02:12:29.220000Z,35.60753779518505,-117.41325685912165,4.6426871300000006,0.55,10.476726503441084,-20.429677080013988,368.64449444444443,334.87671666666665,post_mainshock71
2019-07-20T02:13:03.120000Z,35.66334079518505,-117.48290687298667,2.82088646,1.03,4.194567191596644,-14.224666588467962,368.65391111111114,334.88613333333336,post_mainshock71
2019-07-20T02:13:29.210000Z,35.60625179518505,-117.460734766751,4.9402721000000005,1.15,6.194404606153606,-20.572673755679148,368.66115833333333,334.89338055555555,post_mainshock71
2019-07-20T02:13:56.710000Z,35.76282379518505,-117.592508056207,6.0289976,0.52,-5.691031612319223,-3.162661701087565,368.6687972222222,334.90101944444444,post_mainshock71
2019-07-20T02:14:25.410000Z,35.60614679518505,-117.37718175920932,5.949157730000001,0.75,13.73055966533028,-20.584349222977018,368.67676944444446,334.9089916666667,post_mainshock71
2019-07-20T02:15:10.740000Z,35.74898879518505,-117.58028405513043,8.779844030000001,0.85,-4.588474442122655,-4.701043511214823,368.6893611111111,334.92158333333333,post_mainshock71
2019-07-20T02:15:38.830000Z,36.18907679518505,-117.90071823666476,2.91524267,0.56,-33.49038652587893,44.23450936593602,368.6971638888889,334.9293861111111,post_mainshock71
2019-07-20T02:15:47.910000Z,35.64380479518505,-117.46213646651968,6.391906100000001,0.9,6.067976759759529,-16.396970675396332,368.69968611111113,334.93190833333335,post_mainshock71
2019-07-20T02:16:30.420000Z,35.61801979518505,-117.58193461224025,6.98707604,0.72,-4.73734824905717,-19.26413185892607,368.71149444444444,334.94371666666666,post_mainshock71
2019-07-20T02:16:54.310000Z,35.96936279518505,-117.68379908260567,3.1983113,1.9,-13.925125760381281,19.803427253152684,368.71813055555555,334.95035277777777,post_mainshock71
2019-07-20T02:18:05.470000Z,35.61174079518505,-117.48215416105512,7.887089120000001,1.03,4.262458868962603,-19.96232480332723,368.7378972222222,334.97011944444444,post_mainshock71
2019-07-20T02:18:22.720000Z,35.88432479518505,-117.68303687724423,4.954788440000001,0.29,-13.856377812702778,10.347633081153555,368.7426888888889,334.9749111111111,post_mainshock71
2019-07-20T02:18:58.820000Z,35.59393579518505,-117.39634588241576,2.36362175,0.34,12.00203057575926,-21.94215047223389,368.7527166666667,334.9849388888889,post_mainshock71
2019-07-20T02:19:10.780000Z,35.60895779518505,-117.58750096112404,5.41931132,0.71,-5.239411185341356,-20.271780284178956,368.7560388888889,334.9882611111111,post_mainshock71
2019-07-20T02:19:24.870000Z,35.84526179518505,-117.64775503547564,11.675853860000002,0.69,-10.674093438213617,6.004025661637032,368.7599527777778,334.99217500000003,post_mainshock71
2019-07-20T02:19:47.440000Z,35.67350079518505,-117.56178060497804,6.580618520000001,2.28,-2.9195354825219217,-13.0949261337597,368.7662222222222,334.99844444444443,post_mainshock71
2019-07-20T02:20:50.530000Z,35.87785879518505,-117.6968054064748,8.88871658,0.82,-15.098245391995338,9.628646685468988,368.78374722222225,335.01596944444447,post_mainshock71
2019-07-20T02:20:53.680000Z,35.67334179518505,-117.53504759351983,2.78459561,0.51,-0.5083222243131533,-13.112606127095358,368.7846222222222,335.0168444444444,post_mainshock71
2019-07-20T02:21:12.470000Z,35.52989279518505,-117.3847282925446,3.15476228,0.39,13.049891822877285,-29.063407159331014,368.78984166666663,335.02206388888885,post_mainshock71
2019-07-20T02:21:24.260000Z,35.743853795185046,-117.56663668374472,3.46686359,0.38,-3.357534827393259,-5.272029459535244,368.79311666666666,335.0253388888889,post_mainshock71
2019-07-20T02:21:31.260000Z,35.895102795185046,-117.6815236622912,4.82414138,0.99,-13.719891732076263,11.546092000527548,368.7950611111111,335.02728333333334,post_mainshock71
2019-07-20T02:21:59.260000Z,36.079315795185046,-117.83633814478203,2.41442894,1.08,-27.683553601160533,32.029643022501645,368.80283888888886,335.0350611111111,post_mainshock71
2019-07-20T02:21:59.830000Z,35.67369579518505,-117.56305861903068,6.50077865,1.1,-3.034807360242805,-13.073243123063861,368.80299722222225,335.03521944444446,post_mainshock71
2019-07-20T02:22:29.270000Z,35.70842079518505,-117.53784912363972,6.49352048,0.27,-0.7610093029415962,-9.211999295331758,368.811175,335.0433972222222,post_mainshock71
2019-07-20T02:22:38.420000Z,35.78731479518505,-117.58435583001078,5.51366753,0.38,-4.955732638653074,-0.43938675263612503,368.8137166666666,335.0459388888889,post_mainshock71
2019-07-20T02:23:16.330000Z,35.74917979518505,-117.58175706894622,8.80161854,0.68,-4.7213345371298345,-4.679805280225907,368.82424722222225,335.0564694444445,post_mainshock71
2019-07-20T02:23:29.040000Z,35.62017179518505,-117.47532676690696,4.076549870000001,0.54,4.878263164518318,-19.02484037678722,368.8277777777778,335.06,post_mainshock71
2019-07-20T02:24:12.750000Z,35.85860379518505,-117.66640000546778,8.50403357,0.55,-12.355796934815542,7.487588372928208,368.83991944444443,335.07214166666665,post_mainshock71
2019-07-20T02:24:34.110000Z,35.67790379518505,-117.52754492231236,4.93301393,0.34,0.1683894254672146,-12.605334871743096,368.8458527777778,335.078075,post_mainshock71
2019-07-20T02:24:48.730000Z,35.92196279518505,-117.70737962053644,6.486262310000001,0.39,-16.051998214808933,14.532787730201042,368.84991388888886,335.0821361111111,post_mainshock71
2019-07-20T02:25:13.570000Z,35.70683379518505,-117.49834700908056,5.470118510000001,0.8,2.801927199789706,-9.388465643916293,368.8568138888889,335.0890361111111,post_mainshock71
2019-07-20T02:26:00.410000Z,35.54556279518505,-117.4260864142507,3.96041915,0.81,9.319550722012899,-27.32098265881126,368.86982500000005,335.10204722222227,post_mainshock71
2019-07-20T02:26:09.800000Z,35.71090279518505,-117.57011730282332,7.560471470000001,0.67,-3.671473078690703,-8.936013487399405,368.87243333333333,335.10465555555555,post_mainshock71
2019-07-20T02:26:21.000000Z,35.91634379518505,-117.72109221066482,7.71289304,0.88,-17.288820305490226,13.907983437385468,368.8755444444444,335.10776666666663,post_mainshock71
2019-07-20T02:26:41.210000Z,35.76838179518505,-117.5950154585668,4.163647910000001,0.62,-5.917189515369809,-2.54464029879725,368.8811583333333,335.1133805555555,post_mainshock71
2019-07-20T02:26:59.710000Z,35.63890979518505,-117.43994411432348,7.553213300000001,0.87,8.069640280907393,-16.941269841321226,368.8862972222222,335.1185194444444,post_mainshock71
2019-07-20T02:27:09.720000Z,36.101759795185046,-117.52181379584944,2.89346816,0.97,0.6853146560369312,34.5253019561121,368.88907777777774,335.12129999999996,post_mainshock71
2019-07-20T02:27:41.920000Z,36.10772479518505,-117.84027923496583,2.95879169,0.94,-28.039024548301406,35.18857969354745,368.8980222222222,335.13024444444443,post_mainshock71
2019-07-20T02:28:24.780000Z,35.59657179518505,-117.39924307164526,2.84991914,0.72,11.7407154189305,-21.649040645598472,368.9099277777778,335.14215,post_mainshock71
2019-07-20T02:29:08.790000Z,35.59818779518505,-117.40074818766462,3.42331457,0.68,11.604959830500631,-21.469349644141225,368.9221527777778,335.154375,post_mainshock71
2019-07-20T02:29:16.640000Z,35.57217379518505,-117.37175932113598,1.49264135,1.03,14.21964240839045,-24.361974465872105,368.9243333333334,335.1565555555556,post_mainshock71
2019-07-20T02:29:27.500000Z,35.85675679518505,-117.67923387114878,6.370131590000001,1.31,-13.513361511201492,7.2822113434156535,368.92735,335.1595722222222,post_mainshock71
2019-07-20T02:29:40.780000Z,35.87979179518505,-117.6816195471948,7.82176559,0.96,-13.728540176012789,9.843586478673299,368.9310388888889,335.1632611111111,post_mainshock71
2019-07-20T02:30:14.460000Z,35.57377379518505,-117.4517474358683,3.02411522,0.35,7.005026761989879,-24.18406258324184,368.94039444444445,335.17261666666667,post_mainshock71
2019-07-20T02:30:24.290000Z,36.01622579518505,-117.84921651342856,2.65394855,1.02,-28.845132171282046,25.014355100497053,368.943125,335.17534722222223,post_mainshock71
2019-07-20T02:31:01.910000Z,35.73351879518505,-117.46107693655762,7.87257278,0.35,6.16354222555155,-6.421229026406147,368.95357500000006,335.1857972222223,post_mainshock71
2019-07-20T02:31:38.490000Z,35.77023379518505,-117.563106592663,6.776589110000001,0.21,-3.039134394571956,-2.338707294651396,368.9637361111111,335.1959583333333,post_mainshock71
2019-07-20T02:31:47.000000Z,35.963999795185046,-117.2922296904885,6.754814600000001,0.61,21.392904580426727,19.20708886155821,368.9661,335.1983222222222,post_mainshock71
2019-07-20T02:31:56.750000Z,35.82981579518505,-117.66429091331604,8.26451396,0.54,-12.16556505738604,4.286508824684411,368.9688083333333,335.2010305555555,post_mainshock71
2019-07-20T02:32:34.830000Z,35.95842879518505,-117.59596528327327,3.91687013,0.45,-6.002859995434857,18.587621925221455,368.9793861111111,335.21160833333334,post_mainshock71
2019-07-20T02:33:00.190000Z,35.58435679518505,-117.4950991949791,8.67822965,0.43,3.0948673511032765,-23.007286674561563,368.98643055555556,335.2186527777778,post_mainshock71
2019-07-20T02:33:10.030000Z,36.10372079518505,-117.87502794019515,3.93864464,0.94,-31.173222088505398,34.743355207262745,368.98916388888887,335.2213861111111,post_mainshock71
2019-07-20T02:33:35.860000Z,35.92453379518505,-117.71532280811304,4.30155314,0.84,-16.76844272114891,14.81866988660428,368.9963388888889,335.2285611111111,post_mainshock71
2019-07-20T02:33:51.240000Z,35.60830679518505,-117.46037691436008,8.00321984,0.52,6.226681494628489,-20.34416818142432,369.0006111111111,335.2328333333333,post_mainshock71
2019-07-20T02:34:11.840000Z,35.58450779518505,-117.41408520581308,5.085435500000001,0.75,10.402012866039447,-22.99049624063904,369.0063333333334,335.2385555555556,post_mainshock71
2019-07-20T02:34:26.180000Z,35.96508179518505,-117.29545276959084,6.56610218,1.29,21.10219542945826,19.327401772188015,369.01031666666665,335.2425388888889,post_mainshock71
2019-07-20T02:34:54.940000Z,35.74223479518505,-117.54924556667108,6.3193244,0.57,-1.7889239685461267,-5.4520540457723285,369.0183055555555,335.25052777777773,post_mainshock71
2019-07-20T02:35:03.540000Z,35.66474779518505,-117.48271897433403,4.570105430000001,0.54,4.211514916441399,-14.068215326679365,369.0206944444444,335.2529166666667,post_mainshock71
2019-07-20T02:35:22.330000Z,35.67502679518505,-117.46894271495258,3.8515466,0.45,5.45407972516224,-12.925242675699716,369.0259138888889,335.2581361111111,post_mainshock71
2019-07-20T02:35:59.690000Z,35.908591795185046,-117.7183816453906,6.5733603500000015,2.69,-17.04433790077876,13.046000366036447,369.0362916666666,335.2685138888889,post_mainshock71
2019-07-20T02:36:15.160000Z,35.90800179518505,-117.71786060237676,6.62416754,3.05,-16.997341855272037,12.980395359316342,369.0405888888889,335.27281111111114,post_mainshock71
2019-07-20T02:37:00.410000Z,35.908152795185046,-117.71791761338528,6.413680610000001,2.05,-17.002484025647803,12.997185793238865,369.0531583333334,335.2853805555556,post_mainshock71
2019-07-20T02:37:47.560000Z,35.67220279518505,-117.56456351144136,6.5370695,1.02,-3.1705427800438803,-13.239257148544212,369.0662555555556,335.2984777777778,post_mainshock71
2019-07-20T02:38:27.130000Z,35.76562279518505,-117.59740725882097,8.736295010000001,0.85,-6.132920559844148,-2.851427101408857,369.07724722222224,335.30946944444446,post_mainshock71
2019-07-20T02:38:43.080000Z,35.88285979518505,-117.68312577056896,5.600765570000001,4.15,-13.864395643521455,10.184732513618831,369.08167777777777,335.3139,post_mainshock71
2019-07-20T02:40:26.150000Z,35.88347779518505,-117.68433881556824,5.4483440000000005,1.67,-13.973807566292052,10.25345097828527,369.11030833333336,335.3425305555556,post_mainshock71
2019-07-20T02:41:09.830000Z,36.08850679518505,-117.83414182068628,2.21120018,1.17,-27.48545374296731,33.05163559329181,369.1224416666667,335.3546638888889,post_mainshock71
2019-07-20T02:41:12.330000Z,35.87936379518505,-117.68218151603575,5.194308050000001,0.81,-13.779227571337751,9.795995050069399,369.12313611111114,335.35535833333336,post_mainshock71
2019-07-20T02:41:28.450000Z,35.57227979518505,-117.35466932873672,3.71364137,1.32,15.761092997307944,-24.350187803648566,369.12761388888885,335.35983611111106,post_mainshock71
2019-07-20T02:41:33.990000Z,35.87973879518505,-117.67866554333628,6.457229630000001,1.13,-13.462100561470734,9.837693147561176,369.1291527777778,335.361375,post_mainshock71
2019-07-20T02:42:25.820000Z,35.85290379518505,-117.67573459098732,7.82176559,0.86,-13.19774010308919,6.853777291054178,369.14355,335.3757722222222,post_mainshock71
2019-07-20T02:42:40.030000Z,35.90433179518505,-117.6055803348444,6.2467427,0.66,-6.870100106522296,12.572309978530646,369.1474972222222,335.37971944444445,post_mainshock71
2019-07-20T02:42:43.630000Z,35.91980979518505,-117.70899946347484,4.72978517,0.64,-16.19810172340161,14.293385053135813,369.14849722222226,335.3807194444445,post_mainshock71
2019-07-20T02:43:16.790000Z,35.78244879518505,-117.6104704774114,6.54432767,2.97,-7.311171873183841,-0.9804612656883059,369.15770833333335,335.38993055555557,post_mainshock71
2019-07-20T02:44:07.510000Z,35.61912279518505,-117.44419869151209,0.93376226,1.89,7.685894029900512,-19.141483854837396,369.1717972222222,335.40401944444443,post_mainshock71
2019-07-20T02:44:53.710000Z,35.88494279518505,-117.71160092224676,8.7145205,0.51,-16.432743147594753,10.416351545819287,369.18463055555554,335.41685277777776,post_mainshock71
