event_time,latitude,longitude,depth_km,magnitude,x_km,y_km,energy_joule,hours_since_main64,hours_to_main71,is_all_region,Region_A_along_km,Region_A_across_km,in_Region_A,Region_B_along_km,Region_B_across_km,in_Region_B,dist_to_main64_km,dist_to_main71_km,in_Mw64_neighborhood,in_Mw71_neighborhood,in_corridor_overlap,unassigned_to_corridors,display_assignment_class
2019-07-05 10:33:15.900000+00:00,35.67245079518505,-117.47939152931232,3.09669692,2.68,5.828958840491894,-1.3746583569931383,660693448.0075965,16.990794444444443,16.776983333333334,True,19.04716968326199,-2.8217837828851504,True,34.068922880311966,0.4973382799918369,True,3.761182941817857,15.426721304737987,True,False,True,False,Overlap A&B
2019-07-05 10:33:58.290000+00:00,35.72520179518505,-117.5474613355422,4.30155314,1.86,-0.33352504201519,4.476341951308457,38904514.49942805,17.002569444444443,16.765208333333334,True,19.71613104989202,5.6495149900221895,False,25.59727386277537,-0.1671729189929234,True,5.3755924047540775,6.994034521378414,True,True,False,False,Region B only
2019-07-05 10:34:35.520000+00:00,35.60624379518505,-117.58383776617636,6.03625577,0.92,-3.630080986565544,-8.721649585262748,1513561.2484362072,17.012911111111112,16.754866666666665,True,7.384736789787396,-0.0942622773180144,True,33.19943530690476,-11.44819251264437,False,13.581162057075797,18.878200873886257,False,False,False,False,Region A only
2019-07-05 10:35:00.110000+00:00,35.67013979518505,-117.51967436278947,3.6338015,0.56,2.18201337845202,-1.632713095473161,436515.8322401656,17.01974166666667,16.748036111111112,True,16.55154427875426,-0.14995719953044784,True,31.820404123631235,-2.385536474831923,True,4.441238957407164,13.505767062838641,True,False,True,False,Overlap A&B
2019-07-05 10:35:22.470000+00:00,35.71432079518505,-117.46652054961578,3.45234725,1.37,6.990579062196034,3.271797026507189,7161434.102129027,17.02595277777778,16.741825,True,23.38918858241827,-0.8004522787273487,True,31.393220233106224,4.46968324412415,False,2.7214479120250568,13.33333825931132,True,False,False,False,Region A only
2019-07-05 10:36:06.690000+00:00,35.70733879518505,-117.4738760455335,2.7628211,1.84,6.325548445879772,2.496620021708409,36307805.477010176,17.03823611111111,16.729541666666666,True,22.368245770863766,-0.7714542625540783,True,31.52429387255465,3.456774161111987,True,1.8468463498218128,13.201027838445736,True,False,True,False,Overlap A&B
2019-07-05 10:36:38.030000+00:00,35.66445079518505,-117.5214479529403,6.166902830000001,1.1,2.021580102814757,-2.263961772084997,2818382.931264455,17.046941666666665,16.72083611111111,True,15.960006157312371,-0.4225308199284914,True,32.18216099853676,-2.927150443553634,True,5.066554802801441,13.984557082719771,True,False,True,False,Overlap A&B
2019-07-05 10:36:49.610000+00:00,35.62722779518505,-117.70990627414515,8.84516756,0.83,-15.049181757391153,-6.381453517277068,1109174.8152624008,17.050158333333332,16.717619444444445,True,2.0172072170128574,10.25281491077121,False,23.819441749565556,-18.368315410047323,False,21.339895168380632,19.63485258236977,False,False,False,True,Unassigned
2019-07-05 10:37:21.500000+00:00,35.72035579518505,-117.53339098546714,3.19105313,0.86,0.9395532100751144,3.9387029150849315,1230268.770812381,17.059016666666665,16.708761111111112,True,20.09947223379401,4.3217975856242195,False,26.848674774633807,0.41915440172182805,True,3.99581150511902,8.207712146081898,True,True,False,False,Region B only
2019-07-05 10:37:36.220000+00:00,35.65891779518505,-117.51860755444017,7.212079310000001,2.07,2.278918646473327,-2.877801115845876,80352612.2185616,17.063105555555556,16.70467222222222,True,15.644907847107179,-1.008819930271617,True,32.81052501931152,-3.1466510663246865,True,5.499839983067528,14.647958718119133,True,False,True,False,Overlap A&B
2019-07-05 10:38:25.580000+00:00,35.72222679518505,-117.52789812061826,3.32895836,0.23,1.4365191831414426,4.146364011730008,139636.83610559363,17.076816666666666,16.69096111111111,True,20.573604321364797,4.066264666059314,False,27.02688905360364,0.9274239957532409,True,3.6673657205576182,8.392049281999759,True,True,False,False,Region B only
2019-07-05 10:39:02.260000+00:00,35.61016279518505,-117.62612404768804,8.954040110000001,0.7,-7.461267321328329,-8.284443656749588,707945.7843841374,17.087005555555557,16.68077222222222,True,5.313487765488955,3.1582852219420525,True,30.310956884152432,-14.002762957336465,False,15.880762659501174,18.670073114186305,False,False,False,False,Region A only
2019-07-05 10:39:11.230000+00:00,35.73179379518505,-117.59990381188284,13.388781980000005,0.68,-5.077863606435802,5.2091957123561246,660693.4480075964,17.089497222222224,16.678280555555556,True,17.29998423989233,9.79777458188221,False,21.87806684851255,-3.202518407399241,True,10.066330230698156,4.971382659732196,False,True,False,False,Region B only
2019-07-05 10:39:45.690000+00:00,35.685642795185046,-117.47143348024711,8.808876710000002,1.51,6.548363200089916,0.0895357029547956,11614486.138403414,17.099069444444446,16.66870833333333,True,20.637800449399876,-2.4594294761478697,True,33.462194304116,2.011698644179525,True,2.8958970705034095,14.889605942946849,True,False,True,False,Overlap A&B
2019-07-05 10:40:12.080000+00:00,35.74638479518505,-117.56448786678598,4.896723080000001,0.81,-1.873512208263473,6.82687425250483,1035142.1666793431,17.1064,16.661377777777776,True,20.573710375286453,8.325541946506927,False,22.820036584277787,0.26121437085155463,True,7.915877581621834,4.189179992671461,True,True,False,False,Region B only
2019-07-05 10:40:41.570000+00:00,35.80499479518505,-117.44495311184969,2.30555639,1.17,8.932032984246598,13.334237898199437,3589219.34645005,17.114591666666666,16.65318611111111,True,32.4310027941418,4.023193167242177,False,25.214478216121016,12.645568927968418,False,12.027549615806663,13.74663407459453,False,False,False,True,Unassigned
2019-07-05 10:41:06.210000+00:00,35.62568179518505,-117.589504162992,9.46937018,0.81,-4.1425090181088216,-6.564742596059132,1035142.1666793431,17.12143611111111,16.646341666666668,True,8.738498723051995,1.661345559196286,True,31.253662697319598,-10.385742890603474,False,12.280711365860189,16.706607380330766,False,False,False,False,Region A only
2019-07-05 10:41:29.040000+00:00,35.62989279518505,-117.60355046577132,9.86856953,0.93,-5.41464927153144,-6.0968402129857555,1566751.0701081501,17.127777777777776,16.64,True,8.301551982944597,2.9444476637746497,True,30.054713734905434,-11.018036216513144,False,12.904203057772094,16.26542703220952,False,False,False,False,Region A only
2019-07-05 10:42:09.060000+00:00,35.66349079518505,-117.52101688379096,5.2305989,1.27,2.0606355387412574,-2.3704674872563447,5069907.082747044,17.138894444444443,16.628883333333334,True,15.901813399344565,-0.5199084218689283,True,32.28744324036174,-2.96939312334405,True,5.140837097832469,14.097067315910964,True,False,True,False,Overlap A&B
2019-07-05 10:42:44.410000+00:00,35.65809179518505,-117.56549849495896,7.21933748,0.83,-1.9670922995811209,-2.9695224525255255,1109174.8152624008,17.14871388888889,16.61906388888889,True,12.901547477784085,2.2332466393169765,True,30.03754248191155,-6.363418015435441,False,8.25646681195018,13.339641735788625,True,False,False,False,Region A only
2019-07-05 10:42:45.750000+00:00,35.87078279518505,-117.69842489146536,6.6604583900000005,0.33,-13.966536944354196,20.64032510329434,197242.27361148535,17.14908611111111,16.618691666666667,True,23.69851231927739,26.416652594715067,False,4.462829796500813,0.5173991199575454,True,26.141975172732277,14.179655272031,False,False,False,False,Region B only
2019-07-05 10:43:20.380000+00:00,35.641815795185046,-117.52195132340049,3.00234071,1.39,1.97656059488423,-4.775383724574955,7673614.893618186,17.158705555555553,16.609072222222224,True,13.979922659171802,-1.9680198428381281,True,34.01838255702863,-4.6410808294423,False,7.373322441322723,16.235604855781006,True,False,False,False,Region A only
2019-07-05 10:44:10.630000+00:00,35.668914795185046,-117.4643932745278,7.56772964,1.01,7.18714337842692,-1.765994159377441,2065380.155810527,17.172663888888888,16.59511388888889,True,19.597769129670684,-4.1235707082027995,False,35.26854696724447,1.244808011395662,True,4.741252049854475,16.6397843841823,True,False,False,False,Region B only
2019-07-05 10:44:31.660000+00:00,35.61424379518505,-117.60116434089444,9.15726887,1.61,-5.1995201482787845,-7.833256974700029,16405897.731995387,17.178505555555557,16.58927222222222,True,7.087479394316449,1.6845066097663741,True,31.489069576091197,-12.020057688783092,False,13.926347237052276,17.98862502067315,False,False,False,False,Region A only
2019-07-05 10:44:51.290000+00:00,35.69121279518505,-117.46237588194212,4.18542242,0.8,7.367746008156114,0.7081868156273988,1000000.0,17.183958333333333,16.583819444444444,True,21.63423531103961,-2.7068864458910937,True,33.550723874680955,3.0345768874231105,True,3.198490084291231,15.110403126164643,True,False,True,False,Overlap A&B
2019-07-05 10:45:27.960000+00:00,35.69710879518505,-117.4798163072678,3.00959888,1.72,5.788720051882919,1.3611995353363784,23988329.190194897,17.194144444444444,16.573633333333333,True,21.148019274217,-1.0687953164899504,True,32.00886421889071,2.2980869794592813,True,1.5000211473135356,13.47750602485992,True,False,True,False,Overlap A&B
2019-07-05 10:46:05.830000+00:00,35.69267779518505,-117.48362498761274,6.62416754,1.28,5.444308221108827,0.869347450238155,5248074.602497723,17.204663888888888,16.56311388888889,True,20.54903274350811,-1.1106655782751655,True,32.143923435823424,1.7130254521699229,True,1.5828419046931135,13.549693535895397,True,False,True,False,Overlap A&B
2019-07-05 10:46:21.150000+00:00,35.59668179518505,-117.59938907954232,6.754814600000001,1.4,-5.03978198629938,-9.781883158907075,7943282.347242805,17.208919444444444,16.558858333333333,True,5.673629841019495,0.3340660420952615,True,33.04406345753328,-13.205238820445077,False,15.282805775706123,19.930214324270636,False,False,False,False,Region A only
2019-07-05 10:46:48.290000+00:00,35.71744979518505,-117.52002777557784,4.11284072,0.79,2.148746928010865,3.616481317634075,966050.8789898121,17.216458333333332,16.551319444444445,True,20.61002161370932,3.1792935217245955,True,27.89724250178471,1.1021492237641723,True,2.782005303086291,9.270048662811067,True,True,True,False,Overlap A&B
2019-07-05 10:47:02.030000+00:00,35.70848979518505,-117.50499612862076,7.720151210000001,0.77,3.5092663899834293,2.622769319572512,901571.137605957,17.220275,16.54750277777778,True,20.69395369044547,1.4966075296297028,True,29.54608060087131,1.4482845506207571,True,1.1091455657929186,10.938875917828376,True,False,True,False,Overlap A&B
2019-07-05 10:47:10.850000+00:00,35.72782179518505,-117.5491305248459,3.90961196,0.89,-0.4845298486144032,4.767048224720413,1364583.1365889239,17.222725,16.54505277777778,True,19.847023868411338,5.949814272534156,False,25.280195289740128,-0.08487001783466042,True,5.641025396549168,6.67021049532927,True,True,False,False,Region B only
2019-07-05 10:47:27.890000+00:00,35.60409179518505,-117.58452161161595,5.63705642,1.1,-3.692142997608526,-8.960392160327665,2818382.931264455,17.227458333333335,16.540319444444446,True,7.160141387805778,-0.19627509892413464,True,33.33532745581745,-11.65406391480412,False,13.809767900666465,19.114204536212334,False,False,False,False,Region A only
2019-07-05 10:47:43.220000+00:00,35.61470779518505,-117.58261037423506,9.7306643,1.06,-3.5184964118858235,-7.782598244481541,2454708.915685029,17.231716666666667,16.53606111111111,True,8.184742580365029,0.40997900715965896,True,32.576250783112556,-10.736919297040615,False,12.771460644727522,17.94542758005619,False,False,False,False,Region A only
2019-07-05 10:48:24.330000+00:00,35.73903179518505,-117.55783833508228,4.686236150000001,2.55,-1.2721689549997115,6.01092121290418,421696503.42858225,17.243136111111113,16.524641666666668,True,20.31802675219811,7.344716296371389,False,23.8287847651514,0.16211755625306523,True,6.955145576068587,5.202554193657108,True,True,False,False,Region B only
2019-07-05 10:49:19.790000+00:00,35.65279779518505,-117.52841311378964,4.08380804,1.0,1.3911280572438705,-3.557014379873828,1995262.3149688789,17.258541666666666,16.50923611111111,True,14.558357043573285,-0.746312521431908,True,32.72122790542028,-4.26089018509883,False,6.5030870120694,14.885166750704741,True,False,False,False,Region A only
2019-07-05 10:49:37.570000+00:00,35.733733795185046,-117.52763795209756,8.344353830000001,0.79,1.459849019869063,5.4231151312453285,966050.8789898121,17.263480555555557,16.504297222222224,True,21.580513512227,4.85161273145617,False,26.09369118385137,1.7990772745029915,True,4.476451223757191,7.551714713197183,True,True,False,False,Region B only
2019-07-05 10:49:49.200000+00:00,35.72723979518505,-117.52903748279238,3.2491184900000003,0.76,1.3333475287647123,4.702559870642457,870963.5899560796,17.26671111111111,16.501066666666667,True,20.940924549255314,4.496467029977327,False,26.544520484573656,1.2229215208700435,True,4.077585058505424,7.928925146099585,True,True,False,False,Region B only
2019-07-05 10:50:08.670000+00:00,35.58447079518505,-117.6219792031584,5.11446818,2.07,-7.0879886568948605,-11.135317402833437,80352612.2185616,17.272119444444442,16.495658333333335,True,3.332840629595364,1.0740935319797527,True,32.679336627766624,-15.632976276957358,False,17.635534122564792,21.438954370402662,False,False,False,False,Region A only
2019-07-05 10:50:59.240000+00:00,35.65656579518505,-117.51348038507638,3.18379496,1.62,2.7432660224278993,-3.138630740250532,16982436.52461746,17.286166666666666,16.48161111111111,True,15.734424905350135,-1.533831620433367,True,33.315068717860626,-2.9761041965868777,True,5.57495635165246,15.09552658477107,True,False,True,False,Overlap A&B
2019-07-05 10:51:08.550000+00:00,35.72068879518505,-117.55524100952036,3.93864464,1.38,-1.0374531001838223,3.9756614325708903,7413102.413009162,17.288752777777777,16.479025,True,18.88403448329658,5.881486964149369,False,25.49832981811625,-1.0253137984217453,True,5.842397714625254,7.039502599363034,True,True,False,False,Region B only
2019-07-05 10:51:32.330000+00:00,35.739975795185046,-117.56976940333315,6.892719830000001,1.15,-2.3514235219219017,6.115882133527442,3349654.3915782725,17.295358333333333,16.472419444444444,True,19.720405876143893,8.249512684286746,False,23.028619313692957,-0.5696901134066543,True,7.927516421637224,4.532321283302602,True,True,False,False,Region B only
2019-07-05 10:52:00.060000+00:00,35.73122779518505,-117.55694277097734,6.529811330000001,0.67,-1.1912725604541505,5.145024198082605,638263.4861905483,17.30306111111111,16.464716666666668,True,19.696004054234848,6.736925518104816,False,24.52640046870004,-0.3571648304015582,True,6.442468997306088,5.956890031542231,True,True,False,False,Region B only
2019-07-05 10:52:04.220000+00:00,35.72321979518505,-117.5181241923524,8.743553180000001,1.26,2.3208238818418123,4.25672820330796,4897788.193684456,17.304216666666665,16.46356111111111,True,21.215880238364957,3.4484809649407016,True,27.536589836403294,1.6584371057175051,True,3.0406792767160384,8.960350146660193,True,True,True,False,Overlap A&B
2019-07-05 10:52:21.180000+00:00,35.66884979518505,-117.51749326984468,6.014481260000001,1.0,2.3795227338509046,-1.775791676912033,1995262.3149688789,17.30892777777778,16.45885,True,16.564646366779453,-0.3934931542189153,True,32.05889192694105,-2.334497336819016,True,4.466065835139273,13.727670883439716,True,False,True,False,Overlap A&B
2019-07-05 10:52:54.030000+00:00,35.71887379518505,-117.39881987842416,12.3436055,1.0,13.11591098800243,3.783900481605477,1995262.3149688789,17.318052777777776,16.449725,True,27.64193420199301,-5.238480652365185,False,35.111313801021495,9.364345783079598,False,8.75814569767913,18.66911267268744,True,False,False,True,Unassigned
