mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M2,44.0,7.0,all,1.5,mag,3.75,4.0,6,0.0127388535031847
M2,44.0,7.0,all,1.5,mag,4.0,4.25,4,0.0084925690021231
M2,44.0,7.0,all,1.5,mag,4.25,4.5,4,0.0084925690021231
M2,44.0,7.0,all,1.5,mag,4.5,4.75,0,0.0
M2,44.0,7.0,all,1.5,mag,4.75,5.0,0,0.0
M2,44.0,7.0,all,1.5,mag,5.0,5.25,0,0.0
M2,44.0,7.0,all,1.5,mag,5.25,5.5,1,0.0021231422505307
M2,44.0,7.0,all,1.5,mag,5.5,5.75,0,0.0
M2,44.0,7.0,all,1.5,mag,5.75,6.0,1,0.0021231422505307
M2,44.0,7.0,all,1.5,mag,6.0,6.25,1,0.0021231422505307
M2,44.0,7.0,all,1.5,mag,6.25,6.5,0,0.0
M2,44.0,7.0,all,1.5,mag,6.5,6.75,0,0.0
M2,44.0,7.0,all,1.5,mag,6.75,7.0,0,0.0
M2,44.0,7.0,all,1.5,mag,7.0,7.25,0,0.0
M2,44.0,7.0,all,1.5,mag,7.25,7.5,1,0.0021231422505307
M2,44.0,7.0,all,2.0,mag,2.0,2.25,71,0.3034188034188034
M2,44.0,7.0,all,2.0,mag,2.25,2.5,50,0.2136752136752136
M2,44.0,7.0,all,2.0,mag,2.5,2.75,35,0.1495726495726495
M2,44.0,7.0,all,2.0,mag,2.75,3.0,21,0.0897435897435897
M2,44.0,7.0,all,2.0,mag,3.0,3.25,18,0.0769230769230769
M2,44.0,7.0,all,2.0,mag,3.25,3.5,8,0.0341880341880341
M2,44.0,7.0,all,2.0,mag,3.5,3.75,13,0.0555555555555555
M2,44.0,7.0,all,2.0,mag,3.75,4.0,6,0.0256410256410256
M2,44.0,7.0,all,2.0,mag,4.0,4.25,4,0.017094017094017
M2,44.0,7.0,all,2.0,mag,4.25,4.5,4,0.017094017094017
M2,44.0,7.0,all,2.0,mag,4.5,4.75,0,0.0
M2,44.0,7.0,all,2.0,mag,4.75,5.0,0,0.0
M2,44.0,7.0,all,2.0,mag,5.0,5.25,0,0.0
M2,44.0,7.0,all,2.0,mag,5.25,5.5,1,0.0042735042735042
M2,44.0,7.0,all,2.0,mag,5.5,5.75,0,0.0
M2,44.0,7.0,all,2.0,mag,5.75,6.0,1,0.0042735042735042
M2,44.0,7.0,all,2.0,mag,6.0,6.25,1,0.0042735042735042
M2,44.0,7.0,all,2.0,mag,6.25,6.5,0,0.0
M2,44.0,7.0,all,2.0,mag,6.5,6.75,0,0.0
M2,44.0,7.0,all,2.0,mag,6.75,7.0,0,0.0
M2,44.0,7.0,all,2.0,mag,7.0,7.25,0,0.0
M2,44.0,7.0,all,2.0,mag,7.25,7.5,1,0.0042735042735042
M2,44.0,7.0,all,2.5,mag,2.5,2.75,35,0.3097345132743362
M2,44.0,7.0,all,2.5,mag,2.75,3.0,21,0.1858407079646017
M2,44.0,7.0,all,2.5,mag,3.0,3.25,18,0.1592920353982301
M2,44.0,7.0,all,2.5,mag,3.25,3.5,8,0.0707964601769911
M2,44.0,7.0,all,2.5,mag,3.5,3.75,13,0.1150442477876106
M2,44.0,7.0,all,2.5,mag,3.75,4.0,6,0.0530973451327433
M2,44.0,7.0,all,2.5,mag,4.0,4.25,4,0.0353982300884955
M2,44.0,7.0,all,2.5,mag,4.25,4.5,4,0.0353982300884955
M2,44.0,7.0,all,2.5,mag,4.5,4.75,0,0.0
M2,44.0,7.0,all,2.5,mag,4.75,5.0,0,0.0
M2,44.0,7.0,all,2.5,mag,5.0,5.25,0,0.0
M2,44.0,7.0,all,2.5,mag,5.25,5.5,1,0.0088495575221238
M2,44.0,7.0,all,2.5,mag,5.5,5.75,0,0.0
M2,44.0,7.0,all,2.5,mag,5.75,6.0,1,0.0088495575221238
M2,44.0,7.0,all,2.5,mag,6.0,6.25,1,0.0088495575221238
M2,44.0,7.0,all,2.5,mag,6.25,6.5,0,0.0
M2,44.0,7.0,all,2.5,mag,6.5,6.75,0,0.0
M2,44.0,7.0,all,2.5,mag,6.75,7.0,0,0.0
M2,44.0,7.0,all,2.5,mag,7.0,7.25,0,0.0
M2,44.0,7.0,all,2.5,mag,7.25,7.5,1,0.0088495575221238
M2,44.0,7.0,mainshock_window,,mag,0.5,0.75,33,0.034375
M2,44.0,7.0,mainshock_window,,mag,0.75,1.0,58,0.0604166666666666
M2,44.0,7.0,mainshock_window,,mag,1.0,1.25,237,0.246875
M2,44.0,7.0,mainshock_window,,mag,1.25,1.5,161,0.1677083333333333
M2,44.0,7.0,mainshock_window,,mag,1.5,1.75,156,0.1625
M2,44.0,7.0,mainshock_window,,mag,1.75,2.0,81,0.084375
M2,44.0,7.0,mainshock_window,,mag,2.0,2.25,71,0.0739583333333333
M2,44.0,7.0,mainshock_window,,mag,2.25,2.5,50,0.0520833333333333
M2,44.0,7.0,mainshock_window,,mag,2.5,2.75,35,0.0364583333333333
M2,44.0,7.0,mainshock_window,,mag,2.75,3.0,21,0.021875
M2,44.0,7.0,mainshock_window,,mag,3.0,3.25,18,0.01875
M2,44.0,7.0,mainshock_window,,mag,3.25,3.5,8,0.0083333333333333
M2,44.0,7.0,mainshock_window,,mag,3.5,3.75,13,0.0135416666666666
M2,44.0,7.0,mainshock_window,,mag,3.75,4.0,6,0.00625
M2,44.0,7.0,mainshock_window,,mag,4.0,4.25,4,0.0041666666666666
M2,44.0,7.0,mainshock_window,,mag,4.25,4.5,4,0.0041666666666666
M2,44.0,7.0,mainshock_window,,mag,4.5,4.75,0,0.0
M2,44.0,7.0,mainshock_window,,mag,4.75,5.0,0,0.0
M2,44.0,7.0,mainshock_window,,mag,5.0,5.25,0,0.0
M2,44.0,7.0,mainshock_window,,mag,5.25,5.5,1,0.0010416666666666
M2,44.0,7.0,mainshock_window,,mag,5.5,5.75,0,0.0
M2,44.0,7.0,mainshock_window,,mag,5.75,6.0,1,0.0010416666666666
M2,44.0,7.0,mainshock_window,,mag,6.0,6.25,1,0.0010416666666666
M2,44.0,7.0,mainshock_window,,mag,6.25,6.5,0,0.0
M2,44.0,7.0,mainshock_window,,mag,6.5,6.75,0,0.0
M2,44.0,7.0,mainshock_window,,mag,6.75,7.0,0,0.0
M2,44.0,7.0,mainshock_window,,mag,7.0,7.25,0,0.0
M2,44.0,7.0,mainshock_window,,mag,7.25,7.5,1,0.0010416666666666
M2,44.0,7.0,mainshock_window,1.2,mag,1.0,1.25,87,0.1210013908205841
M2,44.0,7.0,mainshock_window,1.2,mag,1.25,1.5,161,0.2239221140472879
M2,44.0,7.0,mainshock_window,1.2,mag,1.5,1.75,156,0.2169680111265646
M2,44.0,7.0,mainshock_window,1.2,mag,1.75,2.0,81,0.1126564673157162
M2,44.0,7.0,mainshock_window,1.2,mag,2.0,2.25,71,0.0987482614742698
M2,44.0,7.0,mainshock_window,1.2,mag,2.25,2.5,50,0.0695410292072322
M2,44.0,7.0,mainshock_window,1.2,mag,2.5,2.75,35,0.0486787204450625
M2,44.0,7.0,mainshock_window,1.2,mag,2.75,3.0,21,0.0292072322670375
M2,44.0,7.0,mainshock_window,1.2,mag,3.0,3.25,18,0.0250347705146036
M2,44.0,7.0,mainshock_window,1.2,mag,3.25,3.5,8,0.0111265646731571
M2,44.0,7.0,mainshock_window,1.2,mag,3.5,3.75,13,0.0180806675938803
M2,44.0,7.0,mainshock_window,1.2,mag,3.75,4.0,6,0.0083449235048678
M2,44.0,7.0,mainshock_window,1.2,mag,4.0,4.25,4,0.0055632823365785
M2,44.0,7.0,mainshock_window,1.2,mag,4.25,4.5,4,0.0055632823365785
M2,44.0,7.0,mainshock_window,1.2,mag,4.5,4.75,0,0.0
M2,44.0,7.0,mainshock_window,1.2,mag,4.75,5.0,0,0.0
M2,44.0,7.0,mainshock_window,1.2,mag,5.0,5.25,0,0.0
M2,44.0,7.0,mainshock_window,1.2,mag,5.25,5.5,1,0.0013908205841446
M2,44.0,7.0,mainshock_window,1.2,mag,5.5,5.75,0,0.0
M2,44.0,7.0,mainshock_window,1.2,mag,5.75,6.0,1,0.0013908205841446
M2,44.0,7.0,mainshock_window,1.2,mag,6.0,6.25,1,0.0013908205841446
M2,44.0,7.0,mainshock_window,1.2,mag,6.25,6.5,0,0.0
M2,44.0,7.0,mainshock_window,1.2,mag,6.5,6.75,0,0.0
M2,44.0,7.0,mainshock_window,1.2,mag,6.75,7.0,0,0.0
M2,44.0,7.0,mainshock_window,1.2,mag,7.0,7.25,0,0.0
M2,44.0,7.0,mainshock_window,1.2,mag,7.25,7.5,1,0.0013908205841446
M2,44.0,7.0,mainshock_window,1.5,mag,1.5,1.75,156,0.3312101910828025
M2,44.0,7.0,mainshock_window,1.5,mag,1.75,2.0,81,0.1719745222929936
M2,44.0,7.0,mainshock_window,1.5,mag,2.0,2.25,71,0.1507430997876857
M2,44.0,7.0,mainshock_window,1.5,mag,2.25,2.5,50,0.1061571125265392
M2,44.0,7.0,mainshock_window,1.5,mag,2.5,2.75,35,0.0743099787685774
M2,44.0,7.0,mainshock_window,1.5,mag,2.75,3.0,21,0.0445859872611464
M2,44.0,7.0,mainshock_window,1.5,mag,3.0,3.25,18,0.0382165605095541
M2,44.0,7.0,mainshock_window,1.5,mag,3.25,3.5,8,0.0169851380042462
M2,44.0,7.0,mainshock_window,1.5,mag,3.5,3.75,13,0.0276008492569002
M2,44.0,7.0,mainshock_window,1.5,mag,3.75,4.0,6,0.0127388535031847
M2,44.0,7.0,mainshock_window,1.5,mag,4.0,4.25,4,0.0084925690021231
M2,44.0,7.0,mainshock_window,1.5,mag,4.25,4.5,4,0.0084925690021231
M2,44.0,7.0,mainshock_window,1.5,mag,4.5,4.75,0,0.0
M2,44.0,7.0,mainshock_window,1.5,mag,4.75,5.0,0,0.0
M2,44.0,7.0,mainshock_window,1.5,mag,5.0,5.25,0,0.0
M2,44.0,7.0,mainshock_window,1.5,mag,5.25,5.5,1,0.0021231422505307
M2,44.0,7.0,mainshock_window,1.5,mag,5.5,5.75,0,0.0
M2,44.0,7.0,mainshock_window,1.5,mag,5.75,6.0,1,0.0021231422505307
M2,44.0,7.0,mainshock_window,1.5,mag,6.0,6.25,1,0.0021231422505307
M2,44.0,7.0,mainshock_window,1.5,mag,6.25,6.5,0,0.0
M2,44.0,7.0,mainshock_window,1.5,mag,6.5,6.75,0,0.0
M2,44.0,7.0,mainshock_window,1.5,mag,6.75,7.0,0,0.0
M2,44.0,7.0,mainshock_window,1.5,mag,7.0,7.25,0,0.0
M2,44.0,7.0,mainshock_window,1.5,mag,7.25,7.5,1,0.0021231422505307
M2,44.0,7.0,mainshock_window,2.0,mag,2.0,2.25,71,0.3034188034188034
M2,44.0,7.0,mainshock_window,2.0,mag,2.25,2.5,50,0.2136752136752136
M2,44.0,7.0,mainshock_window,2.0,mag,2.5,2.75,35,0.1495726495726495
M2,44.0,7.0,mainshock_window,2.0,mag,2.75,3.0,21,0.0897435897435897
M2,44.0,7.0,mainshock_window,2.0,mag,3.0,3.25,18,0.0769230769230769
M2,44.0,7.0,mainshock_window,2.0,mag,3.25,3.5,8,0.0341880341880341
M2,44.0,7.0,mainshock_window,2.0,mag,3.5,3.75,13,0.0555555555555555
M2,44.0,7.0,mainshock_window,2.0,mag,3.75,4.0,6,0.0256410256410256
M2,44.0,7.0,mainshock_window,2.0,mag,4.0,4.25,4,0.017094017094017
M2,44.0,7.0,mainshock_window,2.0,mag,4.25,4.5,4,0.017094017094017
M2,44.0,7.0,mainshock_window,2.0,mag,4.5,4.75,0,0.0
M2,44.0,7.0,mainshock_window,2.0,mag,4.75,5.0,0,0.0
M2,44.0,7.0,mainshock_window,2.0,mag,5.0,5.25,0,0.0
M2,44.0,7.0,mainshock_window,2.0,mag,5.25,5.5,1,0.0042735042735042
M2,44.0,7.0,mainshock_window,2.0,mag,5.5,5.75,0,0.0
M2,44.0,7.0,mainshock_window,2.0,mag,5.75,6.0,1,0.0042735042735042
M2,44.0,7.0,mainshock_window,2.0,mag,6.0,6.25,1,0.0042735042735042
M2,44.0,7.0,mainshock_window,2.0,mag,6.25,6.5,0,0.0
M2,44.0,7.0,mainshock_window,2.0,mag,6.5,6.75,0,0.0
M2,44.0,7.0,mainshock_window,2.0,mag,6.75,7.0,0,0.0
M2,44.0,7.0,mainshock_window,2.0,mag,7.0,7.25,0,0.0
M2,44.0,7.0,mainshock_window,2.0,mag,7.25,7.5,1,0.0042735042735042
M2,44.0,7.0,mainshock_window,2.5,mag,2.5,2.75,35,0.3097345132743362
M2,44.0,7.0,mainshock_window,2.5,mag,2.75,3.0,21,0.1858407079646017
M2,44.0,7.0,mainshock_window,2.5,mag,3.0,3.25,18,0.1592920353982301
M2,44.0,7.0,mainshock_window,2.5,mag,3.25,3.5,8,0.0707964601769911
M2,44.0,7.0,mainshock_window,2.5,mag,3.5,3.75,13,0.1150442477876106
M2,44.0,7.0,mainshock_window,2.5,mag,3.75,4.0,6,0.0530973451327433
M2,44.0,7.0,mainshock_window,2.5,mag,4.0,4.25,4,0.0353982300884955
M2,44.0,7.0,mainshock_window,2.5,mag,4.25,4.5,4,0.0353982300884955
M2,44.0,7.0,mainshock_window,2.5,mag,4.5,4.75,0,0.0
M2,44.0,7.0,mainshock_window,2.5,mag,4.75,5.0,0,0.0
M2,44.0,7.0,mainshock_window,2.5,mag,5.0,5.25,0,0.0
M2,44.0,7.0,mainshock_window,2.5,mag,5.25,5.5,1,0.0088495575221238
M2,44.0,7.0,mainshock_window,2.5,mag,5.5,5.75,0,0.0
M2,44.0,7.0,mainshock_window,2.5,mag,5.75,6.0,1,0.0088495575221238
M2,44.0,7.0,mainshock_window,2.5,mag,6.0,6.25,1,0.0088495575221238
M2,44.0,7.0,mainshock_window,2.5,mag,6.25,6.5,0,0.0
M2,44.0,7.0,mainshock_window,2.5,mag,6.5,6.75,0,0.0
M2,44.0,7.0,mainshock_window,2.5,mag,6.75,7.0,0,0.0
M2,44.0,7.0,mainshock_window,2.5,mag,7.0,7.25,0,0.0
M2,44.0,7.0,mainshock_window,2.5,mag,7.25,7.5,1,0.0088495575221238
M2,44.0,7.0,stratified,,mag,0.5,0.75,13,0.0384615384615384
M2,44.0,7.0,stratified,,mag,0.75,1.0,23,0.0680473372781065
M2,44.0,7.0,stratified,,mag,1.0,1.25,75,0.2218934911242603
M2,44.0,7.0,stratified,,mag,1.25,1.5,55,0.1627218934911242
M2,44.0,7.0,stratified,,mag,1.5,1.75,52,0.1538461538461538
M2,44.0,7.0,stratified,,mag,1.75,2.0,28,0.0828402366863905
M2,44.0,7.0,stratified,,mag,2.0,2.25,23,0.0680473372781065
M2,44.0,7.0,stratified,,mag,2.25,2.5,24,0.0710059171597633
M2,44.0,7.0,stratified,,mag,2.5,2.75,14,0.0414201183431952
M2,44.0,7.0,stratified,,mag,2.75,3.0,10,0.029585798816568
M2,44.0,7.0,stratified,,mag,3.0,3.25,7,0.0207100591715976
M2,44.0,7.0,stratified,,mag,3.25,3.5,3,0.0088757396449704
M2,44.0,7.0,stratified,,mag,3.5,3.75,5,0.014792899408284
M2,44.0,7.0,stratified,,mag,3.75,4.0,0,0.0
M2,44.0,7.0,stratified,,mag,4.0,4.25,2,0.0059171597633136
M2,44.0,7.0,stratified,,mag,4.25,4.5,2,0.0059171597633136
M2,44.0,7.0,stratified,,mag,4.5,4.75,0,0.0
M2,44.0,7.0,stratified,,mag,4.75,5.0,0,0.0
M2,44.0,7.0,stratified,,mag,5.0,5.25,0,0.0
M2,44.0,7.0,stratified,,mag,5.25,5.5,1,0.0029585798816568
M2,44.0,7.0,stratified,,mag,5.5,5.75,0,0.0
M2,44.0,7.0,stratified,,mag,5.75,6.0,0,0.0
M2,44.0,7.0,stratified,,mag,6.0,6.25,0,0.0
M2,44.0,7.0,stratified,,mag,6.25,6.5,0,0.0
M2,44.0,7.0,stratified,,mag,6.5,6.75,0,0.0
M2,44.0,7.0,stratified,,mag,6.75,7.0,0,0.0
M2,44.0,7.0,stratified,,mag,7.0,7.25,0,0.0
M2,44.0,7.0,stratified,,mag,7.25,7.5,1,0.0029585798816568
M2,44.0,7.0,stratified,1.2,mag,1.0,1.25,26,0.1027667984189723
M2,44.0,7.0,stratified,1.2,mag,1.25,1.5,55,0.217391304347826
M2,44.0,7.0,stratified,1.2,mag,1.5,1.75,52,0.2055335968379446
M2,44.0,7.0,stratified,1.2,mag,1.75,2.0,28,0.1106719367588932
M2,44.0,7.0,stratified,1.2,mag,2.0,2.25,23,0.0909090909090909
M2,44.0,7.0,stratified,1.2,mag,2.25,2.5,24,0.0948616600790513
M2,44.0,7.0,stratified,1.2,mag,2.5,2.75,14,0.0553359683794466
M2,44.0,7.0,stratified,1.2,mag,2.75,3.0,10,0.0395256916996047
M2,44.0,7.0,stratified,1.2,mag,3.0,3.25,7,0.0276679841897233
M2,44.0,7.0,stratified,1.2,mag,3.25,3.5,3,0.0118577075098814
M2,44.0,7.0,stratified,1.2,mag,3.5,3.75,5,0.0197628458498023
M2,44.0,7.0,stratified,1.2,mag,3.75,4.0,0,0.0
M2,44.0,7.0,stratified,1.2,mag,4.0,4.25,2,0.0079051383399209
M2,44.0,7.0,stratified,1.2,mag,4.25,4.5,2,0.0079051383399209
M2,44.0,7.0,stratified,1.2,mag,4.5,4.75,0,0.0
M2,44.0,7.0,stratified,1.2,mag,4.75,5.0,0,0.0
M2,44.0,7.0,stratified,1.2,mag,5.0,5.25,0,0.0
M2,44.0,7.0,stratified,1.2,mag,5.25,5.5,1,0.0039525691699604
M2,44.0,7.0,stratified,1.2,mag,5.5,5.75,0,0.0
M2,44.0,7.0,stratified,1.2,mag,5.75,6.0,0,0.0
M2,44.0,7.0,stratified,1.2,mag,6.0,6.25,0,0.0
M2,44.0,7.0,stratified,1.2,mag,6.25,6.5,0,0.0
M2,44.0,7.0,stratified,1.2,mag,6.5,6.75,0,0.0
M2,44.0,7.0,stratified,1.2,mag,6.75,7.0,0,0.0
M2,44.0,7.0,stratified,1.2,mag,7.0,7.25,0,0.0
M2,44.0,7.0,stratified,1.2,mag,7.25,7.5,1,0.0039525691699604
M2,44.0,7.0,stratified,1.5,mag,1.5,1.75,52,0.3023255813953488
M2,44.0,7.0,stratified,1.5,mag,1.75,2.0,28,0.1627906976744186
M2,44.0,7.0,stratified,1.5,mag,2.0,2.25,23,0.1337209302325581
M2,44.0,7.0,stratified,1.5,mag,2.25,2.5,24,0.1395348837209302
M2,44.0,7.0,stratified,1.5,mag,2.5,2.75,14,0.0813953488372093
M2,44.0,7.0,stratified,1.5,mag,2.75,3.0,10,0.0581395348837209
M2,44.0,7.0,stratified,1.5,mag,3.0,3.25,7,0.0406976744186046
M2,44.0,7.0,stratified,1.5,mag,3.25,3.5,3,0.0174418604651162
M2,44.0,7.0,stratified,1.5,mag,3.5,3.75,5,0.0290697674418604
M2,44.0,7.0,stratified,1.5,mag,3.75,4.0,0,0.0
M2,44.0,7.0,stratified,1.5,mag,4.0,4.25,2,0.0116279069767441
M2,44.0,7.0,stratified,1.5,mag,4.25,4.5,2,0.0116279069767441
M2,44.0,7.0,stratified,1.5,mag,4.5,4.75,0,0.0
M2,44.0,7.0,stratified,1.5,mag,4.75,5.0,0,0.0
M2,44.0,7.0,stratified,1.5,mag,5.0,5.25,0,0.0
M2,44.0,7.0,stratified,1.5,mag,5.25,5.5,1,0.005813953488372
M2,44.0,7.0,stratified,1.5,mag,5.5,5.75,0,0.0
M2,44.0,7.0,stratified,1.5,mag,5.75,6.0,0,0.0
M2,44.0,7.0,stratified,1.5,mag,6.0,6.25,0,0.0
M2,44.0,7.0,stratified,1.5,mag,6.25,6.5,0,0.0
M2,44.0,7.0,stratified,1.5,mag,6.5,6.75,0,0.0
M2,44.0,7.0,stratified,1.5,mag,6.75,7.0,0,0.0
M2,44.0,7.0,stratified,1.5,mag,7.0,7.25,0,0.0
M2,44.0,7.0,stratified,1.5,mag,7.25,7.5,1,0.005813953488372
M2,44.0,7.0,stratified,2.0,mag,2.0,2.25,23,0.25
M2,44.0,7.0,stratified,2.0,mag,2.25,2.5,24,0.2608695652173913
M2,44.0,7.0,stratified,2.0,mag,2.5,2.75,14,0.1521739130434782
M2,44.0,7.0,stratified,2.0,mag,2.75,3.0,10,0.108695652173913
M2,44.0,7.0,stratified,2.0,mag,3.0,3.25,7,0.0760869565217391
M2,44.0,7.0,stratified,2.0,mag,3.25,3.5,3,0.0326086956521739
M2,44.0,7.0,stratified,2.0,mag,3.5,3.75,5,0.0543478260869565
M2,44.0,7.0,stratified,2.0,mag,3.75,4.0,0,0.0
M2,44.0,7.0,stratified,2.0,mag,4.0,4.25,2,0.0217391304347826
M2,44.0,7.0,stratified,2.0,mag,4.25,4.5,2,0.0217391304347826
M2,44.0,7.0,stratified,2.0,mag,4.5,4.75,0,0.0
M2,44.0,7.0,stratified,2.0,mag,4.75,5.0,0,0.0
M2,44.0,7.0,stratified,2.0,mag,5.0,5.25,0,0.0
M2,44.0,7.0,stratified,2.0,mag,5.25,5.5,1,0.0108695652173913
M2,44.0,7.0,stratified,2.0,mag,5.5,5.75,0,0.0
M2,44.0,7.0,stratified,2.0,mag,5.75,6.0,0,0.0
M2,44.0,7.0,stratified,2.0,mag,6.0,6.25,0,0.0
M2,44.0,7.0,stratified,2.0,mag,6.25,6.5,0,0.0
M2,44.0,7.0,stratified,2.0,mag,6.5,6.75,0,0.0
M2,44.0,7.0,stratified,2.0,mag,6.75,7.0,0,0.0
M2,44.0,7.0,stratified,2.0,mag,7.0,7.25,0,0.0
M2,44.0,7.0,stratified,2.0,mag,7.25,7.5,1,0.0108695652173913
M2,44.0,7.0,stratified,2.5,mag,2.5,2.75,14,0.3111111111111111
M2,44.0,7.0,stratified,2.5,mag,2.75,3.0,10,0.2222222222222222
M2,44.0,7.0,stratified,2.5,mag,3.0,3.25,7,0.1555555555555555
M2,44.0,7.0,stratified,2.5,mag,3.25,3.5,3,0.0666666666666666
M2,44.0,7.0,stratified,2.5,mag,3.5,3.75,5,0.1111111111111111
M2,44.0,7.0,stratified,2.5,mag,3.75,4.0,0,0.0
M2,44.0,7.0,stratified,2.5,mag,4.0,4.25,2,0.0444444444444444
M2,44.0,7.0,stratified,2.5,mag,4.25,4.5,2,0.0444444444444444
M2,44.0,7.0,stratified,2.5,mag,4.5,4.75,0,0.0
M2,44.0,7.0,stratified,2.5,mag,4.75,5.0,0,0.0
M2,44.0,7.0,stratified,2.5,mag,5.0,5.25,0,0.0
M2,44.0,7.0,stratified,2.5,mag,5.25,5.5,1,0.0222222222222222
M2,44.0,7.0,stratified,2.5,mag,5.5,5.75,0,0.0
M2,44.0,7.0,stratified,2.5,mag,5.75,6.0,0,0.0
M2,44.0,7.0,stratified,2.5,mag,6.0,6.25,0,0.0
M2,44.0,7.0,stratified,2.5,mag,6.25,6.5,0,0.0
M2,44.0,7.0,stratified,2.5,mag,6.5,6.75,0,0.0
M2,44.0,7.0,stratified,2.5,mag,6.75,7.0,0,0.0
M2,44.0,7.0,stratified,2.5,mag,7.0,7.25,0,0.0
M2,44.0,7.0,stratified,2.5,mag,7.25,7.5,1,0.0222222222222222
M2,44.0,30.0,all,,mag,0.0,0.25,0,0.0
M2,44.0,30.0,all,,mag,0.25,0.5,2,0.0012845215157353
M2,44.0,30.0,all,,mag,0.5,0.75,66,0.0423892100192678
M2,44.0,30.0,all,,mag,0.75,1.0,139,0.0892742453436095
M2,44.0,30.0,all,,mag,1.0,1.25,426,0.2736030828516377
M2,44.0,30.0,all,,mag,1.25,1.5,254,0.1631342324983943
M2,44.0,30.0,all,,mag,1.5,1.75,232,0.149004495825305
M2,44.0,30.0,all,,mag,1.75,2.0,112,0.0719332048811817
M2,44.0,30.0,all,,mag,2.0,2.25,102,0.0655105973025048
M2,44.0,30.0,all,,mag,2.25,2.5,65,0.0417469492614001
M2,44.0,30.0,all,,mag,2.5,2.75,53,0.0340398201669878
M2,44.0,30.0,all,,mag,2.75,3.0,27,0.0173410404624277
M2,44.0,30.0,all,,mag,3.0,3.25,28,0.0179833012202954
M2,44.0,30.0,all,,mag,3.25,3.5,8,0.0051380860629415
M2,44.0,30.0,all,,mag,3.5,3.75,15,0.0096339113680154
M2,44.0,30.0,all,,mag,3.75,4.0,9,0.0057803468208092
M2,44.0,30.0,all,,mag,4.0,4.25,5,0.0032113037893384
M2,44.0,30.0,all,,mag,4.25,4.5,5,0.0032113037893384
M2,44.0,30.0,all,,mag,4.5,4.75,1,0.0006422607578676
M2,44.0,30.0,all,,mag,4.75,5.0,2,0.0012845215157353
M2,44.0,30.0,all,,mag,5.0,5.25,0,0.0
M2,44.0,30.0,all,,mag,5.25,5.5,1,0.0006422607578676
M2,44.0,30.0,all,,mag,5.5,5.75,1,0.0006422607578676
M2,44.0,30.0,all,,mag,5.75,6.0,2,0.0012845215157353
M2,44.0,30.0,all,,mag,6.0,6.25,1,0.0006422607578676
M2,44.0,30.0,all,,mag,6.25,6.5,0,0.0
M2,44.0,30.0,all,,mag,6.5,6.75,0,0.0
M2,44.0,30.0,all,,mag,6.75,7.0,0,0.0
M2,44.0,30.0,all,,mag,7.0,7.25,0,0.0
M2,44.0,30.0,all,,mag,7.25,7.5,1,0.0006422607578676
M2,44.0,30.0,all,1.2,mag,1.0,1.25,141,0.1323943661971831
M2,44.0,30.0,all,1.2,mag,1.25,1.5,254,0.2384976525821596
M2,44.0,30.0,all,1.2,mag,1.5,1.75,232,0.2178403755868544
M2,44.0,30.0,all,1.2,mag,1.75,2.0,112,0.1051643192488262
M2,44.0,30.0,all,1.2,mag,2.0,2.25,102,0.0957746478873239
M2,44.0,30.0,all,1.2,mag,2.25,2.5,65,0.0610328638497652
M2,44.0,30.0,all,1.2,mag,2.5,2.75,53,0.0497652582159624
M2,44.0,30.0,all,1.2,mag,2.75,3.0,27,0.0253521126760563
M2,44.0,30.0,all,1.2,mag,3.0,3.25,28,0.0262910798122065
M2,44.0,30.0,all,1.2,mag,3.25,3.5,8,0.0075117370892018
M2,44.0,30.0,all,1.2,mag,3.5,3.75,15,0.0140845070422535
M2,44.0,30.0,all,1.2,mag,3.75,4.0,9,0.0084507042253521
M2,44.0,30.0,all,1.2,mag,4.0,4.25,5,0.0046948356807511
M2,44.0,30.0,all,1.2,mag,4.25,4.5,5,0.0046948356807511
M2,44.0,30.0,all,1.2,mag,4.5,4.75,1,0.0009389671361502
M2,44.0,30.0,all,1.2,mag,4.75,5.0,2,0.0018779342723004
M2,44.0,30.0,all,1.2,mag,5.0,5.25,0,0.0
M2,44.0,30.0,all,1.2,mag,5.25,5.5,1,0.0009389671361502
M2,44.0,30.0,all,1.2,mag,5.5,5.75,1,0.0009389671361502
M2,44.0,30.0,all,1.2,mag,5.75,6.0,2,0.0018779342723004
M2,44.0,30.0,all,1.2,mag,6.0,6.25,1,0.0009389671361502
M2,44.0,30.0,all,1.2,mag,6.25,6.5,0,0.0
M2,44.0,30.0,all,1.2,mag,6.5,6.75,0,0.0
M2,44.0,30.0,all,1.2,mag,6.75,7.0,0,0.0
M2,44.0,30.0,all,1.2,mag,7.0,7.25,0,0.0
M2,44.0,30.0,all,1.2,mag,7.25,7.5,1,0.0009389671361502
M2,44.0,30.0,all,1.5,mag,1.5,1.75,232,0.3462686567164179
M2,44.0,30.0,all,1.5,mag,1.75,2.0,112,0.1671641791044776
M2,44.0,30.0,all,1.5,mag,2.0,2.25,102,0.1522388059701492
M2,44.0,30.0,all,1.5,mag,2.25,2.5,65,0.0970149253731343
M2,44.0,30.0,all,1.5,mag,2.5,2.75,53,0.0791044776119403
M2,44.0,30.0,all,1.5,mag,2.75,3.0,27,0.0402985074626865
M2,44.0,30.0,all,1.5,mag,3.0,3.25,28,0.0417910447761194
