source_file,raw_time,origin_time,latitude,longitude,depth_km,magnitude,event_id,has_origin_time,has_location,has_depth,has_magnitude,flag_time_parse_failed,flag_missing_location,flag_missing_depth,flag_missing_magnitude,flag_lat_out_of_bounds,flag_lon_out_of_bounds,flag_depth_out_of_bounds,flag_mag_out_of_bounds,flag_any_quality_issue,quality_status,duplicate_signature,flag_exact_duplicate_signature,origin_time_naive,year,month,day
Snet_catalog_relocate.csv,2026-03-23T19:51:48.620000Z,2026-03-23 19:51:48.620000+00:00,40.858219,143.03527,11.45,1.9,CAT_019738,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774295509000000000|40.8582|143.0353|11.45|1.9,False,2026-03-23 19:51:48.620,2026,2026-03,2026-03-23
Snet_catalog_relocate.csv,2026-03-23T20:53:09.440000Z,2026-03-23 20:53:09.440000+00:00,39.725741,142.146794,46.28,0.7,CAT_019739,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774299189000000000|39.7257|142.1468|46.28|0.7,False,2026-03-23 20:53:09.440,2026,2026-03,2026-03-23
Snet_catalog_relocate.csv,2026-03-23T20:54:51.720000Z,2026-03-23 20:54:51.720000+00:00,40.985893,142.981071,18.12,1.2,CAT_019740,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774299292000000000|40.9859|142.9811|18.12|1.2,False,2026-03-23 20:54:51.720,2026,2026-03,2026-03-23
Snet_catalog_relocate.csv,2026-03-23T21:03:24.320000Z,2026-03-23 21:03:24.320000+00:00,40.199316,142.118717,32.18,0.8,CAT_019741,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774299804000000000|40.1993|142.1187|32.18|0.8,False,2026-03-23 21:03:24.320,2026,2026-03,2026-03-23
Snet_catalog_relocate.csv,2026-03-23T21:11:16.860000Z,2026-03-23 21:11:16.860000+00:00,40.190499,142.114827,32.98,0.7,CAT_019742,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774300277000000000|40.1905|142.1148|32.98|0.7,False,2026-03-23 21:11:16.860,2026,2026-03,2026-03-23
Snet_catalog_relocate.csv,2026-03-23T21:20:44.720000Z,2026-03-23 21:20:44.720000+00:00,39.605278,143.279346,11.14,1.2,CAT_019743,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774300845000000000|39.6053|143.2793|11.14|1.2,False,2026-03-23 21:20:44.720,2026,2026-03,2026-03-23
Snet_catalog_relocate.csv,2026-03-24T01:13:36.400000Z,2026-03-24 01:13:36.400000+00:00,41.003446,142.253288,47.04,0.6,CAT_019745,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774314816000000000|41.0034|142.2533|47.04|0.6,False,2026-03-24 01:13:36.400,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T02:49:58.020000Z,2026-03-24 02:49:58.020000+00:00,41.086214,142.54235,38.25,1.3,CAT_019746,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774320598000000000|41.0862|142.5424|38.25|1.3,False,2026-03-24 02:49:58.020,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T02:51:42.970000Z,2026-03-24 02:51:42.970000+00:00,38.780636,141.761165,51.98,1.1,CAT_019747,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774320703000000000|38.7806|141.7612|51.98|1.1,False,2026-03-24 02:51:42.970,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T03:46:15.810000Z,2026-03-24 03:46:15.810000+00:00,39.069128,142.367806,28.72,0.9,CAT_019748,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774323976000000000|39.0691|142.3678|28.72|0.9,False,2026-03-24 03:46:15.810,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T03:58:38.730000Z,2026-03-24 03:58:38.730000+00:00,40.942761,142.988574,16.51,1.2,CAT_019749,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774324719000000000|40.9428|142.9886|16.51|1.2,False,2026-03-24 03:58:38.730,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T04:16:24.730000Z,2026-03-24 04:16:24.730000+00:00,39.39056,143.237565,16.42,2.6,CAT_019750,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774325785000000000|39.3906|143.2376|16.42|2.6,False,2026-03-24 04:16:24.730,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T04:39:40.420000Z,2026-03-24 04:39:40.420000+00:00,39.102681,143.300993,2.09,1.4,CAT_019751,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774327180000000000|39.1027|143.301|2.09|1.4,False,2026-03-24 04:39:40.420,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T05:10:54.040000Z,2026-03-24 05:10:54.040000+00:00,38.783504,141.75568,53.45,1.3,CAT_019752,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774329054000000000|38.7835|141.7557|53.45|1.3,False,2026-03-24 05:10:54.040,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T05:28:51.460000Z,2026-03-24 05:28:51.460000+00:00,39.773523,142.450798,32.97,1.8,CAT_019753,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774330131000000000|39.7735|142.4508|32.97|1.8,False,2026-03-24 05:28:51.460,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T06:39:12.470000Z,2026-03-24 06:39:12.470000+00:00,39.624386,142.127116,45.94,0.7,CAT_019754,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774334352000000000|39.6244|142.1271|45.94|0.7,False,2026-03-24 06:39:12.470,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T07:25:09.400000Z,2026-03-24 07:25:09.400000+00:00,39.676774,142.342122,31.48,1.5,CAT_019755,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774337109000000000|39.6768|142.3421|31.48|1.5,False,2026-03-24 07:25:09.400,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T08:17:17.370000Z,2026-03-24 08:17:17.370000+00:00,38.782019,141.742708,51.72,0.5,CAT_019756,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774340237000000000|38.782|141.7427|51.72|0.5,False,2026-03-24 08:17:17.370,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T08:22:59.030000Z,2026-03-24 08:22:59.030000+00:00,40.913135,142.103923,55.18,2.1,CAT_019757,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774340579000000000|40.9131|142.1039|55.18|2.1,False,2026-03-24 08:22:59.030,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T09:02:43.100000Z,2026-03-24 09:02:43.100000+00:00,40.2205,142.682129,18.06,1.4,CAT_019758,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774342963000000000|40.2205|142.6821|18.06|1.4,False,2026-03-24 09:02:43.100,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T09:36:34.790000Z,2026-03-24 09:36:34.790000+00:00,40.920353,142.940658,17.98,3.7,CAT_019759,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774344995000000000|40.9204|142.9407|17.98|3.7,False,2026-03-24 09:36:34.790,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T09:40:52.040000Z,2026-03-24 09:40:52.040000+00:00,40.927592,142.941243,15.69,1.7,CAT_019760,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774345252000000000|40.9276|142.9412|15.69|1.7,False,2026-03-24 09:40:52.040,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T09:53:08.690000Z,2026-03-24 09:53:08.690000+00:00,39.981718,142.040381,40.34,1.3,CAT_019761,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774345989000000000|39.9817|142.0404|40.34|1.3,False,2026-03-24 09:53:08.690,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T10:24:42.070000Z,2026-03-24 10:24:42.070000+00:00,38.686117,142.239925,41.22,1.1,CAT_019762,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774347882000000000|38.6861|142.2399|41.22|1.1,False,2026-03-24 10:24:42.070,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T11:09:46.010000Z,2026-03-24 11:09:46.010000+00:00,40.909188,143.051774,14.09,1.4,CAT_019763,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774350586000000000|40.9092|143.0518|14.09|1.4,False,2026-03-24 11:09:46.010,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T11:46:44.170000Z,2026-03-24 11:46:44.170000+00:00,38.709017,142.300716,36.86,0.9,CAT_019764,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774352804000000000|38.709|142.3007|36.86|0.9,False,2026-03-24 11:46:44.170,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T13:48:39.260000Z,2026-03-24 13:48:39.260000+00:00,39.882914,141.063493,38.42,0.5,CAT_019765,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774360119000000000|39.8829|141.0635|38.42|0.5,False,2026-03-24 13:48:39.260,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T13:59:21.230000Z,2026-03-24 13:59:21.230000+00:00,41.189555,142.559277,41.07,1.1,CAT_019766,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774360761000000000|41.1896|142.5593|41.07|1.1,False,2026-03-24 13:59:21.230,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T14:23:44.670000Z,2026-03-24 14:23:44.670000+00:00,41.00131,143.165495,18.5,1.6,CAT_019767,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774362225000000000|41.0013|143.1655|18.5|1.6,False,2026-03-24 14:23:44.670,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T14:31:24.880000Z,2026-03-24 14:31:24.880000+00:00,40.153695,141.956429,12.03,0.2,CAT_019768,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774362685000000000|40.1537|141.9564|12.03|0.2,False,2026-03-24 14:31:24.880,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T16:04:55.050000Z,2026-03-24 16:04:55.050000+00:00,40.848934,143.012777,13.99,1.3,CAT_019769,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774368295000000000|40.8489|143.0128|13.99|1.3,False,2026-03-24 16:04:55.050,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T16:52:47.200000Z,2026-03-24 16:52:47.200000+00:00,39.077275,142.39528,24.31,1.2,CAT_019770,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774371167000000000|39.0773|142.3953|24.31|1.2,False,2026-03-24 16:52:47.200,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T16:57:33.950000Z,2026-03-24 16:57:33.950000+00:00,40.296228,142.980029,16.34,1.1,CAT_019771,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774371454000000000|40.2962|142.98|16.34|1.1,False,2026-03-24 16:57:33.950,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T17:31:54.960000Z,2026-03-24 17:31:54.960000+00:00,41.01604,142.973242,19.99,1.1,CAT_019772,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774373515000000000|41.016|142.9732|19.99|1.1,False,2026-03-24 17:31:54.960,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T17:38:12.040000Z,2026-03-24 17:38:12.040000+00:00,39.581445,143.418343,10.82,1.2,CAT_019773,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774373892000000000|39.5814|143.4183|10.82|1.2,False,2026-03-24 17:38:12.040,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T18:23:01.500000Z,2026-03-24 18:23:01.500000+00:00,39.579272,141.931185,15.48,0.3,CAT_019774,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774376582000000000|39.5793|141.9312|15.48|0.3,False,2026-03-24 18:23:01.500,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T19:13:51.660000Z,2026-03-24 19:13:51.660000+00:00,40.158407,141.967415,11.36,0.3,CAT_019776,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774379632000000000|40.1584|141.9674|11.36|0.3,False,2026-03-24 19:13:51.660,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T19:23:14.680000Z,2026-03-24 19:23:14.680000+00:00,40.157157,141.991146,12.59,0.3,CAT_019777,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774380195000000000|40.1572|141.9911|12.59|0.3,False,2026-03-24 19:23:14.680,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T19:30:09.020000Z,2026-03-24 19:30:09.020000+00:00,41.681177,143.83929,9.62,1.5,CAT_019778,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774380609000000000|41.6812|143.8393|9.62|1.5,False,2026-03-24 19:30:09.020,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T19:50:23.400000Z,2026-03-24 19:50:23.400000+00:00,39.931877,142.433398,36.51,1.9,CAT_019779,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774381823000000000|39.9319|142.4334|36.51|1.9,False,2026-03-24 19:50:23.400,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T19:56:39.500000Z,2026-03-24 19:56:39.500000+00:00,41.054537,142.539876,41.7,0.9,CAT_019780,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774382200000000000|41.0545|142.5399|41.7|0.9,False,2026-03-24 19:56:39.500,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T21:55:12.760000Z,2026-03-24 21:55:12.760000+00:00,39.06322,142.398047,25.35,0.8,CAT_019781,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774389313000000000|39.0632|142.398|25.35|0.8,False,2026-03-24 21:55:12.760,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T22:13:42.400000Z,2026-03-24 22:13:42.400000+00:00,40.269849,142.381543,43.05,1.1,CAT_019782,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774390422000000000|40.2698|142.3815|43.05|1.1,False,2026-03-24 22:13:42.400,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T23:01:01.560000Z,2026-03-24 23:01:01.560000+00:00,38.720439,142.297266,42.87,0.7,CAT_019783,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774393262000000000|38.7204|142.2973|42.87|0.7,False,2026-03-24 23:01:01.560,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-24T23:03:43.120000Z,2026-03-24 23:03:43.120000+00:00,40.832235,142.95599,12.12,1.5,CAT_019784,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774393423000000000|40.8322|142.956|12.12|1.5,False,2026-03-24 23:03:43.120,2026,2026-03,2026-03-24
Snet_catalog_relocate.csv,2026-03-25T00:27:29.170000Z,2026-03-25 00:27:29.170000+00:00,39.577258,141.9382,18.44,2.5,CAT_019785,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774398449000000000|39.5773|141.9382|18.44|2.5,False,2026-03-25 00:27:29.170,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T00:36:34.770000Z,2026-03-25 00:36:34.770000+00:00,40.072725,142.171159,11.49,0.7,CAT_019786,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774398995000000000|40.0727|142.1712|11.49|0.7,False,2026-03-25 00:36:34.770,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T01:23:54.830000Z,2026-03-25 01:23:54.830000+00:00,39.10391,142.38418,29.96,1.4,CAT_019787,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774401835000000000|39.1039|142.3842|29.96|1.4,False,2026-03-25 01:23:54.830,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T01:30:10.230000Z,2026-03-25 01:30:10.230000+00:00,40.93964,143.061995,19.6,0.8,CAT_019788,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774402210000000000|40.9396|143.062|19.6|0.8,False,2026-03-25 01:30:10.230,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T01:43:56.680000Z,2026-03-25 01:43:56.680000+00:00,41.622583,142.702246,19.79,1.0,CAT_019789,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774403037000000000|41.6226|142.7022|19.79|1.0,False,2026-03-25 01:43:56.680,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T01:55:20.420000Z,2026-03-25 01:55:20.420000+00:00,41.038241,141.080241,7.04,1.1,CAT_019790,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774403720000000000|41.0382|141.0802|7.04|1.1,False,2026-03-25 01:55:20.420,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T03:37:56.510000Z,2026-03-25 03:37:56.510000+00:00,40.95752,142.940755,19.42,0.8,CAT_019791,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774409877000000000|40.9575|142.9408|19.42|0.8,False,2026-03-25 03:37:56.510,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T04:14:33.490000Z,2026-03-25 04:14:33.490000+00:00,41.560392,144.184245,11.9,1.6,CAT_019792,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774412073000000000|41.5604|144.1842|11.9|1.6,False,2026-03-25 04:14:33.490,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T04:33:40.230000Z,2026-03-25 04:33:40.230000+00:00,40.973381,142.984212,17.41,1.3,CAT_019793,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774413220000000000|40.9734|142.9842|17.41|1.3,False,2026-03-25 04:33:40.230,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T04:35:09.860000Z,2026-03-25 04:35:09.860000+00:00,40.82498,142.964225,6.83,1.7,CAT_019794,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774413310000000000|40.825|142.9642|6.83|1.7,False,2026-03-25 04:35:09.860,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T04:51:51.750000Z,2026-03-25 04:51:51.750000+00:00,38.777657,142.359847,45.09,1.0,CAT_019795,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774414312000000000|38.7777|142.3598|45.09|1.0,False,2026-03-25 04:51:51.750,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T05:29:15.530000Z,2026-03-25 05:29:15.530000+00:00,38.875688,142.466423,31.25,0.8,CAT_019796,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774416556000000000|38.8757|142.4664|31.25|0.8,False,2026-03-25 05:29:15.530,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T05:41:20.870000Z,2026-03-25 05:41:20.870000+00:00,39.933537,142.417773,35.54,0.7,CAT_019797,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774417281000000000|39.9335|142.4178|35.54|0.7,False,2026-03-25 05:41:20.870,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T06:16:06.530000Z,2026-03-25 06:16:06.530000+00:00,39.679081,142.089355,44.57,0.0,CAT_019798,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774419367000000000|39.6791|142.0894|44.57|0.0,False,2026-03-25 06:16:06.530,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T06:52:27.910000Z,2026-03-25 06:52:27.910000+00:00,41.038359,142.507373,44.21,1.7,CAT_019799,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774421548000000000|41.0384|142.5074|44.21|1.7,False,2026-03-25 06:52:27.910,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T07:05:32.540000Z,2026-03-25 07:05:32.540000+00:00,41.043636,142.520394,42.11,1.0,CAT_019800,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774422333000000000|41.0436|142.5204|42.11|1.0,False,2026-03-25 07:05:32.540,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T07:22:49.200000Z,2026-03-25 07:22:49.200000+00:00,41.054281,142.510807,38.41,1.2,CAT_019801,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774423369000000000|41.0543|142.5108|38.41|1.2,False,2026-03-25 07:22:49.200,2026,2026-03,2026-03-25
Snet_catalog_relocate.csv,2026-03-25T08:54:18.470000Z,2026-03-25 08:54:18.470000+00:00,39.705562,143.051416,21.46,3.1,CAT_019802,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1774428858000000000|39.7056|143.0514|21.46|3.1,False,2026-03-25 08:54:18.470,2026,2026-03,2026-03-25
