node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
518,-16.0,-29.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.71983724815982,35.459962516667225
519,-15.0,-29.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.7088209788801,35.4599781661132
520,-14.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.69780470546215,35.45999280592202
521,-13.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.68678842818183,35.460006436092755
522,-12.0,-29.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.67577214731503,35.4600190566246
523,-11.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.66475586313764,35.46003066751675
524,-10.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.65373957592551,35.4600412687685
525,-9.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.64272328595457,35.46005086037921
526,-8.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.63170699350067,35.460059442348246
527,-7.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.62069069883968,35.460067014675126
528,-6.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.60967440224752,35.460073577359374
529,-5.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.59865810400004,35.46007913040058
530,-4.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.58764180437315,35.46008367379838
531,-3.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.57662550364269,35.460087207552526
532,-2.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.56560920208462,35.46008973166278
533,-1.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.55459289997475,35.460091246129
534,0.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.54357659758901,35.46009175095109
535,1.0,-29.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.53256029520327,35.460091246129
536,2.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.5215439930934,35.46008973166278
537,3.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.51052769153533,35.460087207552526
538,4.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.49951139080487,35.46008367379838
539,5.0,-29.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.48849509117798,35.46007913040058
540,6.0,-29.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.4774787929305,35.460073577359374
541,7.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.46646249633834,35.460067014675126
542,8.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.45544620167735,35.460059442348246
543,9.0,-29.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.44442990922344,35.46005086037921
544,10.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.4334136192525,35.4600412687685
545,11.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.42239733204038,35.46003066751675
546,12.0,-29.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.41138104786299,35.4600190566246
547,13.0,-29.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.40036476699619,35.460006436092755
548,14.0,-29.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.38934848971587,35.45999280592202
549,15.0,-29.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.37833221629792,35.4599781661132
550,16.0,-29.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.3673159470182,35.459962516667225
551,17.0,-29.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.35629968215257,35.459945857585055
552,18.0,-29.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.34528342197694,35.45992818886772
553,19.0,-29.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.33426716676718,35.45990951051629
554,20.0,-29.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.32325091679914,35.45988982253192
555,21.0,-29.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.31223467234871,35.459869124915855
556,22.0,-29.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.30121843369174,35.45984741766933
557,23.0,-29.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.29020220110415,35.459824700793696
558,24.0,-29.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.27918597486173,35.45980097429037
559,25.0,-29.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.26816975524041,35.45977623816079
560,-30.0,-28.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.87410137783885,35.46865047134653
561,-29.0,-28.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.86308396387898,35.46868026104503
562,-28.0,-28.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.85206654191431,35.468709040940404
563,-27.0,-28.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.8410491122208,35.468736811030865
564,-26.0,-28.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.83003167507451,35.46876357131471
565,-25.0,-28.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.81901423075142,35.46878932179028
566,-24.0,-28.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.80799677952756,35.46881406245599
567,-23.0,-28.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.79697932167895,35.468837793310314
568,-22.0,-28.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.7859618574816,35.46886051435181
569,-21.0,-28.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.77494438721155,35.46888222557903
570,-20.0,-28.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.76392691114481,35.468902926990665
571,-19.0,-28.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.75290942955738,35.468922618585445
572,-18.0,-28.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.74189194272532,35.46894130036214
573,-17.0,-28.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.73087445092465,35.46895897231961
574,-16.0,-28.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.71985695443135,35.46897563445677
575,-15.0,-28.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.70883945352155,35.468991286772564
576,-14.0,-28.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.69782194847117,35.469005929266054
577,-13.0,-28.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.68680443955631,35.46901956193634
578,-12.0,-28.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.67578692705298,35.46903218478254
579,-11.0,-28.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.6647694112372,35.469043797803934
580,-10.0,-28.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.65375189238506,35.46905440099978
581,-9.0,-28.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.6427343707725,35.469063994369414
582,-8.0,-28.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.63171684667564,35.46907257791226
583,-7.0,-28.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.62069932037046,35.46908015162777
584,-6.0,-28.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.60968179213305,35.46908671551549
585,-5.0,-28.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.59866426223938,35.469092269575015
586,-4.0,-28.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.58764673096553,35.46909681380601
587,-3.0,-28.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.57662919858754,35.46910034820818
588,-2.0,-28.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.56561166538141,35.46910287278132
589,-1.0,-28.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.55459413162322,35.46910438752526
590,0.0,-28.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.54357659758901,35.469104892439915
591,1.0,-28.0,5,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.5325590635548,35.46910438752526
592,2.0,-28.0,5,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.52154152979661,35.46910287278132
593,3.0,-28.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.51052399659048,35.46910034820818
594,4.0,-28.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.49950646421249,35.46909681380601
595,5.0,-28.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.48848893293864,35.469092269575015
596,6.0,-28.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.47747140304497,35.46908671551549
597,7.0,-28.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.46645387480756,35.46908015162777
598,8.0,-28.0,3,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.45543634850237,35.46907257791226
599,9.0,-28.0,6,3,1.8099999999999998,,,,,insufficient,0,,full_interevent,7.0,-117.44441882440552,35.469063994369414
600,10.0,-28.0,7,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.43340130279296,35.46905440099978
601,11.0,-28.0,7,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.42238378394082,35.469043797803934
602,12.0,-28.0,4,1,1.93,,,,,insufficient,0,,full_interevent,7.0,-117.41136626812504,35.46903218478254
603,13.0,-28.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.4003487556217,35.46901956193634
604,14.0,-28.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.38933124670685,35.469005929266054
605,15.0,-28.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.37831374165647,35.468991286772564
606,16.0,-28.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.36729624074667,35.46897563445677
607,17.0,-28.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.35627874425337,35.46895897231961
608,18.0,-28.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.3452612524527,35.46894130036214
609,19.0,-28.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.33424376562064,35.468922618585445
610,20.0,-28.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.32322628403321,35.468902926990665
611,21.0,-28.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.31220880796647,35.46888222557903
612,22.0,-28.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.30119133769642,35.46886051435181
613,23.0,-28.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.29017387349907,35.468837793310314
614,24.0,-28.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.27915641565046,35.46881406245599
615,25.0,-28.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.2681389644266,35.46878932179028
616,-30.0,-27.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.87413834028008,35.47766351600522
617,-29.0,-27.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.86311969428256,35.47769331116727
618,-28.0,-27.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.85210104027576,35.477722096340976
619,-27.0,-27.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.84108237853586,35.47774987152458
620,-26.0,-27.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.830063709339,35.47777663671638
621,-25.0,-27.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.81904503296137,35.477802391914686
622,-24.0,-27.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.80802634967917,35.47782713711794
623,-23.0,-27.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.79700765976851,35.47785087232461
624,-22.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.7859889635056,35.47787359753324
625,-21.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.7749702611666,35.47789531274241
626,-20.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.7639515530277,35.47791601795078
627,-19.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.75293283936507,35.4779357131571
628,-18.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.74191412045488,35.47795439836013
629,-17.0,-27.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.73089539657329,35.47797207355873
630,-16.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.71987666799653,35.47798873875181
631,-15.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.70885793500075,35.47800439393834
632,-14.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.69783919786214,35.47801903911735
633,-13.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.68682045685689,35.47803267428793
634,-12.0,-27.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.67580171226119,35.478045299449256
635,-11.0,-27.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.66478296435119,35.47805691460053
636,-10.0,-27.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.65376421340312,35.47806751974106
637,-9.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.64274545969315,35.47807711487016
638,-8.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.63172670349743,35.47808569998728
639,-7.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.62070794509224,35.478093275091865
640,-6.0,-27.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.60968918475369,35.478099840183454
641,-5.0,-27.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.598670422758,35.47810539526162
642,-4.0,-27.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.58765165938134,35.47810994032606
643,-3.0,-27.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.57663289489993,35.47811347537646
644,-2.0,-27.0,4,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.56561412958995,35.47811600041262
645,-1.0,-27.0,5,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.55459536372756,35.47811751543436
646,0.0,-27.0,5,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.54357659758901,35.478118020441634
647,1.0,-27.0,6,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.53255783145045,35.47811751543436
648,2.0,-27.0,6,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.52153906558807,35.47811600041262
649,3.0,-27.0,6,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.51052030027809,35.47811347537646
650,4.0,-27.0,6,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.49950153579668,35.47810994032606
651,5.0,-27.0,7,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.48848277242001,35.47810539526162
652,6.0,-27.0,7,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.47746401042433,35.478099840183454
653,7.0,-27.0,11,4,1.9375,,,,,insufficient,0,,full_interevent,7.0,-117.46644525008578,35.478093275091865
654,8.0,-27.0,10,4,1.9375,,,,,insufficient,0,,full_interevent,7.0,-117.45542649168057,35.47808569998728
655,9.0,-27.0,9,4,1.9375,,,,,insufficient,0,,full_interevent,7.0,-117.44440773548487,35.47807711487016
656,10.0,-27.0,8,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.4333889817749,35.47806751974106
657,11.0,-27.0,7,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.42237023082683,35.47805691460053
658,12.0,-27.0,7,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.41135148291681,35.478045299449256
659,13.0,-27.0,7,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.40033273832113,35.47803267428793
660,14.0,-27.0,5,2,2.125,,,,,insufficient,0,,full_interevent,7.0,-117.38931399731588,35.47801903911735
661,15.0,-27.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.37829526017727,35.47800439393834
662,16.0,-27.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.36727652718149,35.47798873875181
663,17.0,-27.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.35625779860472,35.47797207355873
664,18.0,-27.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.34523907472314,35.47795439836013
665,19.0,-27.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.33422035581295,35.4779357131571
666,20.0,-27.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.32320164215032,35.47791601795078
667,21.0,-27.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.31218293401142,35.47789531274241
668,22.0,-27.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.30116423167242,35.47787359753324
669,23.0,-27.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.29014553540951,35.47785087232461
670,24.0,-27.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.27912684549885,35.47782713711794
671,25.0,-27.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.26810816221665,35.477802391914686
672,-30.0,-26.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.87417531640297,35.48667654714951
673,-29.0,-26.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.86315543791173,35.486706347776774
674,-28.0,-26.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.85213555140677,35.486735138230465
675,-27.0,-26.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.84111565716444,35.486762918508795
676,-26.0,-26.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.83009575546099,35.486789688610045
677,-25.0,-26.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.81907584657283,35.486815448532575
678,-24.0,-26.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.80805593077619,35.486840198274784
679,-23.0,-26.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.79703600834746,35.48686393783514
680,-22.0,-26.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.78601607956294,35.48688666721221
681,-21.0,-26.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.77499614469896,35.48690838640456
682,-20.0,-26.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.76397620403185,35.486929095410865
683,-19.0,-26.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.75295625783797,35.48694879422983
684,-18.0,-26.0,6,0,,,,,,insufficient,0,,full_interevent,7.0,-117.74193630639357,35.486967482860265
685,-17.0,-26.0,8,0,,,,,,insufficient,0,,full_interevent,7.0,-117.73091634997508,35.486985161301
686,-16.0,-26.0,8,0,,,,,,insufficient,0,,full_interevent,7.0,-117.71989638885874,35.48700182955094
687,-15.0,-26.0,7,0,,,,,,insufficient,0,,full_interevent,7.0,-117.70887642332097,35.48701748760908
688,-14.0,-26.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.69785645363807,35.487032135474436
689,-13.0,-26.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.68683648008634,35.48704577314611
690,-12.0,-26.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.67581650294218,35.48705840062325
691,-11.0,-26.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.66479652248192,35.48707001790509
692,-10.0,-26.0,3,0,,,,,,insufficient,0,,full_interevent,7.0,-117.65377653898186,35.4870806249909
693,-9.0,-26.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.64275655271838,35.48709022188005
694,-8.0,-26.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.63173656396782,35.48709880857193
695,-7.0,-26.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.62071657300649,35.48710638506599
696,-6.0,-26.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.60969658011076,35.48711295136181
697,-5.0,-26.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.59867658555696,35.48711850745896
698,-4.0,-26.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.58765658962143,35.48712305335709
699,-3.0,-26.0,6,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.57663659258054,35.48712658905591
700,-2.0,-26.0,6,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.5656165947106,35.48712911455524
701,-1.0,-26.0,6,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.55459659628796,35.487130629854896
702,0.0,-26.0,8,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.54357659758901,35.48713113495479
703,1.0,-26.0,7,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.53255659889005,35.487130629854896
704,2.0,-26.0,6,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.52153660046741,35.48712911455524
705,3.0,-26.0,7,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.51051660259748,35.48712658905591
706,4.0,-26.0,8,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.49949660555659,35.48712305335709
707,5.0,-26.0,10,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.48847660962106,35.48711850745896
708,6.0,-26.0,14,4,1.9375,,,,,insufficient,0,,full_interevent,7.0,-117.47745661506725,35.48711295136181
709,7.0,-26.0,14,4,1.9375,,,,,insufficient,0,,full_interevent,7.0,-117.46643662217153,35.48710638506599
710,8.0,-26.0,11,4,1.9375,,,,,insufficient,0,,full_interevent,7.0,-117.4554166312102,35.48709880857193
711,9.0,-26.0,9,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.44439664245962,35.48709022188005
712,10.0,-26.0,10,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.43337665619616,35.4870806249909
713,11.0,-26.0,10,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.4223566726961,35.48707001790509
714,12.0,-26.0,9,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.41133669223584,35.48705840062325
715,13.0,-26.0,8,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.40031671509166,35.48704577314611
716,14.0,-26.0,7,3,2.02,,,,,insufficient,0,,full_interevent,7.0,-117.38929674153995,35.487032135474436
717,15.0,-26.0,6,2,2.125,,,,,insufficient,0,,full_interevent,7.0,-117.37827677185705,35.48701748760908
718,16.0,-26.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.36725680631928,35.48700182955094
719,17.0,-26.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.35623684520294,35.486985161301
720,18.0,-26.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.34521688878445,35.486967482860265
721,19.0,-26.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.33419693734005,35.48694879422983
722,20.0,-26.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.32317699114617,35.486929095410865
723,21.0,-26.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.31215705047906,35.48690838640456
724,22.0,-26.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.30113711561506,35.48688666721221
725,23.0,-26.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.29011718683056,35.48686393783514
726,24.0,-26.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.27909726440183,35.486840198274784
727,25.0,-26.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.26807734860519,35.486815448532575
728,-30.0,-25.0,0,0,,,,,,insufficient,0,,full_interevent,7.0,-117.87421230621386,35.49568956477789
729,-29.0,-25.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.86319119477268,35.495719370872095
730,-28.0,-25.0,1,0,,,,,,insufficient,0,,full_interevent,7.0,-117.85217007531335,35.49574816660739
731,-27.0,-25.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.84114894811232,35.495775951982026
732,-26.0,-25.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.83012781344607,35.49580272699426
733,-25.0,-25.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.81910667159107,35.49582849164248
734,-24.0,-25.0,2,0,,,,,,insufficient,0,,full_interevent,7.0,-117.80808552282379,35.495853245925055
735,-23.0,-25.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.79706436742073,35.49587698984047
736,-22.0,-25.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.78604320565833,35.49589972338727
737,-21.0,-25.0,6,0,,,,,,insufficient,0,,full_interevent,7.0,-117.77502203781312,35.49592144656403
738,-20.0,-25.0,7,0,,,,,,insufficient,0,,full_interevent,7.0,-117.76400086416153,35.49594215936943
739,-19.0,-25.0,8,0,,,,,,insufficient,0,,full_interevent,7.0,-117.7529796849801,35.49596186180218
740,-18.0,-25.0,11,0,,,,,,insufficient,0,,full_interevent,7.0,-117.74195850054528,35.495980553861074
741,-17.0,-25.0,11,0,,,,,,insufficient,0,,full_interevent,7.0,-117.73093731113356,35.49599823554495
742,-16.0,-25.0,13,0,,,,,,insufficient,0,,full_interevent,7.0,-117.71991611702141,35.49601490685272
743,-15.0,-25.0,11,0,,,,,,insufficient,0,,full_interevent,7.0,-117.70889491848537,35.49603056778336
744,-14.0,-25.0,9,0,,,,,,insufficient,0,,full_interevent,7.0,-117.69787371580186,35.496045218335894
745,-13.0,-25.0,7,0,,,,,,insufficient,0,,full_interevent,7.0,-117.68685250924744,35.496058858509436
746,-12.0,-25.0,6,0,,,,,,insufficient,0,,full_interevent,7.0,-117.67583129909856,35.49607148830311
747,-11.0,-25.0,4,0,,,,,,insufficient,0,,full_interevent,7.0,-117.66481008563174,35.49608310771616
748,-10.0,-25.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.65378886912343,35.49609371674788
749,-9.0,-25.0,5,0,,,,,,insufficient,0,,full_interevent,7.0,-117.64276764985019,35.49610331539759
750,-8.0,-25.0,6,0,,,,,,insufficient,0,,full_interevent,7.0,-117.63174642808843,35.496111903664726
751,-7.0,-25.0,8,0,,,,,,insufficient,0,,full_interevent,7.0,-117.62072520411472,35.49611948154871
752,-6.0,-25.0,11,1,1.64,,,,,insufficient,0,,full_interevent,7.0,-117.6097039782055,35.496126049049145
753,-5.0,-25.0,9,0,,,,,,insufficient,0,,full_interevent,7.0,-117.59868275063734,35.49613160616556
754,-4.0,-25.0,8,0,,,,,,insufficient,0,,full_interevent,7.0,-117.58766152168664,35.49613615289765
755,-3.0,-25.0,10,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.57664029162999,35.49613968924512
756,-2.0,-25.0,10,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.56561906074383,35.496142215207755
757,-1.0,-25.0,9,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.55459782930467,35.4961437307854
758,0.0,-25.0,9,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.54357659758901,35.49614423597795
759,1.0,-25.0,10,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.53255536587335,35.4961437307854
760,2.0,-25.0,9,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.52153413443419,35.496142215207755
761,3.0,-25.0,11,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.51051290354803,35.49613968924512
762,4.0,-25.0,9,1,1.69,,,,,insufficient,0,,full_interevent,7.0,-117.49949167349138,35.49613615289765
