event_time,latitude,longitude,depth_km,magnitude,event_id,x_km,y_km,nearest_segment_id,nearest_fault_id,nearest_fault_distance_km,nearest_point_x_km,nearest_point_y_km,segment_fraction,segment_length_km,distance_along_segment_km,nearest_segment_strike_deg,segment_midpoint_distance_km
2019-07-04 18:18:18.200000+00:00,35.74290179518505,-117.53744461490226,6.043513940000001,2.02,136,1.1357027926882861,0.3220390921314413,18307,1063,2.1081941107147086,-0.18728444383538992,-1.3193588426935137,1.0,0.04558119749240671,0.04558119749240671,120.7284954033205,2.1115419124217807
2019-07-04 18:18:45.200000+00:00,35.63165479518505,-117.60011559248134,11.109716600000002,3.39,137,-4.539528302418464,-12.0200872003761,162362,12747,0.9830081083671652,-4.694621178988942,-12.99078341482874,0.0,0.36331694772803125,0.0,49.272701917408625,1.1278783811688584
2019-07-04 18:19:21.660000+00:00,35.64383779518505,-117.5412224688943,4.49026556,2.35,138,0.7949581904379454,-10.669478420148769,19614,1353,0.2991831980714084,1.0931826226265056,-10.693411118576787,1.0,0.0005958850360457183,0.0005958850360457183,175.94850827701222,0.29922755067002715
2019-07-04 18:19:57.760000+00:00,35.69183179518505,-117.49068892658973,8.43871004,2.08,139,5.368433459861485,-5.34282024101913,162356,12743,0.11126532276020765,5.43984154608418,-5.2574923014509825,0.17536015686299436,0.45311809244083034,0.07945885976788479,129.92483071374863,0.16165147341097874
2019-07-04 18:20:07.160000+00:00,35.65901079518505,-117.52399456113734,7.611278660000001,2.26,140,2.3547993400010854,-8.985718944068285,17951,995,0.10032466997973953,2.4416603410835243,-9.035920596406632,0.2596532878171056,0.07903804862182713,0.02052248918730567,30.02593135687653,0.10210733447331867
2019-07-04 18:20:20.080000+00:00,35.70518179518505,-117.47078388983884,5.992706750000001,2.39,141,7.168905752968976,-3.8603205427237812,162448,12780,1.824227137601102,5.510609323965165,-3.10015108588306,1.0,0.09851865010646194,0.09851865010646194,23.126431980583618,1.826181026086385
2019-07-04 18:21:01.280000+00:00,35.73432879518505,-117.53111299510424,8.162899580000001,2.13,142,1.7086153430167041,-0.6290791437765424,165574,13087,1.7584813903203338,0.6221434753081538,-2.0117706063888017,0.8071463308780745,0.13186365050199028,0.10643326167887023,128.15905671310233,1.7589477440946493
2019-07-04 18:21:25.120000+00:00,35.67961279518505,-117.50278104550252,5.680605440000001,2.74,143,4.274589551914063,-6.699151256530902,172193,14554,0.16422447117758476,4.141594099405588,-6.602808708580251,0.9687142735735413,0.2962922219410039,0.2870225045430701,35.91975351503745,0.21507284725246
2019-07-04 18:21:50.320000+00:00,35.729140795185046,-117.53877862015732,3.17653679,2.09,144,1.015209426070519,-1.2048151019846638,165573,13087,0.8795058442259666,0.49337910882779024,-1.912786605672477,0.42509650927561327,0.09740332347756198,0.04140581280215498,126.39311570247311,0.8795361046820852
2019-07-04 18:22:04.600000+00:00,35.67588479518505,-117.52863477678984,6.769330940000001,2.29,145,1.9342192879208486,-7.113601992004995,938,241,0.14008366588775034,2.0546407155679467,-7.0420330517307,0.024838992724078895,0.4830441985163363,0.011998331332355798,149.27611014116,0.2688951347484978
2019-07-04 18:22:26.500000+00:00,35.72979979518505,-117.52451266777922,5.84028518,1.95,146,2.3058453495927003,-1.1314549407355814,18110,1039,1.7493493364471917,1.1279856310069232,-2.424849538011008,1.0,0.020509872965665907,0.020509872965665907,124.74493495701391,1.7505491686660812
2019-07-04 18:22:41.960000+00:00,35.68833179518505,-117.46723467415752,8.975814620000001,2.1,147,7.491679238817737,-5.729619790008107,162357,12743,1.4178976516191564,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,1.5950153059252326
2019-07-04 18:22:56.960000+00:00,35.64782979518505,-117.51651575618298,2.52330149,1.93,148,3.0324299590397485,-10.226074596481446,17941,995,1.1553690338966391,2.1389960800754992,-9.49350821149907,1.0,0.06696924700586883,0.06696924700586883,41.282279545261794,1.156982254745934
2019-07-04 18:23:34.620000+00:00,35.72432279518505,-117.53767127203704,3.3507328700000003,2.11,149,1.115459489037921,-1.7393791730428685,165577,13087,0.5289296322252687,0.8003939943930151,-2.1642324299800357,1.0,0.04699502095610467,0.04699502095610467,122.02628514513665,0.5313036720621056
2019-07-04 18:23:45.680000+00:00,35.57311379518505,-117.61969238854012,9.2225924,1.84,150,-6.317421364206352,-18.514225007820475,162251,12712,1.0055300882604303,-6.995800852101679,-17.7720039970697,0.2963333074232896,0.47654118817889324,0.14121502641647568,47.57313041338034,1.0102032179781197
2019-07-04 18:24:11.880000+00:00,35.65326979518505,-117.53195314776973,6.1596446600000005,1.33,151,1.6342642665846752,-9.622859757085738,17930,995,0.25897852670623484,1.7798520697589268,-9.837042083298307,0.16245281351276697,0.044932347374908296,0.0072993862487868415,55.79457559486961,0.2594222595232382
2019-07-04 18:24:28.880000+00:00,35.80256979518505,-117.57556793596562,3.60476882,1.42,152,-2.311032125582052,6.942718362008537,165495,13071,2.1880014883132657,-3.6095609823295005,5.181703506575674,0.0,0.5057688483454802,0.0,144.53282557083972,2.279392284136416
2019-07-04 18:24:51.960000+00:00,35.59968079518505,-117.5114992948615,3.29266751,1.76,153,3.488828064603228,-15.568137723608219,19074,1225,1.0871702907405256,2.4019706048937293,-15.542058932557744,1.0,0.040405393798065674,0.040405393798065674,48.58249901589852,1.1020809823622084
2019-07-04 18:25:05.460000+00:00,35.69688979518505,-117.50252129146736,5.8475433500000005,1.71,154,4.297177225966081,-4.782200997957941,146404,12236,0.3978412148904173,4.282594295752585,-4.384627142665781,0.0,0.1829955128218071,0.0,54.19011626661671,0.45503148461539406
2019-07-04 18:25:30.320000+00:00,35.614446795185046,-117.59139135548088,10.69600091,2.4,155,-3.750081006603497,-13.929717927536943,161990,12632,0.22042545665823476,-3.961478316819938,-13.867279484441001,1.0,0.10291828884069865,0.10291828884069865,41.768900206127924,0.24685083969459462
2019-07-04 18:26:03.620000+00:00,35.66616879518505,-117.517876076697,4.504781900000001,3.2,156,2.9085699324567673,-8.191355061665915,165345,13029,0.16292305821264758,3.049296958693961,-8.273451510942348,1.0,0.1142800778017298,0.1142800778017298,36.63477508252234,0.16749750717125586
2019-07-04 18:26:30.320000+00:00,35.68740079518505,-117.48587860701792,5.477376680000001,2.11,157,5.804151804338471,-5.834180254082142,162357,12743,0.22642651561609148,5.937530538280915,-5.6512073590786605,0.6075089874187258,0.4300778985537098,0.26127618866153773,126.09030957457271,0.23109921955722948
2019-07-04 18:26:49.740000+00:00,35.66731579518505,-117.51766415932738,6.6822329,1.58,158,2.927715488961824,-8.064085861694043,165345,13029,0.2224947145171597,3.1062575862913304,-8.196851133769437,0.16470583599379884,0.1142800778017298,0.01882259575177028,36.63477508252234,0.22577006984442508
2019-07-04 18:27:26.600000+00:00,35.67543779518505,-117.50457074457358,4.88220674,3.39,159,4.112787824123461,-7.162456632134766,162633,12806,0.20868119513250857,3.946446213836783,-7.0364474662413,0.7305762152128962,0.24995701418907348,0.18261264939216948,37.14510976179351,0.2164937309954168
2019-07-04 18:27:59.180000+00:00,35.74601079518505,-117.54445983973696,7.248370160000001,4.64,160,0.5011181108609278,0.6669373865317227,996,255,1.8801743849457868,-1.151478834591897,-0.22971140406929152,0.0,0.06531623377680577,0.0,144.63327492375225,1.8843676245241638
2019-07-04 18:28:43.260000+00:00,35.66375979518505,-117.55605090316686,8.70000416,4.11,161,-0.5478784196523429,-8.459099454774053,175001,14623,0.5914168903208576,-0.7731768420055005,-7.912277217623833,1.0,0.07275914390821532,0.07275914390821532,50.07864530714633,0.603372069469947
2019-07-04 18:29:32.400000+00:00,35.72988479518505,-117.53053467392176,6.224968190000001,2.67,162,1.7610310779197185,-1.122148677343755,18105,1038,1.4106767910821134,0.9899389471668192,-2.3034301572581244,1.0,0.022203790690052932,0.022203790690052932,119.7854223260449,1.411368938820048
2019-07-04 18:30:07.740000+00:00,35.66325079518505,-117.50951786650414,2.93701718,2.13,163,3.6654738892516248,-8.514835405000099,1145,302,0.025210432056296708,3.6492709905169525,-8.534149440235106,0.6512156791760102,0.18229564494435793,0.11871378223326887,129.9939046062525,0.037355695978192535
2019-07-04 18:30:20.680000+00:00,35.68624479518505,-117.48898752365658,2.11684397,2.0,164,5.522818075091792,-5.962621573240294,162208,12699,0.3903923326562854,5.135559204092229,-6.011984922285506,1.0,0.023181561714783,0.023181561714783,36.952771148187686,0.3985620687652988
2019-07-04 18:30:31.680000+00:00,35.72243079518505,-117.64523213535487,2.79185378,1.64,165,-8.616467567338532,-1.945191932149129,163110,12882,4.573444102160993,-5.939051783696301,1.762615462672591,0.0,0.031288528922932386,0.0,17.34863957173725,4.588283952089555
2019-07-04 18:30:46.020000+00:00,35.68930479518505,-117.6418277443293,3.00959888,2.02,166,-8.311882086086671,-5.620932573472233,138403,11935,4.308559445938395,-9.319481773224204,-9.8100168850689,1.0,3.5202895432275514e-05,3.5202895432275514e-05,155.15893101473742,4.3085676814896825
2019-07-04 18:30:57.320000+00:00,35.732126795185046,-117.53191883594964,6.130611980000001,2.06,167,1.6357598782816185,-0.8734137258396166,165574,13087,1.5228778392261881,0.6421393545424703,-2.02748268738852,1.0,0.13186365050199028,0.13186365050199028,128.15905671310233,1.5272533918998428
2019-07-04 18:31:05.520000+00:00,35.63335979518505,-117.56788171510284,11.13874928,2.1,168,-1.6197120614266836,-11.831924814060475,175262,14696,0.6107604588430291,-1.2629544584277426,-12.327658967401353,0.0,0.038025046176961855,0.0,18.438750458856674,0.6220785192295863
2019-07-04 18:31:16.100000+00:00,35.66090279518505,-117.5587766973922,8.402419190000002,2.17,169,-0.7947135107619607,-8.776072828818801,175041,14635,0.7785423209811372,-0.969158643106161,-8.01732580815901,1.0,0.04341325737740079,0.04341325737740079,85.1180098727813,0.7817145342953611
2019-07-04 18:31:34.440000+00:00,35.728729795185046,-117.53787559045766,5.41931132,2.41,170,1.096913058813484,-1.2504074679378263,165574,13087,0.8919935782319256,0.5457977986462257,-1.9517807734020203,0.07081742564140027,0.13186365050199028,0.00933824426422829,128.15905671310233,0.893787098259927
2019-07-04 18:32:09.540000+00:00,35.72317079518505,-117.55682018881257,6.079804790000001,1.81,171,-0.6170753303266165,-1.8672466927043165,1011,263,0.6459148676470087,-1.0740061548915487,-1.4107160389581919,0.0,0.027507880775897883,0.0,155.73168235564566,0.6555441261284687
2019-07-04 18:32:19.360000+00:00,35.68380779518505,-117.75966534793552,3.94590281,2.31,172,-18.979364020504235,-6.2144567140884,409,103,2.617785215805342,-16.426720632872833,-6.794811064180392,0.0,0.11705492492492738,0.0,0.29903958677428477,2.6310830117690815
2019-07-04 18:32:42.960000+00:00,35.68806379518505,-117.49263365483024,3.27815117,2.11,173,5.192654258243478,-5.760996760318187,162180,12692,0.24273203152770875,4.99900544098215,-5.614644532105367,1.0,0.05318167218148424,0.05318167218148424,24.876341064538963,0.24819259902065777
2019-07-04 18:32:52.840000+00:00,35.69920079518505,-117.4794094582103,1.88458253,1.93,174,6.388785804907828,-4.524529208217674,162356,12743,1.1711153191954402,5.637185022065048,-5.4226424271852816,0.7432707158868955,0.45311809244083034,0.3367894089498005,129.92483071374863,1.1762915555769706
2019-07-04 18:33:11.360000+00:00,35.620916795185046,-117.5756118204548,4.954788440000001,2.07,175,-2.320258885821881,-13.212346728734959,662,155,0.061987760744312434,-2.3392300311172174,-13.153333356281951,0.4035404053532157,0.10985730755176597,0.04433186242045253,72.17885723109256,0.06288699761576089
2019-07-04 18:33:46.820000+00:00,35.68321379518505,-117.48615530510806,4.577363600000001,1.93,176,5.779407702477487,-6.2987575052135885,162357,12743,0.6222369003229445,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,0.6855069274575603
2019-07-04 18:34:04.120000+00:00,35.65031579518505,-117.5326209351193,4.32332765,2.6,177,1.5738496021020019,-9.950624526760757,164812,12976,0.05975803169022585,1.6127433970591243,-9.995992963645042,1.0,5.2473261909774085e-05,5.2473261909774085e-05,80.24593538015802,0.05977149066463824
2019-07-04 18:34:48.880000+00:00,35.68991079518505,-117.48541478803511,2.37813809,2.5,178,5.845952635403483,-5.555660111580647,162357,12743,0.02326587823469279,5.832247644296064,-5.5744610240259815,0.3045727597212085,0.4300778985537098,0.13099001245760133,126.09030957457271,0.08720966041946523
2019-07-04 18:35:18.440000+00:00,35.638148795185046,-117.54442005957702,7.437082580000001,2.43,179,0.5053965582154657,-11.300707571138163,161945,12617,0.09203185578969723,0.5778721543543829,-11.357427501007692,0.6792065686038338,0.056866076226639174,0.03862381250385964,38.04699257726458,0.09259435383852684
2019-07-04 18:35:45.100000+00:00,35.779485795185046,-117.57404426274842,4.6354289600000005,1.98,180,-2.173938846567639,4.381395286245538,165495,13071,1.2063851937037986,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,1.4193252509250363
2019-07-04 18:35:50.540000+00:00,35.59665379518505,-117.58948507753216,7.988703500000001,2.7,181,-3.578164061702492,-15.903952695609703,820,209,0.2907433137690338,-3.6562859407649904,-15.623901545793919,0.0,0.0558574206854546,0.0,169.85908668474568,0.3185569912082602
2019-07-04 18:36:26.200000+00:00,35.62886779518505,-117.56907739206598,7.662085850000001,1.81,182,-1.7281123247487093,-12.330301605085094,175265,14696,0.41397564470482223,-1.350845208858606,-12.500728591436248,1.0,0.04274243714097444,0.04274243714097444,25.73873381431156,0.4150584870690397
2019-07-04 18:36:50.500000+00:00,35.686264795185046,-117.49100552509876,5.259631580000001,2.47,183,5.340148308183948,-5.960514201398897,162208,12699,0.21096430177079542,5.135559204092229,-6.011984922285506,1.0,0.023181561714783,0.023181561714783,36.952771148187686,0.22010198908296616
2019-07-04 18:37:31.440000+00:00,35.72261379518505,-117.55559914857466,5.586249230000001,2.95,184,-0.5066018852209799,-1.9290549922445426,18309,1064,0.6135396032276755,-0.08875764281624217,-1.4797922252384348,1.0,0.080492599269109,0.080492599269109,142.52531440705403,0.6154917880648706
2019-07-04 18:38:19.800000+00:00,35.69751579518505,-117.51619333663255,1.9353897200000003,2.15,185,3.0597313076357757,-4.713256702723021,20474,1516,0.19281196043093432,3.190061706749007,-4.5711636376135445,0.0,0.13790387064869922,0.0,142.526798214837,0.21574907696765014
2019-07-04 18:38:45.280000+00:00,35.70138979518505,-117.48402361616824,7.29191918,2.54,186,5.9710189796990765,-4.281942723065391,162355,12743,1.0979066250873077,5.378905572357308,-5.2064970320471415,1.0,0.5173845304225847,0.5173845304225847,119.34225354709415,1.142350643627822
2019-07-04 18:39:09.760000+00:00,35.59554279518505,-117.62945899777392,9.055654490000002,2.09,187,-7.200726405468679,-16.02502609938743,162289,12721,0.29098037485096057,-7.483760225977853,-15.957487702927443,1.0,0.21947292029773868,0.21947292029773868,52.715422576827265,0.37034568633605114
2019-07-04 18:39:32.340000+00:00,35.70662279518505,-117.47360799384998,2.55233417,1.8,188,6.913205372222729,-3.70063914363226,162448,12780,1.525733129379821,5.510609323965165,-3.10015108588306,1.0,0.09851865010646194,0.09851865010646194,23.126431980583618,1.5265715884824078
2019-07-04 18:39:44.220000+00:00,35.59576179518505,-117.5855870134955,7.966928990000001,4.79,189,-3.2249547370219127,-16.003056478915987,161906,12607,0.5131739823218917,-3.161799007581587,-15.493783575679451,0.0,0.15432010607734842,0.0,37.24846105199328,0.5811714263256119
2019-07-04 18:40:56.620000+00:00,35.65309079518505,-117.5277871348831,4.359618500000001,3.29,190,2.011529334938874,-9.642642903913396,17938,995,0.0010075300161140235,2.012188936628302,-9.643404509024116,0.9117601049410937,0.04944663194443409,0.045083466330640865,49.1052161604766,0.020385064124279755
2019-07-04 18:41:14.120000+00:00,35.67662179518505,-117.50596282990858,4.170906080000001,3.17,191,3.9867010619706407,-7.031145720562291,162633,12806,0.028886108812117648,3.9636756913728117,-7.0137032553942555,0.844729380531307,0.24995701418907348,0.21114603375539115,37.14510976179351,0.09088041556438091
2019-07-04 18:41:43.960000+00:00,35.69613279518505,-117.50566223685256,0.66520997,2.31,192,4.012936201033559,-4.866325708076931,162167,12690,0.4316039018854611,3.9401876443244417,-5.2917544043581,0.3909217705060642,0.1533074159950736,0.05993120649250388,99.70375520708807,0.4319277372192482
2019-07-04 18:42:02.420000+00:00,35.69256779518505,-117.46388997967816,2.6176577,2.6,193,7.794019025630836,-5.259361287252815,162357,12743,1.7888647455812243,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,1.9286307939246756
2019-07-04 18:42:13.600000+00:00,35.72317879518505,-117.52162318939048,5.21608256,2.56,194,2.5674696523514444,-1.866009189385862,18131,1039,1.4060460304661873,1.4550909599841249,-2.72599702915855,1.0,0.008912949679019292,0.008912949679019292,125.0958772914053,1.4073700070810977
2019-07-04 18:42:38.100000+00:00,35.60619079518505,-117.54090976236962,1.95716423,2.04,195,0.8236655779238881,-14.846488216056017,19073,1225,1.7082261229877171,2.371670234938291,-15.568788755388065,1.0,0.054772228046335615,0.054772228046335615,3.076970669347277,1.7164040271956154
2019-07-04 18:43:18.460000+00:00,35.61324679518505,-117.57584726925782,8.19919043,2.04,196,-2.3418127607800407,-14.06334234216915,94960,10067,0.1429675302127905,-2.4425052526716517,-13.961849796768993,1.0,4.2407829075948264e-05,4.2407829075948264e-05,179.68545653606571,0.14298266538515794
