event_time,latitude,longitude,depth_km,magnitude,event_id,time_rel_sec_from_64,time_rel_min_from_64,time_rel_hr_from_64,x_km,y_km,time_since_64_min,time_bin_index,time_bin_label,time_bin_start_min,time_bin_end_min
2019-07-05 14:46:13.720000+00:00,35.76864279518505,-117.55943547746408,4.962046610000001,1.0,3030,76344.68,1272.4113333333332,21.206855555555553,449.43229503436226,3958.432355376273,1272.4113333333332,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:46:29.840000+00:00,35.74392279518505,-117.55809168873448,4.671719810000001,0.98,3031,76360.8,1272.68,21.211333333333336,449.5381562692993,3955.6899234753237,1272.68,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:46:37.610000+00:00,35.74705579518505,-117.57647491531635,5.51366753,1.0,3032,76368.57,1272.8095,21.21349166666667,447.87799630781615,3956.0470239837196,1272.8095,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:46:50.760000+00:00,35.74094879518505,-117.54319047368408,5.622540080000001,0.82,3033,76381.72,1273.0286666666666,21.217144444444443,450.88368895584,3955.3525083754284,1273.0286666666666,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:46:58.440000+00:00,35.65375379518505,-117.52008818261451,2.77733744,0.99,3034,76389.4,1273.1566666666665,21.219277777777776,452.9214365737956,3945.670345678224,1273.1566666666665,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:47:21.380000+00:00,35.69911079518505,-117.54214545171628,4.3305858200000005,1.38,3035,76412.34,1273.539,21.225649999999998,450.9525476466976,3950.711689801248,1273.539,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:48:14.250000+00:00,35.78885679518505,-117.59743394176463,4.5410727500000005,0.6,3036,76465.21,1274.4201666666668,21.240336111111112,446.0112211370558,3960.6946087373085,1274.4201666666668,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:48:30.780000+00:00,35.70065779518505,-117.47769256334531,3.03137339,0.91,3037,76481.74,1274.6956666666667,21.24492777777778,456.78442855445866,3950.8529850501427,1274.6956666666667,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:48:42.230000+00:00,35.73029979518505,-117.5235847039122,8.627422460000002,1.0,3038,76493.19,1274.8865,21.248108333333334,452.65019201167195,3954.1617744360487,1274.8865,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:49:16.950000+00:00,35.77852579518505,-117.53873319320522,3.57573614,0.8,3039,76527.91,1275.4651666666666,21.257752777777778,451.30963005404095,3959.5180159763368,1275.4651666666666,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:49:31.600000+00:00,35.81368579518505,-117.60353074237663,2.0878112900000003,0.7,3040,76542.56,1275.7093333333332,21.26182222222222,445.4772299538886,3963.4518420260683,1275.7093333333332,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:50:07.390000+00:00,35.59582379518505,-117.58401601794638,5.782219820000001,1.04,3041,76578.35,1276.3058333333333,21.27176388888889,447.0964578233866,3939.2778564100845,1276.3058333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:50:27.550000+00:00,35.78498379518505,-117.59883366109165,4.30881131,0.43,3042,76598.51,1276.6418333333334,21.27736388888889,445.8821046248229,3960.2658164657155,1276.6418333333334,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:50:43.160000+00:00,35.62508779518505,-117.59644512028726,9.433079330000002,1.04,3043,76614.12,1276.9019999999998,21.281699999999997,445.99021881725537,3942.530259477417,1276.9019999999998,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:51:08.240000+00:00,35.823512795185046,-117.60152945564576,2.58862502,0.52,3044,76639.2,1277.32,21.288666666666664,445.6647245688745,3964.5406734822377,1277.32,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:51:13.490000+00:00,35.66220879518505,-117.51427079145289,2.98782437,0.8,3045,76644.45,1277.4075,21.290125,453.4529401779673,3946.6053167828127,1277.4075,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:51:53.520000+00:00,35.649135795185046,-117.535948850183,6.645942050000001,1.05,3046,76684.48,1278.0746666666666,21.301244444444443,451.4829175612335,3945.16587697147,1278.0746666666666,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:52:34.530000+00:00,35.65008779518505,-117.5710809187075,8.79436037,1.51,3047,76725.49,1278.7581666666667,21.31263611111111,448.3031469159747,3945.2893706912814,1278.7581666666667,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:52:56.440000+00:00,35.65020179518505,-117.57169992691338,8.627422460000002,0.88,3048,76747.4,1279.1233333333332,21.31872222222222,448.2471843973245,3945.3023401381065,1279.1233333333332,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:53:31.980000+00:00,35.60467379518505,-117.5958086534146,8.750811350000001,1.88,3049,76782.94,1279.7156666666667,21.328594444444445,446.0341423636998,3940.2658047903433,1279.7156666666667,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:53:44.420000+00:00,35.75210979518505,-117.56562728090086,4.2289714400000005,1.85,3050,76795.38,1279.923,21.332050000000002,448.8620291037832,3956.6018607554856,1279.923,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:54:06.200000+00:00,35.73546379518505,-117.55381007714573,5.21608256,1.18,3051,76817.16,1280.286,21.3381,449.9200001889532,3954.7495289427875,1280.286,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:54:35.270000+00:00,35.56826379518505,-117.629246040797,6.762072770000001,1.12,3052,76846.23,1280.7704999999999,21.346175,442.97967581541974,3936.2464535817944,1280.7704999999999,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:55:16.890000+00:00,35.70504379518505,-117.5015778798784,9.03387998,1.72,3053,76887.85,1281.4641666666669,21.357736111111112,454.62605561274376,3951.3502146450965,1281.4641666666669,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:55:47.700000+00:00,35.71084179518505,-117.46695929841928,3.25637666,1.74,3054,76918.66,1281.9776666666667,21.366294444444446,457.76081804157644,3951.977824882208,1281.9776666666667,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:56:13.270000+00:00,35.68741679518505,-117.50497060817172,4.991079290000001,1.11,3055,76944.23,1282.4038333333333,21.37339722222222,454.30908472213673,3949.396770683715,1282.4038333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:56:47.560000+00:00,35.67688179518505,-117.50707684864835,5.615281910000001,0.77,3056,76978.52,1282.9753333333333,21.382922222222223,454.11247371989737,3948.2293142852054,1282.9753333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:57:03.290000+00:00,35.73823479518505,-117.5585302774619,4.49026556,1.37,3057,76994.25,1283.2375,21.387291666666666,449.49490695762967,3955.059284521784,1283.2375,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:57:20.320000+00:00,35.70530379518505,-117.50212289864449,7.741925720000001,1.36,3058,77011.28,1283.5213333333334,21.392022222222224,454.57689898801516,3951.3793034245573,1283.5213333333334,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:57:44.690000+00:00,35.77143379518505,-117.54471467955692,4.39590935,0.78,3059,77035.65,1283.9275,21.398791666666664,450.76464999482477,3958.7344161668407,1283.9275,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:58:04.010000+00:00,35.619537795185046,-117.58985272133896,8.576615270000001,1.0,3060,77054.97,1284.2495000000001,21.404158333333335,446.58349489643007,3941.911111650407,1284.2495000000001,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:58:20.730000+00:00,35.77118179518505,-117.59628466130876,3.71364137,1.42,3061,77071.69,1284.5281666666667,21.40880277777778,446.1031513414259,3958.7335982198633,1284.5281666666667,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:58:47.860000+00:00,35.69649079518505,-117.51381726268072,5.63705642,1.0,3062,77098.82,1284.9803333333334,21.41633888888889,453.51387767740266,3950.407322972849,1284.9803333333334,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:59:07.300000+00:00,35.75162179518505,-117.58152124559706,4.82414138,0.59,3063,77118.26,1285.3043333333333,21.42173888888889,447.4247302014434,3956.5561410554465,1285.3043333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 14:59:34.440000+00:00,35.74566479518505,-117.53096781471343,5.586249230000001,0.72,3064,77145.4,1285.7566666666667,21.429277777777777,451.991726805076,3955.8695148420447,1285.7566666666667,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:00:09.120000+00:00,35.67848979518505,-117.59192496455196,3.81525575,2.74,3065,77180.08,1286.3346666666666,21.43891111111111,446.4352020551398,3948.450607624925,1286.3346666666666,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:01:13.810000+00:00,35.56818679518505,-117.62835003527682,6.00722309,1.4,3066,77244.77,1287.4128333333333,21.456880555555557,443.06081563948163,3936.2373952685975,1287.4128333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:02:07.010000+00:00,35.74843179518505,-117.5661160148412,5.4483440000000005,2.08,3067,77297.97,1288.2995,21.471658333333334,448.81548756443755,3956.1941824014443,1288.2995,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:02:37.020000+00:00,35.762965795185046,-117.56164906648542,5.898350540000001,1.8,3068,77327.98,1288.7996666666666,21.479994444444444,449.22859776198544,3957.803852271886,1288.7996666666666,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:02:59.610000+00:00,35.81797879518505,-117.65355605393114,2.5378178300000003,1.03,3069,77350.57,1289.1761666666669,21.486269444444446,440.9610781441644,3963.957005352723,1289.1761666666669,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:03:22.320000+00:00,35.74122079518505,-117.53486549335116,5.433827660000001,0.69,3070,77373.28,1289.5546666666667,21.49257777777778,451.6366210090642,3955.378539458861,1289.5546666666667,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:03:37.360000+00:00,35.66139179518505,-117.52148873261022,5.1435008600000005,2.87,3071,77388.32,1289.8053333333335,21.49675555555556,452.7991519399155,3946.5181462110763,1289.8053333333335,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:04:03.220000+00:00,35.61603779518505,-117.58345646980614,7.662085850000001,1.87,3072,77414.18,1290.2363333333333,21.503938888888886,447.1604377389776,3941.5194743987245,1290.2363333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:04:31.750000+00:00,35.71336879518505,-117.4701824808736,3.16927862,1.6,3073,77442.71,1290.7118333333335,21.51186388888889,457.47060291300295,3952.2594874822794,1290.7118333333335,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:04:48.250000+00:00,35.70997579518505,-117.50246523589765,8.4241937,1.57,3074,77459.21,1290.9868333333334,21.516447222222222,454.54858247900825,3951.8976361092873,1290.9868333333334,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:05:22.340000+00:00,35.57981179518505,-117.619919868921,4.526556410000001,0.96,3075,77493.3,1291.555,21.525916666666667,443.83285741849835,3937.5218701284866,1291.555,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:05:35.840000+00:00,35.58144779518505,-117.59247098627914,8.43145187,0.93,3076,77506.8,1291.78,21.529666666666667,446.3209538553781,3937.688006613724,1291.78,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:05:58.400000+00:00,35.75221979518505,-117.5773952888588,5.390278640000001,0.69,3077,77529.36,1292.156,21.535933333333332,447.7981520768811,3956.6202620061476,1292.156,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:06:30.420000+00:00,35.73938979518505,-117.56022336096518,4.591879940000001,1.04,3078,77561.38,1292.6896666666667,21.54482777777778,449.3425399724714,3955.1882603410972,1292.6896666666667,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:06:35.240000+00:00,35.613185795185046,-117.59352326487496,9.433079330000002,1.46,3079,77566.2,1292.77,21.546166666666664,446.2468400087885,3941.208614069171,1292.77,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:07:07.990000+00:00,35.68340879518505,-117.49884231916744,2.6902394000000003,0.73,3080,77598.95,1293.3158333333333,21.555263888888888,454.8613333989672,3948.949409069868,1293.3158333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:07:35.880000+00:00,35.75273279518505,-117.57436032597228,6.370131590000001,0.96,3081,77626.84,1293.7806666666665,21.56301111111111,448.07287687297566,3956.675548327147,1293.7806666666665,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:07:46.990000+00:00,35.57499779518505,-117.62717952364464,6.166902830000001,0.93,3082,77637.95,1293.9658333333332,21.566097222222222,443.1716956166669,3936.992119531226,1293.9658333333332,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:08:37.860000+00:00,35.76326279518505,-117.56619008798349,6.23222636,1.37,3083,77688.82,1294.8136666666667,21.58022777777778,448.81828894261514,3957.8391544508945,1294.8136666666667,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:09:03.220000+00:00,35.66839779518505,-117.5278042372794,5.949157730000001,1.43,3084,77714.18,1295.2363333333333,21.58727222222222,452.2316930206473,3947.2982329179576,1295.2363333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:09:25.720000+00:00,35.73834879518505,-117.55967828570355,4.51204007,1.43,3085,77736.68,1295.6113333333333,21.59352222222222,449.3911694115973,3955.072520122684,1295.6113333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:09:51.700000+00:00,35.67740279518505,-117.58950788620068,3.67735052,0.91,3086,77762.66,1296.0443333333335,21.60073888888889,446.65320865218473,3948.328732551713,1296.0443333333335,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:10:14.530000+00:00,35.65121079518505,-117.54569899954464,8.17015775,1.57,3087,77785.49,1296.4248333333335,21.60708055555556,450.6015485897114,3945.400870631574,1296.4248333333335,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:10:43.110000+00:00,35.65591079518505,-117.52940633791437,8.19193226,0.91,3088,77814.07,1296.9011666666668,21.615019444444446,452.0792347430205,3945.914081054519,1296.9011666666668,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:11:09.520000+00:00,35.66306779518505,-117.56142985332308,7.364500880000001,1.99,3089,77840.48,1297.3413333333333,21.622355555555554,449.1850378440415,3946.7239497050055,1297.3413333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:11:41.200000+00:00,35.677520795185046,-117.49420289470596,5.528183870000001,1.54,3090,77872.16,1297.8693333333333,21.631155555555555,455.27785817379714,3948.2942486134134,1297.8693333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:12:17.680000+00:00,35.742201795185046,-117.55278556428487,3.87332111,2.68,3091,77908.64,1298.4773333333333,21.641288888888887,450.0168573665672,3955.4963276832023,1298.4773333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:13:21.640000+00:00,35.80183779518505,-117.59088388287816,4.141873400000001,1.15,3092,77972.6,1299.5433333333335,21.659055555555558,446.61182694967255,3962.1307768427687,1299.5433333333335,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:13:25.610000+00:00,35.56221779518505,-117.54558660741776,15.863817950000003,1.29,3093,77976.57,1299.6095,21.660158333333335,450.5570007047091,3935.5306912628776,1299.6095,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:13:54.770000+00:00,35.71694579518505,-117.5411217391789,3.68460869,1.61,3094,78005.73,1300.0955,21.66825833333333,451.05606703196645,3952.6892731353896,1300.0955,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:14:38.840000+00:00,35.72950679518505,-117.5247816466057,9.33146495,1.66,3095,78049.8,1300.8300000000002,21.680500000000002,452.5414764039025,3954.0744002488177,1300.8300000000002,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:15:44.560000+00:00,35.80364779518505,-117.61865901414984,4.577363600000001,0.64,3096,78115.52,1301.9253333333334,21.698755555555557,444.1034963145883,3962.3470258951666,1301.9253333333334,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:15:47.620000+00:00,35.63756279518505,-117.5395860174215,7.074174080000001,0.86,3097,78118.58,1301.9763333333333,21.699605555555557,451.1466134087935,3943.8841211868476,1301.9763333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:16:05.070000+00:00,35.58720879518505,-117.6001213996188,6.0289976,1.22,3098,78136.03,1302.2671666666668,21.704452777777778,445.6316974766144,3938.331150474641,1302.2671666666668,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:16:16.380000+00:00,35.67978279518505,-117.49663605775724,4.81688321,1.98,3099,78147.34,1302.4556666666665,21.707594444444442,455.05893933857027,3948.54623749459,1302.4556666666665,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:17:24.780000+00:00,35.67409079518505,-117.4790986474967,6.362873420000001,1.42,3100,78215.74,1303.5956666666668,21.726594444444444,456.6428493592317,3947.907056649525,1303.5956666666668,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:17:47.670000+00:00,35.67750879518505,-117.503357893841,3.8515466,1.54,3101,78238.63,1303.9771666666668,21.73295277777778,454.44937677124136,3948.297124100214,1303.9771666666668,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:18:08.700000+00:00,35.73558179518505,-117.5566830856754,4.1346152300000005,1.35,3102,78259.66,1304.3276666666668,21.738794444444444,449.6602711045578,3954.764086995337,1304.3276666666668,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:18:49.580000+00:00,35.68267179518505,-117.60743626603092,8.08305971,0.89,3103,78300.54,1305.0089999999998,21.750149999999998,445.0343963831534,3948.9230051358636,1305.0089999999998,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:19:03.610000+00:00,35.71983479518505,-117.54322994783509,3.82251392,2.82,3104,78314.57,1305.2428333333335,21.754047222222223,450.86715341033613,3953.010748462379,1305.2428333333335,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:19:51.790000+00:00,35.57267079518505,-117.62825335677374,5.201566220000001,1.31,3105,78362.75,1306.0458333333333,21.767430555555556,443.0727486864136,3936.734654676802,1306.0458333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:20:04.340000+00:00,35.59164479518505,-117.60139071797263,4.649945300000001,1.29,3106,78375.3,1306.255,21.77091666666667,445.51970702573544,3938.82384457416,1306.255,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:20:30.340000+00:00,35.83318879518505,-117.60007415829314,0.6942426500000001,0.76,3107,78401.3,1306.6883333333333,21.77813888888889,445.8027605907716,3965.613064442992,1306.6883333333333,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:20:38.100000+00:00,35.64619379518505,-117.5386586384396,6.907236170000001,0.85,3108,78409.06,1306.8176666666666,21.780294444444444,451.23582219919484,3944.8409214430103,1306.8176666666666,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:20:56+00:00,35.64511079518505,-117.537934560501,7.371759050000001,1.24,3109,78426.96,1307.1160000000002,21.78526666666667,451.3007155807753,3944.7204473801376,1307.1160000000002,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:21:21.640000+00:00,35.77491279518505,-117.59440493150602,6.885461660000001,1.03,3110,78452.6,1307.5433333333335,21.79238888888889,446.2755676004545,3959.1463800676897,1307.5433333333335,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:21:40.880000+00:00,35.77190179518505,-117.56540171344696,6.55158584,1.7,3111,78471.84,1307.864,21.797733333333333,448.8950829416803,3958.7969122646487,1307.864,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:22:07.810000+00:00,35.63622079518505,-117.5802429208856,9.897602210000002,1.18,3112,78498.77,1308.3128333333334,21.80521388888889,447.4646748705673,3943.756240638231,1308.3128333333334,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:22:18.650000+00:00,35.67577079518505,-117.54105376857356,7.10320676,1.15,3113,78509.61,1308.4935,21.808225,451.0370514938967,3948.1224955781,1308.4935,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:22:35.930000+00:00,35.72431879518505,-117.54113827174804,3.75719039,1.8,3114,78526.89,1308.7815,21.813025,451.05908093810393,3953.5070284609124,1308.7815,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:23:05.350000+00:00,35.56623379518505,-117.60550689527152,6.885461660000001,1.19,3115,78556.31,1309.2718333333332,21.82119722222222,445.1294861601397,3936.007825545445,1309.2718333333332,10,20.0-22.0 h,1200.0,1320.0
2019-07-05 15:23:08.890000+00:00,35.74104179518505,-117.53647648040844,5.11446818,0.97,3116,78559.85,1309.3308333333334,21.82218055555556,451.4908430774164,3955.3594818615957,1309.3308333333334,10,20.0-22.0 h,1200.0,1320.0
