event_time,latitude,longitude,depth_km,magnitude,dist_mw64_km,dist_mw71_km
2019-07-05 22:11:37.520000+00:00,35.58241179518505,-117.43830405543592,1.0208603,1.05,14.416560768005661,25.646144202438425
2019-07-05 22:11:46.880000+00:00,35.54395179518505,-117.55688029889043,1.1660237000000002,0.68,18.666390192291992,25.967479688733
2019-07-05 22:11:53.720000+00:00,35.73802679518505,-117.5563172624246,5.09269367,1.08,6.776289727320603,5.372965480693514
2019-07-05 22:12:26.720000+00:00,35.68174879518505,-117.4925511994868,2.97330803,1.42,2.4942860326350216,13.860335574036643
2019-07-05 22:13:10.260000+00:00,35.816583795185046,-117.658462952685,4.620912620000001,0.3,19.406570657890928,7.427973621643799
2019-07-05 22:13:26.560000+00:00,35.74085079518505,-117.54116446659825,5.462860340000001,0.64,5.896956357781129,6.102439686225559
2019-07-05 22:13:41.800000+00:00,35.661594795185046,-117.57481674723064,7.611278660000001,0.7,8.713621628497975,12.81887232494658
2019-07-05 22:14:00.600000+00:00,35.76410579518505,-117.57667214900492,5.60802374,0.87,10.00669367829421,1.9873165281064242
2019-07-05 22:14:13.600000+00:00,35.73127279518505,-117.54131777422953,3.99671,0.55,5.2334621610102925,6.82486573004307
2019-07-05 22:14:27.080000+00:00,35.59791479518505,-117.59579216806416,6.711265580000001,1.07,14.967804134516943,19.77921523894644
2019-07-05 22:14:44+00:00,35.76262379518505,-117.57146304173048,7.059657740000001,1.91,9.547216977001948,2.453215943733439
2019-07-05 22:14:55.100000+00:00,35.63555279518505,-117.58007287283588,9.621791750000002,2.36,10.89876443078436,15.645756360170735
2019-07-05 22:15:59.200000+00:00,35.74535179518505,-117.58594779207692,2.40717077,0.82,9.492009170323369,3.4813670174322375
2019-07-05 22:16:12.620000+00:00,35.64429779518505,-117.53919550199583,6.3556152500000005,0.57,7.806672362162427,15.417183680766996
2019-07-05 22:16:20.260000+00:00,35.74344679518505,-117.56802765431271,4.867690400000001,0.98,7.99142031270276,4.273289689302127
2019-07-05 22:16:34.640000+00:00,35.69489979518505,-117.49379714790044,6.2540008700000005,1.03,1.0326712835003107,12.713046889694567
2019-07-05 22:16:46.760000+00:00,35.65063679518505,-117.51706095822573,3.64831784,0.98,6.300117466302107,15.525862921213294
2019-07-05 22:16:53.640000+00:00,35.76515879518505,-117.563830225231,5.23785707,1.21,9.25559627763282,2.8971334009749024
2019-07-05 22:17:22.560000+00:00,35.66218479518505,-117.5185667897243,6.92901068,1.59,5.167183241593242,14.323201195678148
2019-07-05 22:18:34.500000+00:00,35.739125795185046,-117.5510673418783,4.08380804,0.61,6.458547167682993,5.58674367066548
2019-07-05 22:18:46.440000+00:00,35.72214179518505,-117.48994211447804,4.555589090000001,0.66,2.0211385393745025,11.07148676990314
2019-07-05 22:19:13.760000+00:00,35.66947679518505,-117.50660431501944,5.811252500000001,1.31,4.019657261730539,14.179355006950104
2019-07-05 22:19:28.800000+00:00,35.75692379518505,-117.56833762920962,6.885461660000001,1.17,8.914944380179913,3.082062450674749
2019-07-05 22:20:17.440000+00:00,35.745916795185046,-117.57699583293862,5.782219820000001,1.0,8.823352661956028,3.6552565220094424
2019-07-05 22:20:32.080000+00:00,35.562387795185046,-117.60754961960166,6.994334210000002,0.83,18.795735338474483,23.755014176259714
2019-07-05 22:20:46.020000+00:00,35.83541079518505,-117.66029531969671,4.1273570600000005,1.1,20.92681816298541,8.95601565113715
2019-07-05 22:20:59.080000+00:00,35.70450679518505,-117.49348884111998,10.020991100000002,1.57,0.05103897315225561,12.001001403330918
2019-07-05 22:21:22.420000+00:00,35.67212179518505,-117.51845350560453,7.71289304,0.88,4.19452390872501,13.364844442951334
2019-07-05 22:21:58.120000+00:00,35.72093679518505,-117.53119302743416,5.5209257,0.65,3.848278825004357,8.288473267069765
2019-07-05 22:22:06.780000+00:00,35.72159679518505,-117.522054075109,5.905608710000001,0.82,3.192989388629829,8.814932455176084
2019-07-05 22:22:17.960000+00:00,35.57664579518505,-117.62647964183552,5.361245960000001,0.77,18.553039971746415,22.344548960155574
2019-07-05 22:22:23.800000+00:00,35.738323795185046,-117.53948728389618,7.1830466300000015,0.62,5.594799374940938,6.399916371379399
2019-07-05 22:22:58.620000+00:00,35.77039179518505,-117.59027860410374,4.678977980000001,0.74,11.3933146426507,0.6882953121874712
2019-07-05 22:23:30.700000+00:00,35.60581279518505,-117.58684973521989,8.21370677,0.76,13.779169258192654,18.909270188507215
2019-07-05 22:23:46.440000+00:00,35.60282579518505,-117.58987652069727,7.553213300000001,0.62,14.208934764783372,19.234638440933022
2019-07-05 22:24:17.400000+00:00,35.55359079518505,-117.72032498925554,4.17816425,0.57,26.445692226332778,27.255795346698974
2019-07-05 22:24:28.320000+00:00,35.80933279518505,-117.63842642653522,1.94264789,0.46,17.510615281794124,5.516866006220842
2019-07-05 22:24:56.600000+00:00,35.72773279518505,-117.55626751841496,4.780592360000001,0.99,6.213723395643992,6.314998107813868
2019-07-05 22:25:19.080000+00:00,35.75811979518505,-117.557034715757,4.620912620000001,0.58,8.266231887190665,3.810792278742295
2019-07-05 22:25:27.700000+00:00,35.666550795185046,-117.55474910421592,7.727409380000001,0.96,6.9096043178252105,12.643803080689537
2019-07-05 22:25:49.460000+00:00,35.59829679518505,-117.58762219549052,5.03462831,0.87,14.489421338638595,19.740748094745765
2019-07-05 22:26:04.480000+00:00,35.678021795185046,-117.47947293081783,2.72653025,1.03,3.1851603009961487,14.960155375320006
2019-07-05 22:26:25.880000+00:00,35.77187679518505,-117.59679771163658,4.19993876,1.03,11.952918757506266,0.5998382987350137
2019-07-05 22:27:05.040000+00:00,35.65293979518505,-117.52323812401237,6.711265580000001,0.89,6.274940210518077,15.05491675007981
2019-07-05 22:27:38.780000+00:00,35.74528579518505,-117.57192578730378,5.20882439,0.53,8.39815332899535,3.919332356597418
2019-07-05 22:28:02.100000+00:00,35.70542979518505,-117.47004290773891,5.433827660000001,1.77,2.1642597955314176,13.601447563292018
2019-07-05 22:28:22.520000+00:00,35.83643179518505,-117.65531439386696,1.06440932,0.91,20.68569588828623,8.742298864264276
2019-07-05 22:29:03.180000+00:00,35.61522879518505,-117.5801524116723,8.64919697,1.9,12.582618258463365,17.894074914349716
2019-07-05 22:29:31.280000+00:00,35.69497679518505,-117.4952871534553,6.224968190000001,0.91,1.0315137340088536,12.612357450378513
2019-07-05 22:29:46.520000+00:00,35.79021579518505,-117.53314304026291,3.93864464,0.79,10.17705757261269,5.615515915392468
2019-07-05 22:30:20.580000+00:00,35.67895679518505,-117.48855499821474,2.71927208,1.1,2.84262700626334,14.331283016457766
2019-07-05 22:30:41.380000+00:00,35.661273795185046,-117.49637472411172,6.6822329,0.81,4.767296294180231,15.450763317037332
2019-07-05 22:31:10.560000+00:00,35.82707379518505,-117.6538737141978,7.21933748,0.35,19.868913031741368,7.886392683233285
2019-07-05 22:31:17.760000+00:00,35.66308379518505,-117.51670385447552,3.03863156,0.94,5.0056616904182425,14.315513713083991
2019-07-05 22:31:29.340000+00:00,35.72579979518505,-117.52482137874756,7.212079310000001,0.83,3.6805860700470974,8.314315036067851
2019-07-05 22:31:43.360000+00:00,35.72614579518505,-117.53105540374652,6.333840740000001,0.59,4.147550752673204,7.879283022451348
2019-07-05 22:32:17.560000+00:00,35.726303795185046,-117.5359224151624,3.95316098,0.71,4.520957328354904,7.560721407224868
2019-07-05 22:32:38.600000+00:00,35.62203579518505,-117.59176590088808,10.51454666,1.13,12.708238667571004,17.102424885941804
2019-07-05 22:33:24.900000+00:00,35.68161879518505,-117.48272019011463,6.166902830000001,2.31,2.702779019506863,14.468340925941305
2019-07-05 22:34:22.800000+00:00,35.76188779518505,-117.5640089884581,6.6604583900000005,1.13,9.005496440863576,3.054790655324673
2019-07-05 22:34:23.040000+00:00,35.59750379518505,-117.4660401385563,1.28941259,0.77,12.100981194130272,22.904780317487297
2019-07-05 22:35:00.240000+00:00,35.76247779518505,-117.5650510311627,4.49026556,0.83,9.118315287151367,2.94029990844756
2019-07-05 22:35:29.200000+00:00,35.69466779518505,-117.48091513116393,4.773334190000001,0.57,1.5825220344934927,13.57626448117562
2019-07-05 22:36:06.800000+00:00,35.63919079518505,-117.54306913453918,6.84917081,1.26,8.472876112915793,15.852744825190186
2019-07-05 22:36:32.640000+00:00,35.67268279518505,-117.5540005460305,8.06854337,1.15,6.463777017653146,12.010483364980626
2019-07-05 22:37:01.160000+00:00,35.63192779518505,-117.57547461211448,9.31694861,1.36,10.897415397948137,16.082077268234677
2019-07-05 22:37:18.420000+00:00,35.70168679518505,-117.47697663760104,3.04588973,0.7,1.5581454016783258,13.347813474712812
2019-07-05 22:37:54.520000+00:00,35.69981479518505,-117.48980150251472,3.52492895,0.38,0.6135640474849106,12.596935054168076
2019-07-05 22:38:23.160000+00:00,35.77402579518505,-117.5959598672654,3.88783745,3.17,12.045771287572753,0.37185071466689423
2019-07-05 22:39:18.760000+00:00,35.63517879518505,-117.57967384593444,10.637935550000002,2.3,10.902061152943675,15.689827114297744
2019-07-05 22:40:18.120000+00:00,35.60252079518505,-117.58482249879434,5.695121780000001,0.72,13.961274485377649,19.280287090051466
2019-07-05 22:40:45.260000+00:00,35.66657979518505,-117.51102310630507,3.67735052,0.91,4.451317991218611,14.237004100777403
2019-07-05 22:41:10.120000+00:00,35.59335379518505,-117.59430284063929,6.094321130000001,1.13,15.28904197613906,20.283719590296496
2019-07-05 22:41:18.120000+00:00,35.61464679518505,-117.58221936985188,8.60564795,2.09,12.749772923658954,17.947492545342776
2019-07-05 22:41:46.800000+00:00,35.76015879518505,-117.56530286331903,5.891092370000001,1.24,8.954331857732072,3.0630745446731606
2019-07-05 22:42:11.520000+00:00,35.64222179518505,-117.5516143526132,7.15401395,0.72,8.633146579950264,15.324389661170628
2019-07-05 22:42:26+00:00,35.77015979518505,-117.57323758730472,6.580618520000001,1.11,10.24451891336014,1.897120526443708
2019-07-05 22:42:29.080000+00:00,35.62900979518505,-117.55483640227663,6.943527020000001,1.36,9.998144150338069,16.687010628844313
2019-07-05 22:42:50.800000+00:00,35.63117879518505,-117.60084855824988,10.37664143,1.06,12.620212789240217,16.10430616715469
2019-07-05 22:43:42.520000+00:00,35.66639179518505,-117.64637509276166,2.00071325,0.57,14.41883755840404,13.108902979729764
2019-07-05 22:43:43.560000+00:00,35.583742795185046,-117.5957991509265,11.668595690000002,0.67,16.23557844706278,21.35092332062566
2019-07-05 22:44:12.880000+00:00,35.67868479518505,-117.49457697860804,6.2685172100000015,0.89,2.8316664216969607,14.0021214652623
2019-07-05 22:44:33.080000+00:00,35.70293579518505,-117.54171472773768,2.26926554,0.65,4.326113964100154,9.352806298601806
2019-07-05 22:44:52.820000+00:00,35.56088279518505,-117.60675151174198,7.212079310000001,1.39,18.896529380307467,23.91776846626423
2019-07-05 22:44:55.360000+00:00,35.74963579518505,-117.577607101931,6.42093878,1.4,9.09225093891156,3.2560417877794627
2019-07-05 22:45:30+00:00,35.66114279518505,-117.542557714677,3.29266751,0.62,6.4951647244259725,13.551296181440517
2019-07-05 22:45:49.920000+00:00,35.63291679518505,-117.57234068324183,9.31694861,0.86,10.625417177343543,16.00331458517504
2019-07-05 22:46:21.500000+00:00,35.713681795185046,-117.5205155034744,6.341098910000001,1.06,2.6251931672885758,9.535066507969889
2019-07-05 22:47:02.520000+00:00,35.73879979518505,-117.57118531830923,5.0418864800000005,0.88,7.972152957836931,4.590742122961004
2019-07-05 22:47:31.140000+00:00,35.71905779518505,-117.54899089171384,5.266889750000001,0.59,5.246696108700067,7.479550110673959
2019-07-05 22:48:18.720000+00:00,35.68884879518505,-117.47844071144264,9.614533580000002,0.67,2.205455795785215,14.17732747378636
2019-07-05 22:48:30.320000+00:00,35.68111779518505,-117.4840551539963,9.49114469,0.53,2.7122618614841123,14.42609542710547
2019-07-05 22:48:56.560000+00:00,35.70425879518505,-117.47045782322073,2.71201391,1.19,2.122514501752521,13.646461201168329
2019-07-05 22:49:26.960000+00:00,35.67461579518505,-117.56295268533214,3.1983113,0.61,7.056150182442716,11.59040426372959
2019-07-05 22:49:44.120000+00:00,35.65657779518505,-117.51422938594042,3.48137993,0.7,5.593509050114585,15.056664012094233
2019-07-05 22:50:10.520000+00:00,35.74072079518505,-117.53552445719868,5.4483440000000005,1.05,5.527921920902867,6.5099163692469135
2019-07-05 22:50:52.560000+00:00,35.75768879518505,-117.56879368456752,7.604020490000001,2.47,9.001777532654485,2.993628815815547
2019-07-05 22:52:01.200000+00:00,35.76033379518505,-117.56989287598446,6.8709453200000015,1.58,9.271072073820873,2.7237259246144827
2019-07-05 22:52:34.060000+00:00,35.77185279518505,-117.5627887098986,6.391906100000001,2.04,9.750385446783815,2.761074249554306
2019-07-05 22:53:03.240000+00:00,35.65582479518505,-117.5653763317222,7.328210030000001,0.86,8.403101746668925,13.583930149659173
2019-07-05 22:53:21.440000+00:00,35.784047795185046,-117.62205859326856,1.73941913,0.64,14.582751027432712,2.777788279787621
2019-07-05 22:53:45.880000+00:00,35.74283279518505,-117.53528060991276,5.6515727600000005,1.61,5.687187646814429,6.388820487812638
2019-07-05 22:54:25.260000+00:00,35.77114079518505,-117.56011165833986,6.0289976,1.4,9.535987699927132,3.013378955087943
2019-07-05 22:54:37.320000+00:00,35.77183679518505,-117.55910270873996,6.2540008700000005,1.93,9.539546519441238,3.0898846565613765
2019-07-05 22:55:23.060000+00:00,35.73003979518505,-117.54121168512292,3.52492895,0.83,5.14829642537581,6.931893330997051
2019-07-05 22:55:25.720000+00:00,35.61701479518505,-117.58138154001536,10.260510710000002,1.13,12.497978321914276,17.689524750479237
2019-07-05 22:56:00.880000+00:00,35.69295079518505,-117.4816960073051,4.453974710000001,0.49,1.66808615059718,13.651893038985527
2019-07-05 22:56:02.720000+00:00,35.570163795185046,-117.50296817701636,4.867690400000001,0.79,14.889711522829948,24.259902146113486
2019-07-05 22:56:24.900000+00:00,35.68834479518505,-117.50208167509506,7.204821140000001,0.65,1.9082954781585206,12.744055087339243
2019-07-05 22:56:44.200000+00:00,35.56834579518505,-117.62992904667568,6.674974730000001,1.02,19.460754917910137,23.29979646600361
2019-07-05 22:57:23.440000+00:00,35.55857579518505,-117.61065734642044,5.6443145900000005,0.63,19.30372961069051,24.19425795391577
2019-07-05 22:57:44.960000+00:00,35.75415279518505,-117.54917242870852,4.3305858200000005,0.66,7.460059572261601,4.646758534575135
2019-07-05 22:58:25.040000+00:00,35.61268079518505,-117.58432722859106,8.387902850000001,1.33,13.039335103021925,18.15612829291755
2019-07-05 22:58:54.240000+00:00,35.63706279518505,-117.59336998145358,9.17178521,1.81,11.682230430501123,15.435538738867182
2019-07-05 22:59:21.680000+00:00,35.56869979518505,-117.61022707205464,5.390278640000001,0.69,18.351702174542606,23.071318034584127
2019-07-05 22:59:31.120000+00:00,35.74815079518505,-117.57516499451616,5.4410858300000005,0.93,8.817196424127141,3.5011698364071417
2019-07-05 22:59:44.120000+00:00,35.72908779518505,-117.5513116163274,4.29429497,0.71,5.878908763785348,6.438191332025083
2019-07-05 23:00:01.920000+00:00,35.78308279518505,-117.6029105233474,2.63217404,0.7,13.177636861412457,1.1844237251773113
2019-07-05 23:00:07.280000+00:00,35.72970179518505,-117.47615666069728,2.26926554,0.88,3.251983125070023,11.745622019589947
2019-07-05 23:00:43.160000+00:00,35.76248579518505,-117.57219603174175,7.10320676,1.86,9.585686997481234,2.410974897959997
2019-07-05 23:00:48+00:00,35.590378795185046,-117.6140456271098,5.709638120000001,2.5,16.663151343643676,20.702239084588108
2019-07-05 23:01:07.720000+00:00,35.68319279518505,-117.50338330359398,3.81525575,2.69,2.4833275060058764,13.113459337072122
2019-07-05 23:01:58.840000+00:00,35.77147879518505,-117.56541768281556,6.704007410000001,1.26,9.872539628957993,2.5357976855306323
2019-07-05 23:02:25.720000+00:00,35.74258479518505,-117.5407405919796,6.457229630000001,0.82,6.003973756397168,6.010536552187847
2019-07-05 23:02:52.400000+00:00,35.73419379518505,-117.54227798534632,4.39590935,0.53,5.494589334982779,6.530735511162524
2019-07-05 23:03:13.440000+00:00,35.68584979518505,-117.46929349517347,8.43145187,0.71,3.0184704742865427,15.012074286759791
2019-07-05 23:03:31.100000+00:00,35.58296479518505,-117.56365409510931,9.614533580000002,0.67,14.85569279710867,21.59783497147837
2019-07-05 23:03:50.880000+00:00,35.71295779518505,-117.57452745119708,2.41442894,0.45,7.35606839619929,7.210869305877321
2019-07-05 23:04:11.260000+00:00,35.75621979518505,-117.57007157826772,6.783847280000001,0.79,8.983595540747455,3.028087965319755
2019-07-05 23:04:15.280000+00:00,35.580556795185046,-117.76846392236226,3.08943875,0.62,28.38880742434515,26.8989700750325
2019-07-05 23:05:00.760000+00:00,35.68185079518505,-117.4965632068404,6.30480806,0.7,2.4914018043994064,13.6169188769588
2019-07-05 23:05:22.580000+00:00,35.56132579518505,-117.60348854348987,7.1685302900000005,0.92,18.69675932908071,23.85496553011869
2019-07-05 23:05:50.640000+00:00,35.63504479518505,-117.5753438362961,6.19593551,0.99,10.637359074613455,15.739242651921415
2019-07-05 23:06:14.800000+00:00,35.691054795185046,-117.501511870546,3.4886381,1.27,1.6126530787664846,12.549420569710279
2019-07-05 23:06:50.660000+00:00,35.68302179518505,-117.49518029126511,5.978190410000001,1.52,2.3527843405712723,13.598202717595843
2019-07-05 23:07:31.160000+00:00,35.79472479518505,-117.60480736711588,4.91849759,2.73,14.1881945112967,2.3181544163197
2019-07-05 23:09:03.520000+00:00,35.77635679518505,-117.57868303609318,5.978190410000001,0.91,11.080599121497107,1.2814563902705012
2019-07-05 23:09:24.520000+00:00,35.738551795185046,-117.53292830037964,5.09269367,1.35,5.191893478959949,6.842575703996049
