event_time,latitude,longitude,depth_km,magnitude,event_id,x_km,y_km
2019-07-22 01:07:44.340000+00:00,35.67688579518505,-117.52663284893664,8.351612000000001,0.31,68632,2.115429784473518,-7.002496723826845
2019-07-22 01:08:07.240000+00:00,35.67727279518505,-117.46519887683051,9.91937672,-0.02,68633,7.677013516581593,-6.956492980566907
2019-07-22 01:08:37.940000+00:00,35.68432479518505,-117.55041238521228,3.74993222,0.85,68634,-0.03732979518321773,-6.177368440807733
2019-07-22 01:08:55.700000+00:00,35.717441795185046,-117.56218277500008,4.555589090000001,0.34,68635,-1.1023489767744397,-2.5028541591271223
2019-07-22 01:09:20.260000+00:00,35.78177679518505,-117.6046514287237,4.686236150000001,0.14,68636,-4.941114338500377,4.636703462902933
2019-07-22 01:09:39.300000+00:00,35.941448795185046,-117.75596504280205,11.45085059,0.09,68637,-18.58430988470207,22.37150567362792
2019-07-22 01:09:59.450000+00:00,35.81759679518505,-117.6264560262057,4.51204007,0.56,68638,-6.909398233129604,8.612439493965084
2019-07-22 01:10:30.320000+00:00,35.68257479518505,-117.52936825903753,5.056402820000001,0.4,68639,1.86766028974083,-6.371340196717798
2019-07-22 01:10:58.400000+00:00,35.66083779518505,-117.53318269271092,9.20081789,0.56,68640,1.5227769069134884,-8.783189833446984
2019-07-22 01:11:08.830000+00:00,35.63233079518505,-117.4575466410972,3.11121326,0.35,68641,8.374460686124172,-11.942299006405984
2019-07-22 01:11:29.990000+00:00,35.66952579518505,-117.4220023185499,5.862059690000001,0.37,68642,11.588700122375698,-7.8118056441274595
2019-07-22 01:11:44.280000+00:00,35.72700379518505,-117.53618246574008,3.5031544400000003,0.36,68643,1.2501194977911698,-1.4418937554981932
2019-07-22 01:12:03.700000+00:00,36.03045479518505,-117.89876955670076,14.506540160000002,0.79,68644,-31.434321584086774,32.28397132234893
2019-07-22 01:12:42.250000+00:00,35.68055279518505,-117.52992911326514,6.8564289800000005,1.2,68645,1.8169355857004452,-6.595697909472496
2019-07-22 01:13:11.300000+00:00,35.69673079518505,-117.59531927999592,6.130611980000001,0.31,68646,-4.101740997195521,-4.7999350031537995
2019-07-22 01:13:27.190000+00:00,35.62680479518505,-117.47639324373178,2.39265443,-0.12,68647,6.66778781629666,-12.556864279887462
2019-07-22 01:13:50.540000+00:00,35.85727779518505,-117.68297790903613,6.00722309,0.76,68648,-12.0113497990656,13.020739078786915
2019-07-22 01:14:20.890000+00:00,35.83184179518505,-117.65660006045718,5.992706750000001,0.52,68649,-9.631820133582707,10.195547360010298
2019-07-22 01:14:41.410000+00:00,35.71633479518505,-117.48382969505364,3.53944529,0.32,68650,5.987451269975285,-2.623729293130447
2019-07-22 01:15:11.030000+00:00,35.69257579518505,-117.3950989802552,9.03387998,0.43,68651,14.020447603454569,-5.250827376504983
2019-07-22 01:15:29.460000+00:00,35.83133379518505,-117.6569500235616,5.920125050000001,0.61,68652,-9.66350249152665,10.139216229777551
2019-07-22 01:15:50.750000+00:00,35.70744479518505,-117.67407205318511,9.73792247,0.45,68653,-11.22796321264905,-3.605027463275043
2019-07-22 01:16:17.430000+00:00,35.88440979518505,-117.70746688343382,7.7709584,0.54,68654,-14.218493803010029,16.034490310018597
2019-07-22 01:16:37.370000+00:00,35.76653879518505,-117.58710532513444,6.3193244,0.35,68655,-3.355385862713844,2.9452317497652274
2019-07-22 01:16:41.660000+00:00,35.96237979518505,-117.4064465720622,3.14024594,0.7,68656,12.949478812283798,24.683919657609497
2019-07-22 01:17:04.780000+00:00,35.64048079518505,-117.44351722734795,4.3305858200000005,0.16,68657,9.644269919164591,-11.036750644600533
2019-07-22 01:17:30.140000+00:00,35.77526679518505,-117.65417095714514,2.58136685,0.43,68658,-9.419012464216548,3.9180129646464534
2019-07-22 01:17:37.940000+00:00,35.60293179518505,-117.42882452830952,6.20319368,0.63,68659,10.980141050196016,-15.201343317298369
2019-07-22 01:17:52.790000+00:00,35.75954779518505,-117.58582681909957,7.241111990000001,0.35,68660,-3.2400556614265588,2.1695050710374004
2019-07-22 01:18:20.120000+00:00,35.94200679518505,-117.6866860835501,3.51767078,1.1,68661,-12.33315965172293,22.422484279519907
2019-07-22 01:18:33.070000+00:00,36.08019879518505,-117.84617720970436,3.08943875,0.92,68662,-26.677480230434945,37.78793803526163
2019-07-22 01:18:42.870000+00:00,35.603411795185046,-117.33921756278058,6.791105450000001,0.69,68663,19.09962333158791,-15.13436266928394
2019-07-22 01:19:11.780000+00:00,35.959271795185046,-117.28622334488564,4.483007390000001,0.76,68664,23.795327938188855,24.36161948224613
2019-07-22 01:19:29.730000+00:00,35.95990179518505,-117.28364439093212,3.74993222,1.29,68665,24.02778466305423,24.432152875176733
2019-07-22 01:19:41.600000+00:00,36.11175779518505,-117.8376345319304,2.80637012,1.13,68666,-25.89769290384789,41.28744770308111
2019-07-22 01:19:59.360000+00:00,35.64572979518505,-117.48598160504712,3.29266751,0.81,68667,5.797842531282013,-10.45770144619762
2019-07-22 01:20:25.360000+00:00,35.85713879518505,-117.6764178989279,4.42494203,0.55,68668,-11.418831210078213,13.004531940342643
2019-07-22 01:20:41.430000+00:00,35.64915179518505,-117.46021685133464,8.46774272,0.35,68669,8.130886570133061,-10.076194197392889
2019-07-22 01:20:51.060000+00:00,36.18720879518505,-117.8839700985834,3.11847143,0.74,68670,-30.04089044788617,49.67286521393861
2019-07-22 01:21:21.140000+00:00,35.63451979518505,-117.4483987985345,6.892719830000001,0.39,68671,9.202824357427456,-11.698605726972607
2019-07-22 01:21:28.600000+00:00,35.88986579518505,-117.66164228078692,4.570105430000001,0.37,68672,-10.080066539548305,16.634188573760774
2019-07-22 01:21:44.790000+00:00,35.63528079518505,-117.44767485327117,3.68460869,0.54,68673,9.26830985220332,-11.614102979148862
2019-07-22 01:21:48.590000+00:00,35.91946879518505,-117.6970934386004,3.90235379,0.92,68674,-13.275974274786865,19.923080829825867
2019-07-22 01:22:42.060000+00:00,35.66757179518505,-117.46674417777037,8.46048455,1.97,68675,7.538030611486324,-8.032967092930486
2019-07-22 01:24:19.410000+00:00,35.93618379518505,-117.68373165837946,4.599138110000001,0.56,68676,-12.0674662926718,21.776008755963563
2019-07-22 01:24:38.040000+00:00,35.87991779518505,-117.7008095563679,5.12898452,1.32,68677,-13.618138081365238,15.53512679808345
2019-07-22 01:25:09.910000+00:00,35.60162579518505,-117.46982443452367,7.53143879,0.95,68678,7.2651127383052,-15.350054957518251
2019-07-22 01:25:37.180000+00:00,35.73692479518505,-117.56582218275832,5.1435008600000005,0.56,68679,-1.431309356884218,-0.34109133363793975
2019-07-22 01:25:57.330000+00:00,35.95772879518505,-117.72584723211436,3.25637666,1.34,68680,-15.863521416037951,24.172604412214497
2019-07-22 01:26:35.030000+00:00,35.556947795185046,-117.39099622976796,3.1983113,0.19,68681,14.416144084247474,-20.298432524856835
2019-07-22 01:27:31.980000+00:00,35.54915979518505,-117.38543767185736,3.21282764,1.03,68682,14.921557874236957,-21.161686469639033
2019-07-22 01:28:28.990000+00:00,36.08661479518505,-117.83874768152393,2.18942567,0.61,68683,-26.006177255165777,38.4978590509756
2019-07-22 01:28:41.500000+00:00,35.92059579518505,-117.56900952081168,8.772585860000001,0.99,68684,-1.7156878652501175,20.038327934518833
2019-07-22 01:28:51.150000+00:00,35.72328079518505,-117.53942919675912,1.75393547,0.07,68685,0.9564211645213921,-1.8550116880464635
2019-07-22 01:29:05.020000+00:00,35.79968479518505,-117.72315872674542,11.21858915,0.44,68686,-15.652011935335597,6.6361327352176
2019-07-22 01:29:05.780000+00:00,35.96931779518505,-117.74267807931508,1.08618383,0.6,68687,-17.37932806975078,25.461356751345768
2019-07-22 01:29:18.040000+00:00,35.67309779518505,-117.46756657593636,3.06040607,0.86,68688,7.463055544272588,-7.419904286420654
2019-07-22 01:29:27.410000+00:00,35.77097379518505,-117.583589646247,6.74029826,1.21,68689,-3.0372990628933727,3.4372013341389267
2019-07-22 01:30:08.400000+00:00,35.58749379518505,-117.41927842007,4.93301393,0.82,68690,11.847424745414841,-16.9131028370503
2019-07-22 01:30:52.840000+00:00,35.86028479518505,-117.67352912772544,2.39265443,0.4,68691,-11.157459580929071,13.353267868408267
2019-07-22 01:30:57.090000+00:00,35.70550779518505,-117.5674469133688,7.662085850000001,0.78,68692,-1.578905868259931,-3.826903217671257
2019-07-22 01:31:18.860000+00:00,35.87664979518505,-117.69084031846792,7.741925720000001,0.74,68693,-12.718436017831328,15.1711804722841
2019-07-22 01:32:00.450000+00:00,35.59906679518505,-117.51387525077556,5.760445310000001,0.16,68694,3.2735505125888658,-15.636343804966922
2019-07-22 01:32:06.970000+00:00,36.174472795185046,-117.88350515748596,3.23460215,0.46,68695,-30.00390789820269,48.25950883898588
2019-07-22 01:32:25.430000+00:00,35.768149795185046,-117.41911144176945,2.87895182,0.42,68696,11.83583871881369,3.131243417882664
2019-07-22 01:32:44.270000+00:00,35.58772979518505,-117.52963743700526,0.86118056,0.14,68697,1.8454741248546562,-16.89461153594739
2019-07-22 01:32:49.370000+00:00,35.552081795185046,-117.47344988115614,2.5378178300000003,0.33,68698,6.94087129208495,-20.847281599932256
2019-07-22 01:33:10.390000+00:00,35.58804379518505,-117.39747645953808,4.657203470000001,0.49,68699,13.823261643391895,-16.849230295267418
2019-07-22 01:33:36.320000+00:00,35.87532779518505,-117.71359422224144,5.390278640000001,0.51,68700,-14.7734466326652,15.027687886442305
2019-07-22 01:33:53.810000+00:00,35.71327979518505,-117.53028947444724,1.0208603,0.34,68701,1.7835844135429817,-2.964532879346976
2019-07-22 01:34:21.070000+00:00,35.66869479518505,-117.51535325867732,6.776589110000001,0.08,68702,3.1368924807437084,-7.91101047757238
2019-07-22 01:34:34.110000+00:00,36.16573679518505,-117.86924651230152,4.954788440000001,1.03,68703,-28.724305421841596,47.28586214001066
2019-07-22 01:35:15.210000+00:00,36.04773979518505,-117.88731282502586,3.51767078,0.75,68704,-30.395112415313893,34.198286437405365
2019-07-22 01:35:31.290000+00:00,35.58633079518505,-117.38768633661655,5.985448580000001,0.41,68705,14.710856833643856,-17.037867714760218
2019-07-22 01:35:45.360000+00:00,35.69912779518505,-117.57533245294292,4.06203353,0.46,68706,-2.2927119041910653,-4.534630919432359
2019-07-22 01:35:50.280000+00:00,35.941949795185046,-117.6937180793876,3.49589627,0.59,68707,-12.967664167336372,22.417068049828075
2019-07-22 01:36:06.740000+00:00,35.82470079518505,-117.65200154189732,5.42656949,0.15,68708,-9.217147463263084,9.402769869414124
2019-07-22 01:36:15.970000+00:00,35.55944279518505,-117.39302240854818,3.61202699,0.13,68709,14.231998181605348,-20.021905768542297
2019-07-22 01:36:26.940000+00:00,36.11131779518505,-117.83530749952872,2.3563635800000005,0.88,68710,-25.688317810246854,41.2380111767322
2019-07-22 01:36:27.960000+00:00,35.620477795185046,-117.4292247889009,6.42819695,0.06,68711,10.941480041859702,-13.254627896214858
2019-07-22 01:36:46.450000+00:00,35.885829795185046,-117.70566798684018,6.362873420000001,1.84,68712,-14.055811697911246,16.191789430818435
2019-07-22 01:37:32.590000+00:00,35.88914579518505,-117.67211522834414,6.6604583900000005,0.32,68713,-11.025757413605112,16.555427658593235
2019-07-22 01:37:53.360000+00:00,35.88652579518505,-117.70425203752652,6.1596446600000005,0.51,68714,-13.927839017465475,16.268813181675654
2019-07-22 01:38:20.460000+00:00,35.71319379518505,-117.55789346823752,2.40717077,0.27,68715,-0.7142722849953427,-2.9742253231817495
2019-07-22 01:38:36.510000+00:00,35.66278279518505,-117.47809683279544,6.43545512,0.89,68716,6.5105438385689265,-8.565132494758947
2019-07-22 01:39:01.950000+00:00,35.56539979518505,-117.40588883548844,6.696749240000001,1.36,68717,13.064526975484446,-19.362759115358884
2019-07-22 01:39:33.750000+00:00,36.18739279518505,-117.886867112184,3.924128300000001,1.0,68718,-30.301407595454876,49.69417656359648
2019-07-22 01:39:36.970000+00:00,35.78351079518505,-117.48388355435868,20.886471590000003,1.03,68719,5.977553107451546,4.829737694199831
2019-07-22 01:40:09.260000+00:00,35.66161479518505,-117.64173574867108,7.074174080000001,0.6,68720,-8.306425244479142,-8.693228347717351
2019-07-22 01:41:13.100000+00:00,35.83363679518505,-117.68630419083394,8.525808080000001,1.97,68721,-12.315450227714736,10.398038706288148
2019-07-22 01:42:03.200000+00:00,35.90512879518505,-117.74286839293926,7.698376700000001,0.92,68722,-17.410542707719443,18.339122878704025
2019-07-22 01:42:13.820000+00:00,35.65002679518505,-117.44993791431664,5.375762300000001,0.56,68723,9.061662179465666,-9.978210616439444
2019-07-22 01:42:22.480000+00:00,35.72880279518505,-117.57527759573271,8.329837490000001,1.17,68724,-2.286898938846577,-1.2420809776290644
2019-07-22 01:42:37.390000+00:00,35.68471879518505,-117.49468341362112,6.471745970000001,0.65,68725,5.00732449095372,-6.132241711247922
2019-07-22 01:43:05.880000+00:00,35.63686779518505,-117.46971296742632,3.47412176,-0.03,68726,7.272019127770593,-11.439878250186824
2019-07-22 01:43:09.750000+00:00,35.94834979518505,-117.48508354682804,4.49026556,0.46,68727,5.8569335320476,23.119625168266808
2019-07-22 01:43:18.910000+00:00,35.96314079518505,-117.66670962769211,4.2362296100000005,0.4,68728,-10.527889039711857,24.765140687345397
2019-07-22 01:43:51.550000+00:00,35.69517179518505,-117.58989916752284,5.3467296200000005,1.0,68729,-3.6112497564670636,-4.973124326548241
2019-07-22 01:44:06.230000+00:00,35.91236379518505,-117.72156392041704,3.16202045,0.64,68730,-15.48594759491113,19.13832124266137
2019-07-22 01:44:28.550000+00:00,35.72640979518505,-117.4373214228212,7.516922450000001,0.6,68731,10.194489047975985,-1.5020338024545503
2019-07-22 01:45:22.070000+00:00,35.89778879518505,-117.74381985799889,5.709638120000001,0.27,68732,-17.4980463301224,17.524867306249817
2019-07-22 01:45:34.160000+00:00,35.54931479518505,-117.43857868295903,3.51041261,0.26,68733,10.103022150402293,-21.15125722733818
2019-07-22 01:46:11.650000+00:00,36.08480479518505,-117.89974254840509,4.991079290000001,1.08,68734,-31.50040338673562,38.31495012246133
2019-07-22 01:46:16.060000+00:00,35.58235479518505,-117.4195870513467,3.80073941,0.74,68735,11.820209364477822,-17.483318707137613
2019-07-22 01:46:33.330000+00:00,35.67507979518505,-117.54761271877229,8.06854337,0.49,68736,0.21612560660057875,-7.203127062535029
2019-07-22 01:46:44.090000+00:00,35.78830779518505,-117.5685029019758,9.81776234,1.15,68737,-1.6727372885669562,5.360131594372093
2019-07-22 01:46:44.960000+00:00,35.59584779518505,-117.4077310196693,3.11847143,0.5,68738,12.892635131928536,-15.984760268922708
2019-07-22 01:46:45.240000+00:00,35.84231179518505,-117.66963782109056,5.6515727600000005,0.67,68739,-10.808423862021751,11.358615707123443
2019-07-22 01:47:39.890000+00:00,35.63580979518505,-117.43857689132189,4.722527,0.55,68740,10.092309501918143,-11.55451215381939
2019-07-22 01:47:55.480000+00:00,35.68082079518505,-117.51363713258526,6.79836362,0.36,68741,3.2917711407220978,-6.565538430913235
2019-07-22 01:48:01.110000+00:00,35.62771579518505,-117.4393903092328,4.889464910000001,1.78,68742,10.019643913352967,-12.452642288214195
2019-07-22 01:48:24.720000+00:00,35.70700879518505,-117.50474402171268,5.891092370000001,1.84,68743,4.095485900208148,-3.6595577843604645
2019-07-22 01:49:13.430000+00:00,35.90182079518505,-117.6915091518277,4.09106621,0.81,68744,-12.77479542336927,17.96416380909784
2019-07-22 01:49:23.530000+00:00,35.65973079518505,-117.5088506129876,5.898350540000001,0.36,68745,3.7260543004247397,-8.905363906881256
2019-07-22 01:49:50.680000+00:00,35.80869779518505,-117.62740738046708,4.243487780000001,0.18,68746,-6.996153046593356,7.625113718339527
2019-07-22 01:49:57.580000+00:00,35.65262679518505,-117.47489810147924,6.14512832,0.97,68747,6.801037689941327,-9.691750781663757
2019-07-22 01:50:35.460000+00:00,35.663775795185046,-117.47097590431932,7.241111990000001,0.58,68748,7.1552266118864845,-8.454460678198766
2019-07-22 01:51:04.940000+00:00,35.75833179518505,-117.61331673109872,8.06854337,0.06,68749,-5.726236647148908,2.035840945538393
2019-07-22 01:51:06.360000+00:00,35.85516979518505,-117.66157475574752,2.9007263300000004,0.36,68750,-10.078358101177754,12.784430964726905
2019-07-22 01:51:25.410000+00:00,35.64738579518505,-117.45097972422724,3.3507328700000003,0.32,68751,8.96761085753639,-10.271331793718717
2019-07-22 01:51:27.980000+00:00,36.00680179518505,-117.76876282286308,2.91524267,0.72,68752,-19.722823460985513,29.625475461996626
2019-07-22 01:52:13.060000+00:00,35.54977479518505,-117.38420071590645,3.11121326,1.0,68753,15.03360278377809,-21.093263259773767
2019-07-22 01:52:32.670000+00:00,35.68575279518505,-117.51978948817896,6.84917081,0.16,68754,2.734656970706104,-6.018506457340959
2019-07-22 01:52:40.740000+00:00,35.58908479518505,-117.42155653424324,6.2685172100000015,0.47,68755,11.640726568001291,-16.736851649593312
2019-07-22 01:53:22.140000+00:00,35.64747079518505,-117.53777973034484,3.94590281,1.13,68756,1.1067079353943967,-10.266354839536595
2019-07-22 01:53:53.470000+00:00,35.66871579518505,-117.51626426019033,8.19193226,0.95,68757,3.05441022397473,-7.908709201009346
2019-07-22 01:54:19.770000+00:00,35.65971079518505,-117.48522561154728,5.477376680000001,0.39,68758,5.8652863615554445,-8.906428684574506
2019-07-22 01:54:27.080000+00:00,35.67002979518505,-117.45689735486371,4.2289714400000005,0.33,68759,8.429308881683774,-7.759443993666752
2019-07-22 01:54:34.390000+00:00,35.58463379518505,-117.36584321485344,4.620912620000001,0.76,68760,16.690899110375252,-17.22266009036318
2019-07-22 01:54:54.090000+00:00,35.54959579518505,-117.42865070308552,3.88057928,0.59,68761,11.003193411693347,-21.119013641525278
2019-07-22 01:55:00.830000+00:00,35.58696479518505,-117.42285838210994,4.983821120000001,0.62,68762,11.523045352994464,-16.97222203429392
2019-07-22 01:55:03.640000+00:00,36.05003479518505,-117.346020993508,1.20957272,0.37,68763,18.37995079426532,34.419706666360625
