mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M3,100.0,60.0,all,1.2,radial,50.0,55.0,285,0.06439222774514235
M3,100.0,60.0,all,1.2,radial,55.0,60.0,139,0.03140533212833258
M3,100.0,60.0,all,1.2,radial,60.0,65.0,158,0.03569814731134207
M3,100.0,60.0,all,1.2,radial,65.0,70.0,326,0.0736556710347944
M3,100.0,60.0,all,1.2,radial,70.0,75.0,138,0.031179394487121554
M3,100.0,60.0,all,1.2,radial,75.0,80.0,69,0.015589697243560777
M3,100.0,60.0,all,1.2,radial,80.0,85.0,84,0.018978761861726163
M3,100.0,60.0,all,1.2,radial,85.0,90.0,63,0.014234071396294623
M3,100.0,60.0,all,1.2,radial,90.0,95.0,41,0.009263443289652055
M3,100.0,60.0,all,1.2,radial,95.0,100.0,22,0.004970628106642567
M3,100.0,60.0,all,1.5,radial,0.0,5.0,58,0.018102372034956304
M3,100.0,60.0,all,1.5,radial,5.0,10.0,135,0.042134831460674156
M3,100.0,60.0,all,1.5,radial,10.0,15.0,306,0.09550561797752809
M3,100.0,60.0,all,1.5,radial,15.0,20.0,202,0.06304619225967541
M3,100.0,60.0,all,1.5,radial,20.0,25.0,264,0.08239700374531835
M3,100.0,60.0,all,1.5,radial,25.0,30.0,329,0.10268414481897628
M3,100.0,60.0,all,1.5,radial,30.0,35.0,138,0.04307116104868914
M3,100.0,60.0,all,1.5,radial,35.0,40.0,343,0.10705368289637952
M3,100.0,60.0,all,1.5,radial,40.0,45.0,197,0.0614856429463171
M3,100.0,60.0,all,1.5,radial,45.0,50.0,364,0.1136079900124844
M3,100.0,60.0,all,1.5,radial,50.0,55.0,206,0.06429463171036205
M3,100.0,60.0,all,1.5,radial,55.0,60.0,84,0.026217228464419477
M3,100.0,60.0,all,1.5,radial,60.0,65.0,105,0.03277153558052434
M3,100.0,60.0,all,1.5,radial,65.0,70.0,207,0.06460674157303371
M3,100.0,60.0,all,1.5,radial,70.0,75.0,90,0.028089887640449437
M3,100.0,60.0,all,1.5,radial,75.0,80.0,42,0.013108614232209739
M3,100.0,60.0,all,1.5,radial,80.0,85.0,58,0.018102372034956304
M3,100.0,60.0,all,1.5,radial,85.0,90.0,37,0.011548064918851436
M3,100.0,60.0,all,1.5,radial,90.0,95.0,29,0.009051186017478152
M3,100.0,60.0,all,1.5,radial,95.0,100.0,10,0.003121098626716604
M3,100.0,60.0,all,2.0,radial,0.0,5.0,31,0.019707565162110616
M3,100.0,60.0,all,2.0,radial,5.0,10.0,61,0.03877940241576605
M3,100.0,60.0,all,2.0,radial,10.0,15.0,140,0.08900190718372536
M3,100.0,60.0,all,2.0,radial,15.0,20.0,96,0.06102987921169739
M3,100.0,60.0,all,2.0,radial,20.0,25.0,122,0.0775588048315321
M3,100.0,60.0,all,2.0,radial,25.0,30.0,180,0.11443102352193261
M3,100.0,60.0,all,2.0,radial,30.0,35.0,67,0.04259376986649714
M3,100.0,60.0,all,2.0,radial,35.0,40.0,184,0.11697393515575334
M3,100.0,60.0,all,2.0,radial,40.0,45.0,108,0.06865861411315957
M3,100.0,60.0,all,2.0,radial,45.0,50.0,182,0.11570247933884298
M3,100.0,60.0,all,2.0,radial,50.0,55.0,89,0.056579783852511126
M3,100.0,60.0,all,2.0,radial,55.0,60.0,41,0.026064844246662427
M3,100.0,60.0,all,2.0,radial,60.0,65.0,51,0.03242212333121424
M3,100.0,60.0,all,2.0,radial,65.0,70.0,102,0.06484424666242848
M3,100.0,60.0,all,2.0,radial,70.0,75.0,43,0.02733630006357279
M3,100.0,60.0,all,2.0,radial,75.0,80.0,23,0.014621741894469168
M3,100.0,60.0,all,2.0,radial,80.0,85.0,18,0.01144310235219326
M3,100.0,60.0,all,2.0,radial,85.0,90.0,14,0.008900190718372537
M3,100.0,60.0,all,2.0,radial,90.0,95.0,18,0.01144310235219326
M3,100.0,60.0,all,2.0,radial,95.0,100.0,3,0.0019071837253655435
M3,100.0,60.0,all,2.5,radial,0.0,5.0,15,0.019455252918287938
M3,100.0,60.0,all,2.5,radial,5.0,10.0,26,0.03372243839169909
M3,100.0,60.0,all,2.5,radial,10.0,15.0,69,0.08949416342412451
M3,100.0,60.0,all,2.5,radial,15.0,20.0,48,0.0622568093385214
M3,100.0,60.0,all,2.5,radial,20.0,25.0,49,0.06355382619974059
M3,100.0,60.0,all,2.5,radial,25.0,30.0,95,0.12321660181582361
M3,100.0,60.0,all,2.5,radial,30.0,35.0,32,0.041504539559014265
M3,100.0,60.0,all,2.5,radial,35.0,40.0,106,0.13748378728923477
M3,100.0,60.0,all,2.5,radial,40.0,45.0,53,0.06874189364461739
M3,100.0,60.0,all,2.5,radial,45.0,50.0,89,0.11543450064850844
M3,100.0,60.0,all,2.5,radial,50.0,55.0,38,0.04928664072632944
M3,100.0,60.0,all,2.5,radial,55.0,60.0,20,0.02594033722438392
M3,100.0,60.0,all,2.5,radial,60.0,65.0,23,0.029831387808041506
M3,100.0,60.0,all,2.5,radial,65.0,70.0,48,0.0622568093385214
M3,100.0,60.0,all,2.5,radial,70.0,75.0,24,0.0311284046692607
M3,100.0,60.0,all,2.5,radial,75.0,80.0,5,0.00648508430609598
M3,100.0,60.0,all,2.5,radial,80.0,85.0,9,0.011673151750972763
M3,100.0,60.0,all,2.5,radial,85.0,90.0,8,0.010376134889753566
M3,100.0,60.0,all,2.5,radial,90.0,95.0,11,0.014267185473411154
M3,100.0,60.0,all,2.5,radial,95.0,100.0,3,0.0038910505836575876
M3,100.0,60.0,mainshock_window,,radial,0.0,5.0,82,0.015851536825826407
M3,100.0,60.0,mainshock_window,,radial,5.0,10.0,243,0.04697467620336362
M3,100.0,60.0,mainshock_window,,radial,10.0,15.0,456,0.08815000966557124
M3,100.0,60.0,mainshock_window,,radial,15.0,20.0,327,0.06321283587860042
M3,100.0,60.0,mainshock_window,,radial,20.0,25.0,451,0.08718345254204524
M3,100.0,60.0,mainshock_window,,radial,25.0,30.0,474,0.09162961531026484
M3,100.0,60.0,mainshock_window,,radial,30.0,35.0,211,0.040788710612797215
M3,100.0,60.0,mainshock_window,,radial,35.0,40.0,493,0.09530253237966364
M3,100.0,60.0,mainshock_window,,radial,40.0,45.0,268,0.05180746182099362
M3,100.0,60.0,mainshock_window,,radial,45.0,50.0,481,0.09298279528320123
M3,100.0,60.0,mainshock_window,,radial,50.0,55.0,311,0.06011985308331722
M3,100.0,60.0,mainshock_window,,radial,55.0,60.0,180,0.034796056446936015
M3,100.0,60.0,mainshock_window,,radial,60.0,65.0,202,0.039048907790450414
M3,100.0,60.0,mainshock_window,,radial,65.0,70.0,461,0.08911656678909724
M3,100.0,60.0,mainshock_window,,radial,70.0,75.0,230,0.04446162768219602
M3,100.0,60.0,mainshock_window,,radial,75.0,80.0,96,0.01855789677169921
M3,100.0,60.0,mainshock_window,,radial,80.0,85.0,84,0.016238159675236806
M3,100.0,60.0,mainshock_window,,radial,85.0,90.0,51,0.009858882659965203
M3,100.0,60.0,mainshock_window,,radial,90.0,95.0,32,0.006185965590566402
M3,100.0,60.0,mainshock_window,,radial,95.0,100.0,40,0.007732456988208003
M3,100.0,60.0,mainshock_window,1.2,radial,0.0,5.0,74,0.01707429626211352
M3,100.0,60.0,mainshock_window,1.2,radial,5.0,10.0,207,0.047761882787263496
M3,100.0,60.0,mainshock_window,1.2,radial,10.0,15.0,402,0.09275496077526535
M3,100.0,60.0,mainshock_window,1.2,radial,15.0,20.0,292,0.06737425011536687
M3,100.0,60.0,mainshock_window,1.2,radial,20.0,25.0,382,0.08814028610982926
M3,100.0,60.0,mainshock_window,1.2,radial,25.0,30.0,414,0.09552376557452699
M3,100.0,60.0,mainshock_window,1.2,radial,30.0,35.0,190,0.043839409321642826
M3,100.0,60.0,mainshock_window,1.2,radial,35.0,40.0,448,0.10336871250576835
M3,100.0,60.0,mainshock_window,1.2,radial,40.0,45.0,245,0.05652976465159206
M3,100.0,60.0,mainshock_window,1.2,radial,45.0,50.0,447,0.10313797877249654
M3,100.0,60.0,mainshock_window,1.2,radial,50.0,55.0,285,0.06575911398246424
M3,100.0,60.0,mainshock_window,1.2,radial,55.0,60.0,139,0.0320719889247808
M3,100.0,60.0,mainshock_window,1.2,radial,60.0,65.0,156,0.03599446239040148
M3,100.0,60.0,mainshock_window,1.2,radial,65.0,70.0,324,0.0747577295800646
M3,100.0,60.0,mainshock_window,1.2,radial,70.0,75.0,131,0.03022611905860637
M3,100.0,60.0,mainshock_window,1.2,radial,75.0,80.0,66,0.015228426395939087
M3,100.0,60.0,mainshock_window,1.2,radial,80.0,85.0,65,0.014997692662667282
M3,100.0,60.0,mainshock_window,1.2,radial,85.0,90.0,35,0.008075680664513151
M3,100.0,60.0,mainshock_window,1.2,radial,90.0,95.0,18,0.004153207198892478
M3,100.0,60.0,mainshock_window,1.2,radial,95.0,100.0,14,0.003230272265805261
M3,100.0,60.0,mainshock_window,1.5,radial,0.0,5.0,58,0.01845370664969774
M3,100.0,60.0,mainshock_window,1.5,radial,5.0,10.0,135,0.04295259306395164
M3,100.0,60.0,mainshock_window,1.5,radial,10.0,15.0,306,0.09735921094495704
M3,100.0,60.0,mainshock_window,1.5,radial,15.0,20.0,202,0.06426980591791283
M3,100.0,60.0,mainshock_window,1.5,radial,20.0,25.0,264,0.08399618199172765
M3,100.0,60.0,mainshock_window,1.5,radial,25.0,30.0,329,0.10467706013363029
M3,100.0,60.0,mainshock_window,1.5,radial,30.0,35.0,138,0.043907095132039456
M3,100.0,60.0,mainshock_window,1.5,radial,35.0,40.0,343,0.1091314031180401
M3,100.0,60.0,mainshock_window,1.5,radial,40.0,45.0,197,0.06267896913776647
M3,100.0,60.0,mainshock_window,1.5,radial,45.0,50.0,364,0.11581291759465479
M3,100.0,60.0,mainshock_window,1.5,radial,50.0,55.0,206,0.06554247534202991
M3,100.0,60.0,mainshock_window,1.5,radial,55.0,60.0,84,0.026726057906458798
M3,100.0,60.0,mainshock_window,1.5,radial,60.0,65.0,104,0.03308940502704422
M3,100.0,60.0,mainshock_window,1.5,radial,65.0,70.0,205,0.06522430798600064
M3,100.0,60.0,mainshock_window,1.5,radial,70.0,75.0,84,0.026726057906458798
M3,100.0,60.0,mainshock_window,1.5,radial,75.0,80.0,41,0.013044861597200128
M3,100.0,60.0,mainshock_window,1.5,radial,80.0,85.0,47,0.014953865733375756
M3,100.0,60.0,mainshock_window,1.5,radial,85.0,90.0,18,0.005727012408526885
M3,100.0,60.0,mainshock_window,1.5,radial,90.0,95.0,11,0.0034998409163219855
M3,100.0,60.0,mainshock_window,1.5,radial,95.0,100.0,7,0.0022271714922048997
M3,100.0,60.0,mainshock_window,2.0,radial,0.0,5.0,31,0.020116807268007787
M3,100.0,60.0,mainshock_window,2.0,radial,5.0,10.0,61,0.03958468526930565
M3,100.0,60.0,mainshock_window,2.0,radial,10.0,15.0,140,0.09085009733939
M3,100.0,60.0,mainshock_window,2.0,radial,15.0,20.0,96,0.06229720960415315
M3,100.0,60.0,mainshock_window,2.0,radial,20.0,25.0,122,0.0791693705386113
M3,100.0,60.0,mainshock_window,2.0,radial,25.0,30.0,180,0.11680726800778715
M3,100.0,60.0,mainshock_window,2.0,radial,30.0,35.0,67,0.043478260869565216
M3,100.0,60.0,mainshock_window,2.0,radial,35.0,40.0,184,0.11940298507462686
M3,100.0,60.0,mainshock_window,2.0,radial,40.0,45.0,108,0.07008436080467229
M3,100.0,60.0,mainshock_window,2.0,radial,45.0,50.0,182,0.11810512654120701
M3,100.0,60.0,mainshock_window,2.0,radial,50.0,55.0,89,0.057754704737183644
M3,100.0,60.0,mainshock_window,2.0,radial,55.0,60.0,41,0.026606099935107073
M3,100.0,60.0,mainshock_window,2.0,radial,60.0,65.0,51,0.03309539260220636
M3,100.0,60.0,mainshock_window,2.0,radial,65.0,70.0,101,0.06554185593770279
M3,100.0,60.0,mainshock_window,2.0,radial,70.0,75.0,41,0.026606099935107073
M3,100.0,60.0,mainshock_window,2.0,radial,75.0,80.0,23,0.014925373134328358
M3,100.0,60.0,mainshock_window,2.0,radial,80.0,85.0,11,0.007138221933809215
M3,100.0,60.0,mainshock_window,2.0,radial,85.0,90.0,5,0.003244646333549643
M3,100.0,60.0,mainshock_window,2.0,radial,90.0,95.0,5,0.003244646333549643
M3,100.0,60.0,mainshock_window,2.0,radial,95.0,100.0,3,0.001946787800129786
M3,100.0,60.0,mainshock_window,2.5,radial,0.0,5.0,15,0.019973368841544607
M3,100.0,60.0,mainshock_window,2.5,radial,5.0,10.0,26,0.03462050599201065
M3,100.0,60.0,mainshock_window,2.5,radial,10.0,15.0,69,0.09187749667110519
M3,100.0,60.0,mainshock_window,2.5,radial,15.0,20.0,48,0.06391478029294274
M3,100.0,60.0,mainshock_window,2.5,radial,20.0,25.0,49,0.06524633821571238
M3,100.0,60.0,mainshock_window,2.5,radial,25.0,30.0,95,0.12649800266311584
M3,100.0,60.0,mainshock_window,2.5,radial,30.0,35.0,32,0.0426098535286285
M3,100.0,60.0,mainshock_window,2.5,radial,35.0,40.0,106,0.1411451398135819
M3,100.0,60.0,mainshock_window,2.5,radial,40.0,45.0,53,0.07057256990679095
M3,100.0,60.0,mainshock_window,2.5,radial,45.0,50.0,89,0.118508655126498
M3,100.0,60.0,mainshock_window,2.5,radial,50.0,55.0,38,0.05059920106524634
M3,100.0,60.0,mainshock_window,2.5,radial,55.0,60.0,20,0.02663115845539281
M3,100.0,60.0,mainshock_window,2.5,radial,60.0,65.0,23,0.03062583222370173
M3,100.0,60.0,mainshock_window,2.5,radial,65.0,70.0,48,0.06391478029294274
M3,100.0,60.0,mainshock_window,2.5,radial,70.0,75.0,22,0.02929427430093209
M3,100.0,60.0,mainshock_window,2.5,radial,75.0,80.0,5,0.006657789613848202
M3,100.0,60.0,mainshock_window,2.5,radial,80.0,85.0,5,0.006657789613848202
M3,100.0,60.0,mainshock_window,2.5,radial,85.0,90.0,2,0.002663115845539281
M3,100.0,60.0,mainshock_window,2.5,radial,90.0,95.0,3,0.0039946737683089215
M3,100.0,60.0,mainshock_window,2.5,radial,95.0,100.0,3,0.0039946737683089215
M3,100.0,60.0,stratified,,radial,0.0,5.0,82,0.017795138888888888
M3,100.0,60.0,stratified,,radial,5.0,10.0,243,0.052734375
M3,100.0,60.0,stratified,,radial,10.0,15.0,456,0.09895833333333333
M3,100.0,60.0,stratified,,radial,15.0,20.0,320,0.06944444444444445
M3,100.0,60.0,stratified,,radial,20.0,25.0,444,0.09635416666666667
M3,100.0,60.0,stratified,,radial,25.0,30.0,472,0.10243055555555555
M3,100.0,60.0,stratified,,radial,30.0,35.0,201,0.043619791666666664
M3,100.0,60.0,stratified,,radial,35.0,40.0,452,0.09809027777777778
M3,100.0,60.0,stratified,,radial,40.0,45.0,236,0.051215277777777776
M3,100.0,60.0,stratified,,radial,45.0,50.0,438,0.09505208333333333
M3,100.0,60.0,stratified,,radial,50.0,55.0,256,0.05555555555555555
M3,100.0,60.0,stratified,,radial,55.0,60.0,110,0.023871527777777776
M3,100.0,60.0,stratified,,radial,60.0,65.0,113,0.024522569444444444
M3,100.0,60.0,stratified,,radial,65.0,70.0,367,0.07964409722222222
M3,100.0,60.0,stratified,,radial,70.0,75.0,216,0.046875
M3,100.0,60.0,stratified,,radial,75.0,80.0,79,0.017144097222222224
M3,100.0,60.0,stratified,,radial,80.0,85.0,74,0.016059027777777776
M3,100.0,60.0,stratified,,radial,85.0,90.0,39,0.008463541666666666
M3,100.0,60.0,stratified,,radial,90.0,95.0,1,0.00021701388888888888
M3,100.0,60.0,stratified,,radial,95.0,100.0,9,0.001953125
M3,100.0,60.0,stratified,1.2,radial,0.0,5.0,74,0.018710493046776234
M3,100.0,60.0,stratified,1.2,radial,5.0,10.0,207,0.052338811630847026
M3,100.0,60.0,stratified,1.2,radial,10.0,15.0,402,0.10164348925410872
M3,100.0,60.0,stratified,1.2,radial,15.0,20.0,286,0.07231352718078382
M3,100.0,60.0,stratified,1.2,radial,20.0,25.0,375,0.09481668773704172
M3,100.0,60.0,stratified,1.2,radial,25.0,30.0,412,0.10417193426042984
M3,100.0,60.0,stratified,1.2,radial,30.0,35.0,183,0.04627054361567636
M3,100.0,60.0,stratified,1.2,radial,35.0,40.0,421,0.10644753476611883
M3,100.0,60.0,stratified,1.2,radial,40.0,45.0,220,0.05562579013906448
M3,100.0,60.0,stratified,1.2,radial,45.0,50.0,413,0.10442477876106195
M3,100.0,60.0,stratified,1.2,radial,50.0,55.0,238,0.06017699115044248
M3,100.0,60.0,stratified,1.2,radial,55.0,60.0,87,0.02199747155499368
M3,100.0,60.0,stratified,1.2,radial,60.0,65.0,93,0.023514538558786345
M3,100.0,60.0,stratified,1.2,radial,65.0,70.0,255,0.06447534766118837
M3,100.0,60.0,stratified,1.2,radial,70.0,75.0,126,0.03185840707964602
M3,100.0,60.0,stratified,1.2,radial,75.0,80.0,64,0.01618204804045512
M3,100.0,60.0,stratified,1.2,radial,80.0,85.0,63,0.01592920353982301
M3,100.0,60.0,stratified,1.2,radial,85.0,90.0,29,0.0073324905183312266
M3,100.0,60.0,stratified,1.2,radial,90.0,95.0,1,0.00025284450063211124
M3,100.0,60.0,stratified,1.2,radial,95.0,100.0,6,0.0015170670037926676
M3,100.0,60.0,stratified,1.5,radial,0.0,5.0,58,0.02011095700416089
M3,100.0,60.0,stratified,1.5,radial,5.0,10.0,135,0.04680998613037448
M3,100.0,60.0,stratified,1.5,radial,10.0,15.0,306,0.10610263522884882
M3,100.0,60.0,stratified,1.5,radial,15.0,20.0,196,0.06796116504854369
M3,100.0,60.0,stratified,1.5,radial,20.0,25.0,260,0.09015256588072122
M3,100.0,60.0,stratified,1.5,radial,25.0,30.0,328,0.11373092926490985
M3,100.0,60.0,stratified,1.5,radial,30.0,35.0,131,0.045423023578363385
M3,100.0,60.0,stratified,1.5,radial,35.0,40.0,322,0.11165048543689321
M3,100.0,60.0,stratified,1.5,radial,40.0,45.0,176,0.06102635228848821
M3,100.0,60.0,stratified,1.5,radial,45.0,50.0,339,0.11754507628294036
M3,100.0,60.0,stratified,1.5,radial,50.0,55.0,179,0.06206657420249653
M3,100.0,60.0,stratified,1.5,radial,55.0,60.0,54,0.01872399445214979
M3,100.0,60.0,stratified,1.5,radial,60.0,65.0,59,0.020457697642163663
M3,100.0,60.0,stratified,1.5,radial,65.0,70.0,159,0.05513176144244106
M3,100.0,60.0,stratified,1.5,radial,70.0,75.0,79,0.027392510402219142
M3,100.0,60.0,stratified,1.5,radial,75.0,80.0,41,0.014216366158113732
M3,100.0,60.0,stratified,1.5,radial,80.0,85.0,45,0.015603328710124827
M3,100.0,60.0,stratified,1.5,radial,85.0,90.0,13,0.004507628294036061
M3,100.0,60.0,stratified,1.5,radial,90.0,95.0,1,0.00034674063800277393
M3,100.0,60.0,stratified,1.5,radial,95.0,100.0,3,0.0010402219140083217
M3,100.0,60.0,stratified,2.0,radial,0.0,5.0,31,0.021877205363443897
M3,100.0,60.0,stratified,2.0,radial,5.0,10.0,61,0.043048694424841216
M3,100.0,60.0,stratified,2.0,radial,10.0,15.0,140,0.09880028228652082
M3,100.0,60.0,stratified,2.0,radial,15.0,20.0,91,0.06422018348623854
M3,100.0,60.0,stratified,2.0,radial,20.0,25.0,120,0.08468595624558928
M3,100.0,60.0,stratified,2.0,radial,25.0,30.0,180,0.12702893436838392
M3,100.0,60.0,stratified,2.0,radial,30.0,35.0,64,0.04516584333098095
M3,100.0,60.0,stratified,2.0,radial,35.0,40.0,176,0.12420606916019761
M3,100.0,60.0,stratified,2.0,radial,40.0,45.0,96,0.06774876499647142
M3,100.0,60.0,stratified,2.0,radial,45.0,50.0,173,0.12208892025405788
M3,100.0,60.0,stratified,2.0,radial,50.0,55.0,81,0.05716302046577276
M3,100.0,60.0,stratified,2.0,radial,55.0,60.0,26,0.01834862385321101
M3,100.0,60.0,stratified,2.0,radial,60.0,65.0,29,0.020465772759350742
M3,100.0,60.0,stratified,2.0,radial,65.0,70.0,73,0.051517290049400144
M3,100.0,60.0,stratified,2.0,radial,70.0,75.0,38,0.026817219477769938
M3,100.0,60.0,stratified,2.0,radial,75.0,80.0,23,0.016231474947071278
M3,100.0,60.0,stratified,2.0,radial,80.0,85.0,11,0.0077628793225123505
M3,100.0,60.0,stratified,2.0,radial,85.0,90.0,3,0.002117148906139732
M3,100.0,60.0,stratified,2.0,radial,90.0,95.0,0,0.0
M3,100.0,60.0,stratified,2.0,radial,95.0,100.0,1,0.0007057163020465773
M3,100.0,60.0,stratified,2.5,radial,0.0,5.0,15,0.021994134897360705
M3,100.0,60.0,stratified,2.5,radial,5.0,10.0,26,0.03812316715542522
M3,100.0,60.0,stratified,2.5,radial,10.0,15.0,69,0.10117302052785923
M3,100.0,60.0,stratified,2.5,radial,15.0,20.0,44,0.06451612903225806
M3,100.0,60.0,stratified,2.5,radial,20.0,25.0,48,0.07038123167155426
M3,100.0,60.0,stratified,2.5,radial,25.0,30.0,95,0.13929618768328444
M3,100.0,60.0,stratified,2.5,radial,30.0,35.0,30,0.04398826979472141
M3,100.0,60.0,stratified,2.5,radial,35.0,40.0,102,0.1495601173020528
M3,100.0,60.0,stratified,2.5,radial,40.0,45.0,50,0.07331378299120235
M3,100.0,60.0,stratified,2.5,radial,45.0,50.0,83,0.1217008797653959
M3,100.0,60.0,stratified,2.5,radial,50.0,55.0,33,0.04838709677419355
M3,100.0,60.0,stratified,2.5,radial,55.0,60.0,10,0.01466275659824047
M3,100.0,60.0,stratified,2.5,radial,60.0,65.0,13,0.01906158357771261
M3,100.0,60.0,stratified,2.5,radial,65.0,70.0,32,0.0469208211143695
M3,100.0,60.0,stratified,2.5,radial,70.0,75.0,21,0.030791788856304986
M3,100.0,60.0,stratified,2.5,radial,75.0,80.0,5,0.007331378299120235
M3,100.0,60.0,stratified,2.5,radial,80.0,85.0,5,0.007331378299120235
M3,100.0,60.0,stratified,2.5,radial,85.0,90.0,0,0.0
M3,100.0,60.0,stratified,2.5,radial,90.0,95.0,0,0.0
M3,100.0,60.0,stratified,2.5,radial,95.0,100.0,1,0.001466275659824047
M3,100.0,90.0,all,,radial,0.0,5.0,82,0.014017094017094018
M3,100.0,90.0,all,,radial,5.0,10.0,243,0.04153846153846154
M3,100.0,90.0,all,,radial,10.0,15.0,472,0.08068376068376068
M3,100.0,90.0,all,,radial,15.0,20.0,332,0.05675213675213675
M3,100.0,90.0,all,,radial,20.0,25.0,470,0.08034188034188035
M3,100.0,90.0,all,,radial,25.0,30.0,494,0.08444444444444445
M3,100.0,90.0,all,,radial,30.0,35.0,230,0.039316239316239315
M3,100.0,90.0,all,,radial,35.0,40.0,536,0.09162393162393162
M3,100.0,90.0,all,,radial,40.0,45.0,289,0.049401709401709404
M3,100.0,90.0,all,,radial,45.0,50.0,506,0.0864957264957265
M3,100.0,90.0,all,,radial,50.0,55.0,342,0.05846153846153846
M3,100.0,90.0,all,,radial,55.0,60.0,195,0.03333333333333333
M3,100.0,90.0,all,,radial,60.0,65.0,228,0.038974358974358976
M3,100.0,90.0,all,,radial,65.0,70.0,507,0.08666666666666667
M3,100.0,90.0,all,,radial,70.0,75.0,257,0.043931623931623934
M3,100.0,90.0,all,,radial,75.0,80.0,128,0.02188034188034188
M3,100.0,90.0,all,,radial,80.0,85.0,156,0.02666666666666667
M3,100.0,90.0,all,,radial,85.0,90.0,179,0.030598290598290598
M3,100.0,90.0,all,,radial,90.0,95.0,120,0.020512820512820513
M3,100.0,90.0,all,,radial,95.0,100.0,84,0.014358974358974359
M3,100.0,90.0,all,1.2,radial,0.0,5.0,74,0.015552753257671291
M3,100.0,90.0,all,1.2,radial,5.0,10.0,207,0.043505674653215635
M3,100.0,90.0,all,1.2,radial,10.0,15.0,414,0.08701134930643127
M3,100.0,90.0,all,1.2,radial,15.0,20.0,297,0.06242118537200504
M3,100.0,90.0,all,1.2,radial,20.0,25.0,398,0.08364859184531316
M3,100.0,90.0,all,1.2,radial,25.0,30.0,428,0.08995376208490963
M3,100.0,90.0,all,1.2,radial,30.0,35.0,207,0.043505674653215635
M3,100.0,90.0,all,1.2,radial,35.0,40.0,489,0.10277427490542244
M3,100.0,90.0,all,1.2,radial,40.0,45.0,266,0.05590584279108869
M3,100.0,90.0,all,1.2,radial,45.0,50.0,471,0.09899117276166457
M3,100.0,90.0,all,1.2,radial,50.0,55.0,313,0.06578394283312317
M3,100.0,90.0,all,1.2,radial,55.0,60.0,151,0.03173602353930223
M3,100.0,90.0,all,1.2,radial,60.0,65.0,174,0.03656998738965952
M3,100.0,90.0,all,1.2,radial,65.0,70.0,360,0.07566204287515763
M3,100.0,90.0,all,1.2,radial,70.0,75.0,148,0.031105506515342583
M3,100.0,90.0,all,1.2,radial,75.0,80.0,80,0.016813787305590584
M3,100.0,90.0,all,1.2,radial,80.0,85.0,104,0.02185792349726776
M3,100.0,90.0,all,1.2,radial,85.0,90.0,89,0.018705338377469526
M3,100.0,90.0,all,1.2,radial,90.0,95.0,55,0.011559478772593527
M3,100.0,90.0,all,1.2,radial,95.0,100.0,33,0.0069356872635561164
M3,100.0,90.0,all,1.5,radial,0.0,5.0,58,0.01691948658109685
M3,100.0,90.0,all,1.5,radial,5.0,10.0,135,0.03938156359393232
M3,100.0,90.0,all,1.5,radial,10.0,15.0,314,0.09159859976662778
M3,100.0,90.0,all,1.5,radial,15.0,20.0,204,0.059509918319719954
M3,100.0,90.0,all,1.5,radial,20.0,25.0,275,0.08022170361726955
M3,100.0,90.0,all,1.5,radial,25.0,30.0,338,0.0985997666277713
M3,100.0,90.0,all,1.5,radial,30.0,35.0,152,0.044340723453908985
M3,100.0,90.0,all,1.5,radial,35.0,40.0,373,0.1088098016336056
