region,cell_id,along_km,across_km,x_km,y_km,event_count,cumulative_energy,first_activation_hours,peak_rate_time_30m_hours,peak_rate_time_1h_hours,first_nonzero_bin_30m_hours,first_nonzero_bin_1h_hours,longitude,latitude,distance_to_Mw6.4_km,distance_to_Mw7.1_km
Region_B,1030,10.25,1.25,-9.549725146844509,16.829837397096217,0,0.0,,,,,,-117.64947254250987,35.836493430899644,20.329120594223102,8.419744818896453
Region_B,1031,10.75,1.25,-9.215158816172954,16.458265909518158,0,0.0,,,,,,-117.64576524201867,35.83314780564057,19.829363602787794,7.921472202212474
Region_B,1032,11.25,1.25,-8.880592485501401,16.0866944219401,0,0.0,,,,,,-117.64205825263826,35.82980206427189,19.32961918012522,7.423431880573585
Region_B,1033,11.75,1.25,-8.546026154829846,15.715122934362036,0,0.0,,,,,,-117.63835157431485,35.82645620681713,18.82988832695946,6.925673968691244
Region_B,1034,12.25,1.25,-8.211459824158291,15.343551446783977,0,0.0,,,,,,-117.63464520699475,35.82311023329976,18.330172153115846,6.42826407015913
Region_B,1035,12.75,1.25,-7.8768934934867385,14.971979959205918,0,0.0,,,,,,-117.63093915062429,35.81976414374332,17.830471892800904,5.931289740923987
Region_B,1036,13.25,1.25,-7.542327162815184,14.600408471627858,0,0.0,,,,,,-117.62723340514968,35.81641793817129,17.330788922523475,5.434870470018714
Region_B,1037,13.75,1.25,-7.207760832143631,14.228836984049796,0,0.0,,,,,,-117.62352797051729,35.81307161660715,16.831124782205194,4.939173621262237
Region_B,1038,14.25,1.25,-6.873194501472076,13.857265496471737,0,0.0,,,,,,-117.6198228466734,35.809725179074434,16.331481200162504,4.444440920528027
Region_B,1039,14.75,1.25,-6.538628170800521,13.485694008893677,0,0.0,,,,,,-117.61611803356429,35.80637862559657,15.831860122814396,3.9510345646621867
Region_B,1040,15.25,1.25,-6.204061840128968,13.114122521315618,0,0.0,,,,,,-117.61241353113635,35.803031956197074,15.332263750192277,3.4595221008466797
Region_B,1041,15.75,1.25,-5.869495509457414,12.742551033737556,0,0.0,,,,,,-117.60870933933587,35.799685170899416,14.832694578617856,2.9708436851066233
Region_B,1042,16.25,1.25,-5.534929178785861,12.370979546159496,2,786749195.8585073,29.5617,29.75,29.5,29.75,29.5,-117.60500545810916,35.79633826972706,14.333155452295179,2.4866707133091035
Region_B,1043,16.75,1.25,-5.200362848114306,11.999408058581437,1,3235936.569296281,30.86678055555556,30.75,30.5,30.75,30.5,-117.60130188740258,35.79299125270347,13.833649626066087,2.010261244594967
Region_B,1044,17.25,1.25,-4.865796517442753,11.627836571003378,4,62341505.87125307,12.500666666666667,24.75,24.5,12.75,12.5,-117.59759862716248,35.78964411985212,13.33418084225116,1.5487960829663163
Region_B,1045,17.75,1.25,-4.531230186771198,11.256265083425316,0,0.0,,,,,,-117.59389567733523,35.78629687119644,12.834753425405461,1.1208873010713851
Region_B,1046,18.25,1.25,-4.196663856099644,10.884693595847256,0,0.0,,,,,,-117.59019303786711,35.782949506759905,12.33537240005573,0.7835862280530416
Region_B,1047,18.75,1.25,-3.8620975254280903,10.513122108269197,6,10384173.620875645,31.511955555555552,31.75,31.5,31.75,31.5,-117.58649070870457,35.779602026565975,11.836043638190766,0.6867506184093982
Region_B,1048,19.25,1.25,-3.5275311947565355,10.141550620691138,0,0.0,,,,,,-117.58278868979392,35.776254430638055,11.336774045655824,0.9106291489827179
Region_B,1049,19.75,1.25,-3.1929648640849826,9.769979133113075,1,367282300.49808425,19.09845555555556,19.25,19.5,19.25,19.5,-117.57908698108157,35.7729067189996,10.837571799963078,1.2987934716760339
Region_B,1050,20.25,1.25,-2.858398533413428,9.398407645535016,2,5208294.666768936,25.499977777777776,25.25,25.5,25.25,25.5,-117.57538558251387,35.76955889167406,10.3384466568462,1.7448448404255272
Region_B,1051,20.75,1.25,-2.523832202741873,9.026836157956957,7,572711724.3959264,0.2630444444444444,0.25,18.5,0.25,0.5,-117.57168449403724,35.76621094868483,9.839410349891592,2.2140692293265993
Region_B,1052,21.25,1.25,-2.18926587207032,8.655264670378898,13,92328827.11933374,5.977344444444444,5.75,19.5,5.75,5.5,-117.56798371559806,35.76286289005537,9.340477117934245,2.6943870522518054
Region_B,1053,21.75,1.25,-1.8546995413987655,8.283693182800835,10,260332851.2520625,18.448544444444444,29.25,26.5,18.25,18.5,-117.56428324714271,35.759514715809075,8.841664410491534,3.1807767325660383
Region_B,1054,22.25,1.25,-1.5201332107272125,7.912121695222777,5,9041376414.960285,10.628925,10.75,10.5,10.75,10.5,-117.56058308861763,35.75616642596937,8.342993845428154,3.670825473585576
Region_B,1055,22.75,1.25,-1.1855668800556578,7.540550207644718,8,212767594.22305527,19.59283611111111,21.25,21.5,19.75,19.5,-117.55688323996924,35.75281802055966,7.844492530556167,4.16324136852718
Region_B,1056,23.25,1.25,-0.8510005493841031,7.168978720066655,15,162000372545.42627,3.708744444444444,13.75,13.5,3.75,3.5,-117.55318370114392,35.74946949960336,7.3461949211173865,4.657273636765117
Region_B,1057,23.75,1.25,-0.5164342187125501,6.797407232488596,7,38403624.05677592,10.071627777777778,10.25,10.5,10.25,10.5,-117.54948447208811,35.746120863123856,6.84814548444689,5.152457351866065
Region_B,1058,24.25,1.25,-0.1818678880409954,6.425835744910537,11,1638052913.2598405,2.6389444444444448,32.75,5.5,2.75,2.5,-117.54578555274826,35.74277211114457,6.350402611901844,5.648489691757432
Region_B,1059,24.75,1.25,0.15269844263055754,6.054264257332478,33,816461619.0632176,1.9171333333333331,8.75,8.5,1.75,1.5,-117.54208694307077,35.73942324368887,5.853044514639299,6.145165159129675
Region_B,1060,25.25,1.25,0.4872647733021105,5.682692769754415,15,937744232.415163,3.118033333333333,26.75,26.5,3.25,3.5,-117.53838864300211,35.73607426078017,5.356178380846609,6.642339487565549
Region_B,1061,25.75,1.25,0.821831103973667,5.311121282176356,17,550438839.6228397,0.4798111111111111,4.75,4.5,0.25,0.5,-117.53469065248872,35.7327251624418,4.859955103141182,7.139908466021387
Region_B,1062,26.25,1.25,1.15639743464522,4.939549794598297,7,818176964.5887165,0.9287111111111112,0.75,0.5,0.75,0.5,-117.53099297147706,35.72937594869719,4.364593951520285,7.637794965711972
Region_B,1063,26.75,1.25,1.4909637653167729,4.567978307020238,12,2617587379.7213264,0.7123333333333334,28.75,28.5,0.75,0.5,-117.52729559991361,35.726026619569694,3.8704259608920166,8.135940693819396
Region_B,1064,27.25,1.25,1.8255300959883294,4.196406819442175,13,936088832.6921995,1.1401555555555556,1.25,1.5,1.25,1.5,-117.52359853774482,35.722677175082694,3.3779748187111,8.634300782833419
Region_B,1065,27.75,1.25,2.1600964266598823,3.824835331864116,23,8728886512.846405,0.4975055555555555,0.25,0.5,0.25,0.5,-117.51990178491717,35.71932761525954,2.888118874448509,9.132840141135127
Region_B,1066,28.25,1.25,2.4946627573314353,3.453263844286057,18,2681376071.161178,0.53125,14.75,27.5,0.75,0.5,-117.51620534137713,35.71597794012358,2.4024461263564585,9.631530931197819
Region_B,1067,28.75,1.25,2.8292290880029918,3.0816923567079977,3,38569463.37855589,2.138233333333333,2.25,2.5,2.25,2.5,-117.5125092070712,35.712628149698205,1.9241268531842095,10.130350789272386
Region_B,1068,29.25,1.25,3.1637954186745447,2.710120869129935,11,96203209.31615184,2.896522222222222,2.75,2.5,2.75,2.5,-117.50881338194587,35.709278244006725,1.4604043632651857,10.629281544337932
Region_B,1069,29.75,1.25,3.4983617493460977,2.338549381551876,9,251188952268478.38,0.0,0.25,21.5,0.25,0.5,-117.50511786594764,35.70592822307254,1.0311632563970752,11.128308280412357
Region_B,1070,30.25,1.25,3.8329280800176506,1.9669778939738167,13,208630253426.76407,0.4037,13.25,13.5,0.25,0.5,-117.50142265902298,35.702578086918955,0.7027193027396111,11.627418639534122
Region_B,1071,30.75,1.25,4.167494410689207,1.5954064063957576,7,91788644.20365949,3.590866666666667,7.25,7.5,3.75,3.5,-117.4977277611185,35.699227835569296,0.6514070736047204,12.12660229635972
Region_B,1072,31.25,1.25,4.50206074136076,1.223834918817695,8,177388929.7860769,0.4398277777777778,28.75,28.5,0.25,0.5,-117.49403317218061,35.69587746904689,0.9245798681788903,12.625850557058254
Region_B,1073,31.75,1.25,4.836627072032313,0.8522634312396358,13,160221200.1603534,0.7690888888888888,11.75,11.5,0.75,0.5,-117.49033889215593,35.69252698737512,1.3361753963238194,13.125156049520305
Region_B,1074,32.25,1.25,5.171193402703869,0.48069194366157664,17,1301138012.7817326,0.4362777777777777,5.75,5.5,0.25,0.5,-117.48664492099091,35.68917639057726,1.7932878873288973,13.624512481529413
Region_B,1075,32.75,1.25,5.505759733375422,0.1091204560835175,12,76084827581.8249,0.0960833333333333,0.25,19.5,0.25,0.5,-117.48295125863211,35.68582567867666,2.2685674342941535,14.123914450124726
Region_B,1076,33.25,1.25,5.840326064046975,-0.2624510314945452,15,181024688.32316804,3.376644444444445,8.25,13.5,3.25,3.5,-117.4792579050261,35.68247485169659,2.7526196542638055,14.623357289949984
Region_B,1077,33.75,1.25,6.1748923947185315,-0.6340225190726043,8,513446516.1275846,8.494419444444445,8.25,26.5,8.25,8.5,-117.47556486011942,35.679123909660404,3.241516885369999,15.122836951598225
Region_B,1078,34.25,1.25,6.509458725390084,-1.0055940066506635,6,1366839230215.3113,1.2214277777777778,1.25,1.5,1.25,1.5,-117.4718721238586,35.67577285259139,3.733356194530363,15.622349903254502
Region_B,1079,34.75,1.25,6.844025056061637,-1.3771654942287226,5,245824774.37625673,1.9236888888888888,1.75,3.5,1.75,1.5,-117.46817969619023,35.672421680512855,4.2271107428523385,16.1218930505945
Region_B,1080,35.25,1.25,7.17859138673319,-1.7487369818067853,12,1371943482.8090136,1.8913666666666664,1.75,17.5,1.75,1.5,-117.46448757706086,35.669070393448074,4.722179792155005,16.62146367110606
Region_B,1081,35.75,1.25,7.513157717404747,-2.1203084693848444,3,116336008.2134772,12.339022222222225,12.25,12.5,12.25,12.5,-117.4607957664171,35.665718991420356,5.218189221036021,17.121059359893298
Region_B,1082,36.25,1.25,7.8477240480763,-2.4918799569629035,1,1462177.1744567184,9.083244444444444,9.25,9.5,9.25,9.5,-117.4571042642055,35.66236747445299,5.714894181315691,17.620677984688363
Region_B,1083,36.75,1.25,8.182290378747853,-2.8634514445409627,0,0.0,,,,,,-117.45341307037263,35.659015842569254,6.212127836799186,18.120317648296687
Region_B,1084,37.25,1.25,8.51685670941941,-3.2350229321190254,0,0.0,,,,,,-117.44972218486512,35.65566409579242,6.709772650234492,18.619976657081605
Region_B,1085,37.75,1.25,8.851423040090962,-3.6065944196970845,0,0.0,,,,,,-117.44603160762955,35.65231223414576,7.207743459289753,19.119653494385172
Region_B,1086,38.25,1.25,9.185989370762515,-3.9781659072751436,1,2917427.014001166,14.701066666666666,14.75,14.5,14.75,14.5,-117.44234133861255,35.648960257652554,7.705977065371634,19.61934679800646
Region_B,1087,38.75,1.25,9.520555701434072,-4.349737394853203,1,5432503.314924325,3.688055555555556,3.75,3.5,3.75,3.5,-117.43865137776069,35.64560816633606,8.204425591662895,20.11905534103273
Region_B,1088,39.25,1.25,9.855122032105625,-4.7213088824312655,0,0.0,,,,,,-117.43496172502064,35.642255960219536,8.703052110968455,20.61877801545545
Region_B,1089,39.75,1.25,10.189688362777177,-5.092880370009325,0,0.0,,,,,,-117.43127238033897,35.63890363932623,9.20182768820042,21.118513818110408
Region_B,1090,40.25,1.25,10.52425469344873,-5.464451857587384,0,0.0,,,,,,-117.42758334366235,35.635551203679405,9.700729331366343,21.618261838566287
Region_B,1091,40.75,1.25,10.858821024120287,-5.836023345165443,0,0.0,,,,,,-117.4238946149374,35.632198653302304,10.199738541625994,22.118021248653843
Region_B,1092,41.25,1.25,11.19338735479184,-6.2075948327435055,0,0.0,,,,,,-117.42020619411078,35.62884598821817,10.698840267740714,22.61779129338217
Region_B,1093,41.75,1.25,11.527953685463393,-6.579166320321565,0,0.0,,,,,,-117.41651808112913,35.62549320845023,11.198022139276633,23.117571283032426
Region_B,1094,42.25,1.25,11.86252001613495,-6.950737807899624,0,0.0,,,,,,-117.41283027593909,35.62214031402171,11.697273895606148,23.617360586254698
Region_B,1095,42.75,1.25,12.197086346806502,-7.322309295477683,0,0.0,,,,,,-117.40914277848731,35.61878730495586,12.196586954797167,24.117158624022608
Region_B,1096,43.25,1.25,12.531652677478055,-7.693880783055742,0,0.0,,,,,,-117.40545558872054,35.61543418127589,12.695954083999666,24.616964864323936
Region_B,1097,43.75,1.25,12.866219008149608,-8.065452270633802,0,0.0,,,,,,-117.40176870658536,35.612080943005004,13.19536914451912,25.116778817484747
Region_B,1098,44.25,1.25,13.200785338821165,-8.437023758211868,0,0.0,,,,,,-117.3980821320285,35.608727590166446,13.694826892561542,25.616600032040594
Region_B,1099,44.75,1.25,13.535351669492718,-8.808595245789927,0,0.0,,,,,,-117.39439586499665,35.60537412278341,14.194322821970982,26.11642809108155
Region_B,1100,45.25,1.25,13.86991800016427,-9.180166733367987,0,0.0,,,,,,-117.39070990543647,35.60202054087909,14.693853038989658,26.61626260900889
Region_B,1101,45.75,1.25,14.204484330835827,-9.551738220946046,0,0.0,,,,,,-117.38702425329471,35.59866684447671,15.193414161686144,27.11610322865024
Region_B,1102,46.25,1.25,14.53905066150738,-9.923309708524105,0,0.0,,,,,,-117.38333890851804,35.59531303359944,15.69300323856541,27.61594961868788
Region_B,1103,46.75,1.25,14.873616992178933,-10.294881196102164,0,0.0,,,,,,-117.37965387105315,35.59195910827049,16.19261768222556,28.11580147136123
Region_B,1104,47.25,1.25,15.20818332285049,-10.666452683680223,1,1109174.8152624008,15.467208333333332,15.25,15.5,15.25,15.5,-117.37596914084678,35.588605068513026,16.692255214913992,28.615658500410046
Region_B,1105,47.75,1.25,15.542749653522042,-11.038024171258282,0,0.0,,,,,,-117.3722847178457,35.58525091435026,17.191913823566086,29.115520439229332
Region_B,1106,48.25,1.25,15.877315984193599,-11.409595658836349,0,0.0,,,,,,-117.36860060199658,35.58189664580535,17.69159172245455,29.615387039211097
Region_B,1107,48.75,1.25,16.21188231486515,-11.781167146414408,0,0.0,,,,,,-117.36491679324617,35.578542262901465,18.19128732198801,30.115258068251112
Region_B,1108,49.25,1.25,16.546448645536707,-12.152738633992467,0,0.0,,,,,,-117.36123329154124,35.57518776566178,18.69099920250978,30.615133309401987
Region_B,1109,49.75,1.25,16.881014976208263,-12.524310121570526,0,0.0,,,,,,-117.3575500968285,35.57183315410946,19.190726092186313,31.11501255965593
Region_B,1110,50.25,1.25,17.215581306879812,-12.895881609148585,0,0.0,,,,,,-117.35386720905473,35.56847842826766,19.69046684825984,31.614895628843023
Region_B,1111,0.25,1.75,-15.869480272697526,24.595833479328974,0,0.0,,,,,,-117.71957457988323,35.906402855870255,30.319744618530517,18.430083775108926
Region_B,1112,0.75,1.75,-15.534913942025973,24.224261991750915,0,0.0,,,,,,-117.71586107716504,35.90305943277707,29.819749001123565,17.931135128391194
Region_B,1113,1.25,1.75,-15.20034761135442,23.852690504172852,0,0.0,,,,,,-117.71214788666038,35.89971589311327,29.319753533191733,17.43224672920034
Region_B,1114,1.75,1.75,-14.865781280682864,23.481119016594793,0,0.0,,,,,,-117.70843500831529,35.89637223690244,28.819758222514785,16.93342390253097
Region_B,1115,2.25,1.75,-14.53121495001131,23.109547529016734,0,0.0,,,,,,-117.704722442076,35.89302846416819,28.31976307742189,16.43467261912748
Region_B,1116,2.75,1.75,-14.196648619339758,22.737976041438674,0,0.0,,,,,,-117.70101018788863,35.88968457493413,27.819768106840996,15.935999596291094
Region_B,1117,3.25,1.75,-13.862082288668203,22.36640455386061,1,2290867.65276777,7.235680555555556,7.25,7.5,7.25,7.5,-117.69729824569933,35.88634056922381,27.319773320353647,15.437412418150947
Region_B,1118,3.75,1.75,-13.527515957996648,21.994833066282553,0,0.0,,,,,,-117.6935866154543,35.88299644706085,26.819778728255873,14.938919679922385
Region_B,1119,4.25,1.75,-13.192949627325095,21.623261578704494,0,0.0,,,,,,-117.68987529709968,35.87965220846882,26.319784341626086,14.440531161915883
Region_B,1120,4.75,1.75,-12.85838329665354,21.251690091126434,0,0.0,,,,,,-117.68616429058164,35.876307853471296,25.819790172400808,13.942258040696098
Region_B,1121,5.25,1.75,-12.523816965981988,20.88011860354837,0,0.0,,,,,,-117.6824535958464,35.872963382091854,25.319796233459396,13.444113146966826
Region_B,1122,5.75,1.75,-12.189250635310433,20.508547115970313,0,0.0,,,,,,-117.67874321284012,35.86961879435407,24.81980253871904,12.946111282680121
Region_B,1123,6.25,1.75,-11.85468430463888,20.136975628392253,0,0.0,,,,,,-117.67503314150902,35.866274090281486,24.319809103241404,12.448269613831027
Region_B,1124,6.75,1.75,-11.520117973967325,19.765404140814194,0,0.0,,,,,,-117.67132338179928,35.86292926989767,23.819815943352772,11.950608160830987
Region_B,1125,7.25,1.75,-11.18555164329577,19.393832653236135,0,0.0,,,,,,-117.66761393365711,35.85958433322619,23.3198230767796,11.453150415881714
Region_B,1126,7.75,1.75,-10.850985312624218,19.022261165658072,0,0.0,,,,,,-117.6639047970287,35.85623928029057,22.819830522801908,10.955924127334159
Region_B,1127,8.25,1.75,-10.516418981952663,18.650689678080013,0,0.0,,,,,,-117.66019597186036,35.852894111114374,22.31983830242731,10.4589623060318
Region_B,1128,8.75,1.75,-10.181852651281108,18.27911819050195,0,0.0,,,,,,-117.65648745809823,35.849548825721136,21.819846438588893,9.962304530282402
Region_B,1129,9.25,1.75,-9.847286320609555,17.90754670292389,0,0.0,,,,,,-117.65277925568856,35.84620342413439,21.319854956371067,9.465998657784429
Region_B,1130,9.75,1.75,-9.512719989938002,17.535975215345832,0,0.0,,,,,,-117.64907136457762,35.84285790637766,20.81986388326781,8.970103099979841
Region_B,1131,10.25,1.75,-9.178153659266448,17.164403727767773,0,0.0,,,,,,-117.6453637847116,35.83951227247448,20.319873249479162,8.474689885733827
Region_B,1132,10.75,1.75,-8.843587328594893,16.79283224018971,0,0.0,,,,,,-117.64165651603682,35.83616652244838,19.819883088252517,7.979848851604301
Region_B,1133,11.25,1.75,-8.50902099792334,16.42126075261165,0,0.0,,,,,,-117.63794955849951,35.83282065632286,19.319893436276963,7.485693470183094
Region_B,1134,11.75,1.75,-8.174454667251785,16.049689265033592,1,1364583.136588924,10.177130555555555,10.25,10.5,10.25,10.5,-117.63424291204593,35.82947467412144,18.819904334140414,6.992369109581753
Region_B,1135,12.25,1.75,-7.8398883365802305,15.678117777455531,0,0.0,,,,,,-117.63053657662232,35.82612857586763,18.319915826861664,6.500064984269341
Region_B,1136,12.75,1.75,-7.505322005908678,15.30654628987747,0,0.0,,,,,,-117.62683055217502,35.82278236158492,17.819927964511972,6.009031855034194
Region_B,1137,13.25,1.75,-7.170755675237123,14.934974802299411,0,0.0,,,,,,-117.62312483865026,35.81943603129682,17.319940802944316,5.519608941755474
Region_B,1138,13.75,1.75,-6.83618934456557,14.56340331472135,0,0.0,,,,,,-117.61941943599436,35.81608958502683,16.81995440465267,5.032266080504715
